rr_ms,beat_sample
516.0,510433
538.0,510702
522.0,510963
532.0,511229
518.0,511488
524.0,511750
514.0,512007
516.0,512265
526.0,512528
516.0,512786
522.0,513047
524.0,513309
530.0,513574
540.0,513844
524.0,514106
540.0,514376
534.0,514643
544.0,514915
536.0,515183
544.0,515455
534.0,515722
528.0,515986
536.0,516254
524.0,516516
532.0,516782
524.0,517044
536.0,517312
536.0,517580
528.0,517844
524.0,518106
520.0,518366
516.0,518624
514.0,518881
510.0,519136
514.0,519393
528.0,519657
534.0,519924
530.0,520189
524.0,520451
536.0,520719
538.0,520988
526.0,521251
522.0,521512
522.0,521773
514.0,522030
514.0,522287
512.0,522543
516.0,522801
516.0,523059
520.0,523319
514.0,523576
524.0,523838
526.0,524101
510.0,524356
516.0,524614
508.0,524868
502.0,525119
486.0,525362
486.0,525605
488.0,525849
482.0,526090
476.0,526328
472.0,526564
468.0,526798
466.0,527031
466.0,527264
458.0,527493
464.0,527725
468.0,527959
476.0,528197
478.0,528436
470.0,528671
476.0,528909
476.0,529147
472.0,529383
474.0,529620
472.0,529856
470.0,530091
468.0,530325
468.0,530559
468.0,530793
474.0,531030
472.0,531266
488.0,531510
492.0,531756
492.0,532002
520.0,532262
522.0,532523
516.0,532781
526.0,533044
516.0,533302
518.0,533561
522.0,533822
528.0,534086
522.0,534347
526.0,534610
522.0,534871
524.0,535133
520.0,535393
530.0,535658
520.0,535918
532.0,536184
532.0,536450
540.0,536720
534.0,536987
534.0,537254
546.0,537527
540.0,537797
526.0,538060
508.0,538314
510.0,538569
520.0,538829
534.0,539096
524.0,539358
524.0,539620
518.0,539879
528.0,540143
522.0,540404
532.0,540670
532.0,540936
536.0,541204
530.0,541469
534.0,541736
530.0,542001
532.0,542267
524.0,542529
514.0,542786
528.0,543050
538.0,543319
544.0,543591
548.0,543865
536.0,544133
538.0,544402
538.0,544671
528.0,544935
520.0,545195
518.0,545454
528.0,545718
522.0,545979
524.0,546241
512.0,546497
520.0,546757
514.0,547014
510.0,547269
516.0,547527
512.0,547783
520.0,548043
518.0,548302
526.0,548565
516.0,548823
516.0,549081
528.0,549345
518.0,549604
522.0,549865
522.0,550126
522.0,550387
520.0,550647
522.0,550908
522.0,551169
522.0,551430
534.0,551697
518.0,551956
526.0,552219
520.0,552479
522.0,552740
530.0,553005
528.0,553269
538.0,553538
530.0,553803
522.0,554064
522.0,554325
532.0,554591
530.0,554856
532.0,555122
524.0,555384
526.0,555647
540.0,555917
546.0,556190
540.0,556460
536.0,556728
540.0,556998
538.0,557267
542.0,557538
534.0,557805
534.0,558072
538.0,558341
532.0,558607
524.0,558869
524.0,559131
526.0,559394
524.0,559656
524.0,559918
514.0,560175
518.0,560434
522.0,560695
522.0,560956
514.0,561213
514.0,561470
512.0,561726
514.0,561983
502.0,562234
504.0,562486
500.0,562736
492.0,562982
494.0,563229
490.0,563474
482.0,563715
486.0,563958
490.0,564203
488.0,564447
484.0,564689
490.0,564934
498.0,565183
506.0,565436
516.0,565694
512.0,565950
532.0,566216
526.0,566479
544.0,566751
532.0,567017
546.0,567290
544.0,567562
542.0,567833
538.0,568102
536.0,568370
540.0,568640
546.0,568913
546.0,569186
542.0,569457
534.0,569724
550.0,569999
546.0,570272
548.0,570546
536.0,570814
538.0,571083
532.0,571349
538.0,571618
526.0,571881
524.0,572143
512.0,572399
514.0,572656
512.0,572912
514.0,573169
520.0,573429
516.0,573687
522.0,573948
518.0,574207
522.0,574468
524.0,574730
516.0,574988
514.0,575245
504.0,575497
512.0,575753
512.0,576009
524.0,576271
520.0,576531
526.0,576794
518.0,577053
518.0,577312
522.0,577573
520.0,577833
528.0,578097
518.0,578356
530.0,578621
522.0,578882
536.0,579150
524.0,579412
538.0,579681
530.0,579946
538.0,580215
538.0,580484
536.0,580752
522.0,581013
524.0,581275
522.0,581536
518.0,581795
530.0,582060
526.0,582323
526.0,582586
534.0,582853
530.0,583118
522.0,583379
520.0,583639
500.0,583889
500.0,584139
490.0,584384
500.0,584634
498.0,584883
494.0,585130
488.0,585374
484.0,585616
482.0,585857
478.0,586096
476.0,586334
474.0,586571
472.0,586807
472.0,587043
470.0,587278
470.0,587513
468.0,587747
468.0,587981
468.0,588215
472.0,588451
480.0,588691
480.0,588931
482.0,589172
488.0,589416
494.0,589663
500.0,589913
506.0,590166
510.0,590421
522.0,590682
526.0,590945
544.0,591217
544.0,591489
542.0,591760
544.0,592032
530.0,592297
542.0,592568
560.0,592848
548.0,593122
530.0,593387
528.0,593651
520.0,593911
514.0,594168
528.0,594432
514.0,594689
520.0,594949
512.0,595205
524.0,595467
522.0,595728
530.0,595993
518.0,596252
532.0,596518
522.0,596779
534.0,597046
522.0,597307
524.0,597569
518.0,597828
516.0,598086
512.0,598342
524.0,598604
526.0,598867
524.0,599129
520.0,599389
520.0,599649
528.0,599913
522.0,600174
526.0,600437
532.0,600703
522.0,600964
520.0,601224
528.0,601488
522.0,601749
520.0,602009
526.0,602272
516.0,602530
526.0,602793
522.0,603054
510.0,603309
518.0,603568
512.0,603824
512.0,604080
512.0,604336
512.0,604592
518.0,604851
528.0,605115
532.0,605381
520.0,605641
526.0,605904
520.0,606164
516.0,606422
506.0,606675
512.0,606931
520.0,607191
506.0,607444
504.0,607696
510.0,607951
506.0,608204
524.0,608466
516.0,608724
512.0,608980
512.0,609236
518.0,609495
520.0,609755
512.0,610011
504.0,610263
504.0,610515
508.0,610769
508.0,611023
510.0,611278
508.0,611532
508.0,611786
508.0,612040
514.0,612297
516.0,612555
520.0,612815
520.0,613075
512.0,613331
516.0,613589
524.0,613851
528.0,614115
532.0,614381
536.0,614649
524.0,614911
526.0,615174
520.0,615434
522.0,615695
528.0,615959
522.0,616220
522.0,616481
512.0,616737
514.0,616994
518.0,617253
520.0,617513
514.0,617770
510.0,618025
506.0,618278
514.0,618535
506.0,618788
498.0,619037
502.0,619288
502.0,619539
518.0,619798
530.0,620063
524.0,620325
522.0,620586
522.0,620847
512.0,621103
516.0,621361
502.0,621612
504.0,621864
516.0,622122
510.0,622377
512.0,622633
516.0,622891
530.0,623156
526.0,623419
536.0,623687
522.0,623948
526.0,624211
520.0,624471
516.0,624729
532.0,624995
524.0,625257
530.0,625522
526.0,625785
520.0,626045
528.0,626309
526.0,626572
538.0,626841
530.0,627106
524.0,627368
526.0,627631
520.0,627891
536.0,628159
524.0,628421
518.0,628680
520.0,628940
514.0,629197
510.0,629452
510.0,629707
514.0,629964
506.0,630217
504.0,630469
502.0,630720
498.0,630969
496.0,631217
498.0,631466
494.0,631713
496.0,631961
494.0,632208
490.0,632453
486.0,632696
484.0,632938
480.0,633178
478.0,633417
476.0,633655
474.0,633892
472.0,634128
466.0,634361
464.0,634593
462.0,634824
462.0,635055
460.0,635285
464.0,635517
460.0,635747
464.0,635979
458.0,636208
456.0,636436
454.0,636663
452.0,636889
448.0,637113
452.0,637339
450.0,637564
456.0,637792
462.0,638023
474.0,638260
522.0,638521
490.0,638766
488.0,639010
484.0,639252
486.0,639495
484.0,639737
484.0,639979
490.0,640224
480.0,640464
482.0,640705
484.0,640947
496.0,641195
508.0,641449
510.0,641704
488.0,641948
506.0,642201
500.0,642451
496.0,642699
510.0,642954
518.0,643213
506.0,643466
500.0,643716
506.0,643969
516.0,644227
536.0,644495
522.0,644756
526.0,645019
524.0,645281
536.0,645549
524.0,645811
526.0,646074
526.0,646337
526.0,646600
518.0,646859
512.0,647115
508.0,647369
512.0,647625
508.0,647879
522.0,648140
502.0,648391
502.0,648642
500.0,648892
498.0,649141
496.0,649389
502.0,649640
508.0,649894
502.0,650145
502.0,650396
514.0,650653
508.0,650907
512.0,651163
508.0,651417
516.0,651675
506.0,651928
516.0,652186
512.0,652442
508.0,652696
508.0,652950
506.0,653203
518.0,653462
510.0,653717
508.0,653971
506.0,654224
500.0,654474
502.0,654725
500.0,654975
510.0,655230
502.0,655481
520.0,655741
510.0,655996
502.0,656247
502.0,656498
502.0,656749
500.0,656999
506.0,657252
510.0,657507
512.0,657763
506.0,658016
500.0,658266
500.0,658516
494.0,658763
494.0,659010
498.0,659259
502.0,659510
500.0,659760
498.0,660009
500.0,660259
494.0,660506
498.0,660755
500.0,661005
512.0,661261
512.0,661517
508.0,661771
510.0,662026
510.0,662281
508.0,662535
510.0,662790
508.0,663044
522.0,663305
514.0,663562
520.0,663822
514.0,664079
512.0,664335
512.0,664591
508.0,664845
510.0,665100
512.0,665356
514.0,665613
512.0,665869
510.0,666124
514.0,666381
508.0,666635
510.0,666890
514.0,667147
522.0,667408
514.0,667665
514.0,667922
516.0,668180
522.0,668441
520.0,668701
534.0,668968
536.0,669236
526.0,669499
520.0,669759
514.0,670016
510.0,670271
510.0,670526
512.0,670782
508.0,671036
514.0,671293
512.0,671549
508.0,671803
508.0,672057
510.0,672312
522.0,672573
516.0,672831
518.0,673090
518.0,673349
524.0,673611
530.0,673876
528.0,674140
542.0,674411
520.0,674671
518.0,674930
522.0,675191
518.0,675450
514.0,675707
504.0,675959
498.0,676208
498.0,676457
488.0,676701
490.0,676946
486.0,677189
490.0,677434
510.0,677689
516.0,677947
536.0,678215
540.0,678485
540.0,678755
538.0,679024
544.0,679296
526.0,679559
534.0,679826
534.0,680093
528.0,680357
534.0,680624
522.0,680885
534.0,681152
532.0,681418
522.0,681679
532.0,681945
528.0,682209
528.0,682473
528.0,682737
526.0,683000
522.0,683261
512.0,683517
508.0,683771
508.0,684025
500.0,684275
504.0,684527
514.0,684784
508.0,685038
498.0,685287
504.0,685539
490.0,685784
500.0,686034
486.0,686277
492.0,686523
480.0,686763
482.0,687004
482.0,687245
476.0,687483
478.0,687722
480.0,687962
482.0,688203
486.0,688446
488.0,688690
490.0,688935
504.0,689187
494.0,689434
492.0,689680
490.0,689925
492.0,690171
492.0,690417
494.0,690664
502.0,690915
500.0,691165
512.0,691421
516.0,691679
516.0,691937
532.0,692203
528.0,692467
526.0,692730
528.0,692994
528.0,693258
538.0,693527
526.0,693790
522.0,694051
512.0,694307
518.0,694566
504.0,694818
506.0,695071
508.0,695325
500.0,695575
500.0,695825
508.0,696079
500.0,696329
504.0,696581
504.0,696833
508.0,697087
508.0,697341
508.0,697595
508.0,697849
512.0,698105
514.0,698362
514.0,698619
520.0,698879
518.0,699138
512.0,699394
508.0,699648
512.0,699904
514.0,700161
514.0,700418
512.0,700674
516.0,700932
506.0,701185
506.0,701438
506.0,701691
496.0,701939
496.0,702187
492.0,702433
496.0,702681
510.0,702936
518.0,703195
520.0,703455
526.0,703718
528.0,703982
518.0,704241
502.0,704492
506.0,704745
496.0,704993
500.0,705243
504.0,705495
500.0,705745
512.0,706001
518.0,706260
510.0,706515
508.0,706769
512.0,707025
516.0,707283
514.0,707540
522.0,707801
520.0,708061
518.0,708320
528.0,708584
522.0,708845
532.0,709111
522.0,709372
528.0,709636
516.0,709894
528.0,710158
530.0,710423
522.0,710684
532.0,710950
520.0,711210
528.0,711474
530.0,711739
522.0,712000
534.0,712267
526.0,712530
526.0,712793
528.0,713057
520.0,713317
520.0,713577
506.0,713830
506.0,714083
512.0,714339
506.0,714592
502.0,714843
508.0,715097
518.0,715356
514.0,715613
526.0,715876
522.0,716137
518.0,716396
530.0,716661
524.0,716923
522.0,717184
518.0,717443
520.0,717703
520.0,717963
522.0,718224
522.0,718485
514.0,718742
514.0,718999
518.0,719258
510.0,719513
518.0,719772
522.0,720033
518.0,720292
518.0,720551
522.0,720812
526.0,721075
520.0,721335
534.0,721602
528.0,721866
532.0,722132
546.0,722405
540.0,722675
544.0,722947
542.0,723218
536.0,723486
544.0,723758
530.0,724023
528.0,724287
530.0,724552
522.0,724813
532.0,725079
528.0,725343
526.0,725606
524.0,725868
518.0,726127
536.0,726395
522.0,726656
512.0,726912
514.0,727169
516.0,727427
510.0,727682
522.0,727943
522.0,728204
514.0,728461
520.0,728721
502.0,728972
500.0,729222
488.0,729466
498.0,729715
488.0,729959
488.0,730203
480.0,730443
476.0,730681
476.0,730919
476.0,731157
474.0,731394
476.0,731632
472.0,731868
474.0,732105
472.0,732341
470.0,732576
466.0,732809
468.0,733043
464.0,733275
466.0,733508
468.0,733742
466.0,733975
466.0,734208
472.0,734444
478.0,734683
488.0,734927
502.0,735178
514.0,735435
520.0,735695
528.0,735959
530.0,736224
528.0,736488
526.0,736751
532.0,737017
526.0,737280
524.0,737542
520.0,737802
522.0,738063
508.0,738317
512.0,738573
504.0,738825
508.0,739079
510.0,739334
510.0,739589
516.0,739847
508.0,740101
524.0,740363
516.0,740621
528.0,740885
526.0,741148
538.0,741417
526.0,741680
522.0,741941
542.0,742212
574.0,742499
532.0,742765
528.0,743029
520.0,743289
520.0,743549
516.0,743807
528.0,744071
518.0,744330
506.0,744583
510.0,744838
514.0,745095
516.0,745353
514.0,745610
528.0,745874
526.0,746137
534.0,746404
522.0,746665
526.0,746928
528.0,747192
530.0,747457
528.0,747721
526.0,747984
520.0,748244
524.0,748506
520.0,748766
516.0,749024
502.0,749275
508.0,749529
518.0,749788
510.0,750043
512.0,750299
508.0,750553
506.0,750806
514.0,751063
524.0,751325
520.0,751585
506.0,751838
510.0,752093
508.0,752347
504.0,752599
512.0,752855
500.0,753105
500.0,753355
508.0,753609
504.0,753861
508.0,754115
512.0,754371
510.0,754626
512.0,754882
508.0,755136
520.0,755396
514.0,755653
518.0,755912
506.0,756165
510.0,756420
510.0,756675
506.0,756928
504.0,757180
502.0,757431
500.0,757681
506.0,757934
508.0,758188
506.0,758441
500.0,758691
498.0,758940
510.0,759195
504.0,759447
502.0,759698
500.0,759948
498.0,760197
492.0,760443
492.0,760689
486.0,760932
490.0,761177
506.0,761430
498.0,761679
494.0,761926
512.0,762182
498.0,762431
498.0,762680
494.0,762927
506.0,763180
498.0,763429
494.0,763676
496.0,763924
496.0,764172
492.0,764418
492.0,764664
488.0,764908
486.0,765151
492.0,765397
500.0,765647
496.0,765895
504.0,766147
504.0,766399
504.0,766651
502.0,766902
506.0,767155
504.0,767407
512.0,767663
518.0,767922
508.0,768176
514.0,768433
510.0,768688
526.0,768951
516.0,769209
514.0,769466
522.0,769727
518.0,769986
524.0,770248
526.0,770511
524.0,770773
522.0,771034
516.0,771292
526.0,771555
516.0,771813
528.0,772077
516.0,772335
522.0,772596
516.0,772854
526.0,773117
518.0,773376
528.0,773640
520.0,773900
524.0,774162
516.0,774420
514.0,774677
516.0,774935
514.0,775192
528.0,775456
516.0,775714
530.0,775979
518.0,776238
514.0,776495
520.0,776755
510.0,777010
526.0,777273
516.0,777531
512.0,777787
520.0,778047
518.0,778306
522.0,778567
508.0,778821
510.0,779076
512.0,779332
502.0,779583
508.0,779837
506.0,780090
504.0,780342
510.0,780597
502.0,780848
518.0,781107
514.0,781364
510.0,781619
512.0,781875
514.0,782132
520.0,782392
508.0,782646
504.0,782898
504.0,783150
506.0,783403
508.0,783657
504.0,783909
508.0,784163
502.0,784414
502.0,784665
498.0,784914
502.0,785165
506.0,785418
500.0,785668
504.0,785920
502.0,786171
514.0,786428
510.0,786683
510.0,786938
514.0,787195
516.0,787453
504.0,787705
506.0,787958
514.0,788215
502.0,788466
498.0,788715
496.0,788963
496.0,789211
494.0,789458
490.0,789703
502.0,789954
512.0,790210
512.0,790466
518.0,790725
528.0,790989
520.0,791249
520.0,791509
536.0,791777
536.0,792045
520.0,792305
524.0,792567
538.0,792836
520.0,793096
532.0,793362
534.0,793629
526.0,793892
544.0,794164
540.0,794434
542.0,794705
548.0,794979
540.0,795249
552.0,795525
550.0,795800
538.0,796069
550.0,796344
538.0,796613
548.0,796887
542.0,797158
546.0,797431
536.0,797699
554.0,797976
538.0,798245
532.0,798511
532.0,798777
526.0,799040
518.0,799299
518.0,799558
518.0,799817
514.0,800074
522.0,800335
520.0,800595
520.0,800855
518.0,801114
528.0,801378
506.0,801631
500.0,801881
496.0,802129
492.0,802375
484.0,802617
482.0,802858
482.0,803099
476.0,803337
478.0,803576
480.0,803816
482.0,804057
488.0,804301
494.0,804548
510.0,804803
504.0,805055
512.0,805311
512.0,805567
504.0,805819
504.0,806071
506.0,806324
506.0,806577
516.0,806835
510.0,807090
502.0,807341
508.0,807595
506.0,807848
504.0,808100
514.0,808357
506.0,808610
506.0,808863
520.0,809123
516.0,809381
508.0,809635
512.0,809891
514.0,810148
518.0,810407
514.0,810664
508.0,810918
500.0,811168
502.0,811419
496.0,811667
496.0,811915
504.0,812167
498.0,812416
508.0,812670
506.0,812923
508.0,813177
508.0,813431
504.0,813683
510.0,813938
498.0,814187
504.0,814439
506.0,814692
502.0,814943
520.0,815203
528.0,815467
528.0,815731
536.0,815999
528.0,816263
524.0,816525
532.0,816791
524.0,817053
524.0,817315
516.0,817573
528.0,817837
530.0,818102
528.0,818366
518.0,818625
508.0,818879
518.0,819138
522.0,819399
522.0,819660
530.0,819925
526.0,820188
522.0,820449
526.0,820712
532.0,820978
512.0,821234
518.0,821493
518.0,821752
508.0,822006
524.0,822268
534.0,822535
518.0,822794
534.0,823061
530.0,823326
550.0,823601
540.0,823871
524.0,824133
524.0,824395
516.0,824653
528.0,824917
524.0,825179
516.0,825437
528.0,825701
522.0,825962
528.0,826226
522.0,826487
518.0,826746
528.0,827010
530.0,827275
534.0,827542
534.0,827809
522.0,828070
530.0,828335
524.0,828597
538.0,828866
524.0,829128
518.0,829387
526.0,829650
526.0,829913
532.0,830179
530.0,830444
528.0,830708
536.0,830976
526.0,831239
532.0,831505
528.0,831769
540.0,832039
532.0,832305
524.0,832567
524.0,832829
522.0,833090
530.0,833355
526.0,833618
516.0,833876
534.0,834143
524.0,834405
526.0,834668
534.0,834935
522.0,835196
526.0,835459
516.0,835717
536.0,835985
530.0,836250
522.0,836511
526.0,836774
516.0,837032
522.0,837293
524.0,837555
514.0,837812
526.0,838075
528.0,838339
518.0,838598
534.0,838865
522.0,839126
526.0,839389
538.0,839658
528.0,839922
534.0,840189
528.0,840453
516.0,840711
528.0,840975
512.0,841231
514.0,841488
526.0,841751
528.0,842015
524.0,842277
528.0,842541
518.0,842800
532.0,843066
530.0,843331
520.0,843591
532.0,843857
520.0,844117
534.0,844384
522.0,844645
528.0,844909
528.0,845173
516.0,845431
528.0,845695
518.0,845954
518.0,846213
534.0,846480
526.0,846743
528.0,847007
530.0,847272
546.0,847545
544.0,847817
534.0,848084
540.0,848354
526.0,848617
540.0,848887
522.0,849148
534.0,849415
528.0,849679
532.0,849945
524.0,850207
530.0,850472
528.0,850736
518.0,850995
524.0,851257
518.0,851516
526.0,851779
516.0,852037
534.0,852304
522.0,852565
526.0,852828
526.0,853091
522.0,853352
534.0,853619
522.0,853880
532.0,854146
522.0,854407
528.0,854671
518.0,854930
524.0,855192
512.0,855448
522.0,855709
516.0,855967
526.0,856230
514.0,856487
520.0,856747
512.0,857003
530.0,857268
516.0,857526
534.0,857793
520.0,858053
532.0,858319
520.0,858579
512.0,858835
520.0,859095
510.0,859350
526.0,859613
516.0,859871
508.0,860125
520.0,860385
506.0,860638
510.0,860893
500.0,861143
500.0,861393
502.0,861644
498.0,861893
506.0,862146
526.0,862409
516.0,862667
530.0,862932
530.0,863197
524.0,863459
528.0,863723
520.0,863983
532.0,864249
516.0,864507
530.0,864772
520.0,865032
530.0,865297
518.0,865556
532.0,865822
518.0,866081
534.0,866348
518.0,866607
536.0,866875
520.0,867135
524.0,867397
520.0,867657
538.0,867926
530.0,868191
522.0,868452
526.0,868715
514.0,868972
524.0,869234
522.0,869495
526.0,869758
522.0,870019
514.0,870276
520.0,870536
516.0,870794
522.0,871055
514.0,871312
530.0,871577
520.0,871837
544.0,872109
524.0,872371
534.0,872638
522.0,872899
536.0,873167
532.0,873433
530.0,873698
528.0,873962
530.0,874227
524.0,874489
532.0,874755
524.0,875017
532.0,875283
514.0,875540
518.0,875799
506.0,876052
506.0,876305
512.0,876561
502.0,876812
504.0,877064
520.0,877324
518.0,877583
504.0,877835
496.0,878083
496.0,878331
498.0,878580
488.0,878824
494.0,879071
492.0,879317
488.0,879561
482.0,879802
482.0,880043
486.0,880286
486.0,880529
486.0,880772
500.0,881022
494.0,881269
498.0,881518
502.0,881769
492.0,882015
506.0,882268
504.0,882520
502.0,882771
508.0,883025
504.0,883277
516.0,883535
508.0,883789
520.0,884049
512.0,884305
506.0,884558
510.0,884813
504.0,885065
520.0,885325
510.0,885580
504.0,885832
522.0,886093
516.0,886351
512.0,886607
520.0,886867
520.0,887127
512.0,887383
524.0,887645
514.0,887902
520.0,888162
516.0,888420
510.0,888675
520.0,888935
510.0,889190
520.0,889450
514.0,889707
506.0,889960
522.0,890221
516.0,890479
506.0,890732
518.0,890991
512.0,891247
518.0,891506
512.0,891762
506.0,892015
520.0,892275
506.0,892528
510.0,892783
510.0,893038
506.0,893291
518.0,893550
516.0,893808
506.0,894061
504.0,894313
504.0,894565
498.0,894814
502.0,895065
