rr_ms,beat_sample
414.0,399264
416.0,399472
410.0,399677
412.0,399883
410.0,400088
406.0,400291
408.0,400495
402.0,400696
404.0,400898
398.0,401097
398.0,401296
398.0,401495
396.0,401693
398.0,401892
398.0,402091
402.0,402292
406.0,402495
412.0,402701
410.0,402906
414.0,403113
416.0,403321
410.0,403526
410.0,403731
408.0,403935
404.0,404137
404.0,404339
404.0,404541
404.0,404743
410.0,404948
418.0,405157
424.0,405369
424.0,405581
430.0,405796
440.0,406016
434.0,406233
446.0,406456
436.0,406674
448.0,406898
442.0,407119
430.0,407334
428.0,407548
426.0,407761
426.0,407974
428.0,408188
418.0,408397
420.0,408607
416.0,408815
416.0,409023
414.0,409230
414.0,409437
416.0,409645
412.0,409851
412.0,410057
412.0,410263
410.0,410468
410.0,410673
408.0,410877
406.0,411080
408.0,411284
404.0,411486
402.0,411687
402.0,411888
398.0,412087
398.0,412286
396.0,412484
396.0,412682
402.0,412883
402.0,413084
406.0,413287
416.0,413495
416.0,413703
416.0,413911
422.0,414122
424.0,414334
432.0,414550
426.0,414763
432.0,414979
428.0,415193
418.0,415402
414.0,415609
412.0,415815
408.0,416019
408.0,416223
402.0,416424
402.0,416625
396.0,416823
398.0,417022
390.0,417217
390.0,417412
390.0,417607
384.0,417799
384.0,417991
380.0,418181
376.0,418369
376.0,418557
376.0,418745
372.0,418931
372.0,419117
368.0,419301
368.0,419485
368.0,419669
366.0,419852
364.0,420034
366.0,420217
360.0,420397
360.0,420577
358.0,420756
358.0,420935
356.0,421113
356.0,421291
352.0,421467
354.0,421644
352.0,421820
352.0,421996
352.0,422172
352.0,422348
354.0,422525
358.0,422704
354.0,422881
356.0,423059
358.0,423238
364.0,423420
370.0,423605
368.0,423789
370.0,423974
372.0,424160
372.0,424346
374.0,424533
374.0,424720
374.0,424907
374.0,425094
374.0,425281
372.0,425467
372.0,425653
372.0,425839
368.0,426023
368.0,426207
366.0,426390
366.0,426573
364.0,426755
364.0,426937
364.0,427119
360.0,427299
360.0,427479
358.0,427658
358.0,427837
358.0,428016
356.0,428194
358.0,428373
354.0,428550
354.0,428727
356.0,428905
354.0,429082
356.0,429260
358.0,429439
356.0,429617
364.0,429799
362.0,429980
362.0,430161
360.0,430341
364.0,430523
362.0,430704
362.0,430885
362.0,431066
362.0,431247
362.0,431428
362.0,431609
362.0,431790
362.0,431971
362.0,432152
362.0,432333
360.0,432513
360.0,432693
360.0,432873
360.0,433053
358.0,433232
356.0,433410
356.0,433588
356.0,433766
358.0,433945
370.0,434130
376.0,434318
380.0,434508
398.0,434707
416.0,434915
428.0,435129
444.0,435351
444.0,435573
418.0,435782
412.0,435988
400.0,436188
396.0,436386
390.0,436581
378.0,436770
380.0,436960
378.0,437149
372.0,437335
372.0,437521
370.0,437706
374.0,437893
370.0,438078
370.0,438263
370.0,438448
368.0,438632
368.0,438816
366.0,438999
366.0,439182
366.0,439365
362.0,439546
364.0,439728
362.0,439909
362.0,440090
360.0,440270
362.0,440451
362.0,440632
336.0,440800
348.0,440974
400.0,441174
360.0,441354
360.0,441534
360.0,441714
358.0,441893
356.0,442071
356.0,442249
354.0,442426
356.0,442604
364.0,442786
370.0,442971
378.0,443160
380.0,443350
382.0,443541
388.0,443735
382.0,443926
382.0,444117
380.0,444307
380.0,444497
380.0,444687
378.0,444876
376.0,445064
374.0,445251
376.0,445439
374.0,445626
370.0,445811
372.0,445997
370.0,446182
372.0,446368
372.0,446554
370.0,446739
370.0,446924
370.0,447109
372.0,447295
368.0,447479
368.0,447663
368.0,447847
366.0,448030
366.0,448213
362.0,448394
362.0,448575
360.0,448755
358.0,448934
358.0,449113
352.0,449289
356.0,449467
352.0,449643
350.0,449818
352.0,449994
348.0,450168
348.0,450342
346.0,450515
348.0,450689
348.0,450863
348.0,451037
354.0,451214
350.0,451389
356.0,451567
358.0,451746
362.0,451927
368.0,452111
372.0,452297
376.0,452485
378.0,452674
386.0,452867
396.0,453065
404.0,453267
408.0,453471
406.0,453674
410.0,453879
410.0,454084
402.0,454285
406.0,454488
396.0,454686
390.0,454881
386.0,455074
378.0,455263
378.0,455452
374.0,455639
370.0,455824
366.0,456007
366.0,456190
364.0,456372
362.0,456553
360.0,456733
360.0,456913
358.0,457092
358.0,457271
356.0,457449
356.0,457627
356.0,457805
352.0,457981
352.0,458157
352.0,458333
352.0,458509
352.0,458685
360.0,458865
368.0,459049
378.0,459238
390.0,459433
402.0,459634
414.0,459841
414.0,460048
418.0,460257
408.0,460461
412.0,460667
424.0,460879
412.0,461085
408.0,461289
404.0,461491
412.0,461697
420.0,461907
420.0,462117
424.0,462329
424.0,462541
428.0,462755
434.0,462972
434.0,463189
432.0,463405
436.0,463623
434.0,463840
434.0,464057
432.0,464273
430.0,464488
426.0,464701
428.0,464915
422.0,465126
426.0,465339
418.0,465548
420.0,465758
416.0,465966
414.0,466173
414.0,466380
412.0,466586
408.0,466790
406.0,466993
402.0,467194
402.0,467395
400.0,467595
400.0,467795
406.0,467998
408.0,468202
402.0,468403
408.0,468607
412.0,468813
408.0,469017
410.0,469222
412.0,469428
412.0,469634
416.0,469842
416.0,470050
418.0,470259
420.0,470469
410.0,470674
408.0,470878
408.0,471082
410.0,471287
410.0,471492
418.0,471701
420.0,471911
426.0,472124
422.0,472335
418.0,472544
418.0,472753
416.0,472961
420.0,473171
416.0,473379
420.0,473589
418.0,473798
412.0,474004
410.0,474209
408.0,474413
408.0,474617
408.0,474821
412.0,475027
408.0,475231
406.0,475434
402.0,475635
400.0,475835
396.0,476033
396.0,476231
398.0,476430
394.0,476627
400.0,476827
398.0,477026
402.0,477227
404.0,477429
406.0,477632
412.0,477838
410.0,478043
420.0,478253
416.0,478461
420.0,478671
426.0,478884
422.0,479095
416.0,479303
414.0,479510
408.0,479714
408.0,479918
408.0,480122
408.0,480326
406.0,480529
410.0,480734
410.0,480939
408.0,481143
412.0,481349
410.0,481554
402.0,481755
402.0,481956
402.0,482157
404.0,482359
404.0,482561
404.0,482763
404.0,482965
408.0,483169
402.0,483370
404.0,483572
410.0,483777
408.0,483981
412.0,484187
412.0,484393
416.0,484601
414.0,484808
412.0,485014
418.0,485223
416.0,485431
414.0,485638
414.0,485845
414.0,486052
414.0,486259
416.0,486467
414.0,486674
412.0,486880
410.0,487085
418.0,487294
416.0,487502
414.0,487709
412.0,487915
410.0,488120
410.0,488325
408.0,488529
404.0,488731
402.0,488932
404.0,489134
400.0,489334
400.0,489534
400.0,489734
400.0,489934
402.0,490135
398.0,490334
406.0,490537
406.0,490740
404.0,490942
408.0,491146
406.0,491349
410.0,491554
410.0,491759
408.0,491963
408.0,492167
410.0,492372
414.0,492579
410.0,492784
410.0,492989
408.0,493193
410.0,493398
414.0,493605
408.0,493809
408.0,494013
408.0,494217
408.0,494421
406.0,494624
406.0,494827
406.0,495030
408.0,495234
408.0,495438
402.0,495639
406.0,495842
408.0,496046
406.0,496249
404.0,496451
400.0,496651
400.0,496851
398.0,497050
400.0,497250
396.0,497448
396.0,497646
398.0,497845
398.0,498044
400.0,498244
406.0,498447
410.0,498652
416.0,498860
420.0,499070
424.0,499282
426.0,499495
428.0,499709
422.0,499920
418.0,500129
422.0,500340
426.0,500553
422.0,500764
418.0,500973
422.0,501184
420.0,501394
426.0,501607
424.0,501819
420.0,502029
414.0,502236
418.0,502445
412.0,502651
412.0,502857
410.0,503062
404.0,503264
408.0,503468
406.0,503671
404.0,503873
402.0,504074
402.0,504275
400.0,504475
402.0,504676
404.0,504878
402.0,505079
408.0,505283
404.0,505485
404.0,505687
408.0,505891
408.0,506095
412.0,506301
410.0,506506
408.0,506710
408.0,506914
408.0,507118
412.0,507324
408.0,507528
406.0,507731
404.0,507933
400.0,508133
400.0,508333
400.0,508533
396.0,508731
396.0,508929
396.0,509127
396.0,509325
396.0,509523
400.0,509723
400.0,509923
402.0,510124
402.0,510325
410.0,510530
408.0,510734
408.0,510938
406.0,511141
410.0,511346
410.0,511551
408.0,511755
408.0,511959
412.0,512165
410.0,512370
410.0,512575
406.0,512778
414.0,512985
408.0,513189
408.0,513393
406.0,513596
410.0,513801
410.0,514006
410.0,514211
412.0,514417
408.0,514621
406.0,514824
406.0,515027
402.0,515228
406.0,515431
402.0,515632
404.0,515834
404.0,516036
404.0,516238
404.0,516440
404.0,516642
400.0,516842
402.0,517043
400.0,517243
398.0,517442
398.0,517641
400.0,517841
396.0,518039
396.0,518237
396.0,518435
392.0,518631
396.0,518829
394.0,519026
394.0,519223
394.0,519420
394.0,519617
396.0,519815
398.0,520014
398.0,520213
400.0,520413
400.0,520613
400.0,520813
400.0,521013
402.0,521214
398.0,521413
400.0,521613
400.0,521813
400.0,522013
400.0,522213
400.0,522413
398.0,522612
398.0,522811
400.0,523011
396.0,523209
396.0,523407
396.0,523605
392.0,523801
394.0,523998
388.0,524192
390.0,524387
388.0,524581
390.0,524776
394.0,524973
392.0,525169
396.0,525367
392.0,525563
396.0,525761
402.0,525962
400.0,526162
402.0,526363
404.0,526565
412.0,526771
420.0,526981
430.0,527196
432.0,527412
436.0,527630
438.0,527849
442.0,528070
438.0,528289
440.0,528509
438.0,528728
434.0,528945
430.0,529160
426.0,529373
414.0,529580
410.0,529785
412.0,529991
406.0,530194
404.0,530396
404.0,530598
402.0,530799
400.0,530999
400.0,531199
404.0,531401
402.0,531602
402.0,531803
408.0,532007
408.0,532211
412.0,532417
414.0,532624
414.0,532831
418.0,533040
426.0,533253
418.0,533462
418.0,533671
428.0,533885
428.0,534099
420.0,534309
420.0,534519
424.0,534731
418.0,534940
420.0,535150
422.0,535361
420.0,535571
420.0,535781
420.0,535991
416.0,536199
420.0,536409
418.0,536618
416.0,536826
412.0,537032
412.0,537238
406.0,537441
408.0,537645
400.0,537845
402.0,538046
400.0,538246
402.0,538447
400.0,538647
404.0,538849
406.0,539052
410.0,539257
416.0,539465
416.0,539673
422.0,539884
426.0,540097
422.0,540308
430.0,540523
430.0,540738
428.0,540952
432.0,541168
430.0,541383
430.0,541598
432.0,541814
426.0,542027
430.0,542242
430.0,542457
428.0,542671
434.0,542888
430.0,543103
428.0,543317
426.0,543530
422.0,543741
424.0,543953
422.0,544164
420.0,544374
426.0,544587
422.0,544798
418.0,545007
424.0,545219
424.0,545431
418.0,545640
426.0,545853
424.0,546065
422.0,546276
424.0,546488
426.0,546701
422.0,546912
426.0,547125
428.0,547339
424.0,547551
424.0,547763
426.0,547976
422.0,548187
422.0,548398
420.0,548608
418.0,548817
420.0,549027
418.0,549236
418.0,549445
418.0,549654
416.0,549862
418.0,550071
416.0,550279
414.0,550486
418.0,550695
412.0,550901
414.0,551108
418.0,551317
412.0,551523
414.0,551730
414.0,551937
410.0,552142
412.0,552348
410.0,552553
408.0,552757
410.0,552962
406.0,553165
408.0,553369
404.0,553571
404.0,553773
402.0,553974
400.0,554174
402.0,554375
400.0,554575
400.0,554775
408.0,554979
408.0,555183
412.0,555389
416.0,555597
414.0,555804
418.0,556013
414.0,556220
416.0,556428
418.0,556637
424.0,556849
426.0,557062
424.0,557274
426.0,557487
424.0,557699
426.0,557912
426.0,558125
424.0,558337
428.0,558551
420.0,558761
420.0,558971
414.0,559178
412.0,559384
414.0,559591
412.0,559797
410.0,560002
414.0,560209
416.0,560417
410.0,560622
408.0,560826
406.0,561029
406.0,561232
406.0,561435
404.0,561637
404.0,561839
404.0,562041
400.0,562241
402.0,562442
398.0,562641
398.0,562840
400.0,563040
400.0,563240
400.0,563440
400.0,563640
406.0,563843
408.0,564047
404.0,564249
408.0,564453
412.0,564659
408.0,564863
412.0,565069
414.0,565276
414.0,565483
412.0,565689
414.0,565896
414.0,566103
412.0,566309
412.0,566515
406.0,566718
408.0,566922
406.0,567125
404.0,567327
410.0,567532
406.0,567735
408.0,567939
410.0,568144
412.0,568350
414.0,568557
416.0,568765
420.0,568975
422.0,569186
422.0,569397
428.0,569611
428.0,569825
426.0,570038
430.0,570253
428.0,570467
424.0,570679
426.0,570892
428.0,571106
426.0,571319
424.0,571531
428.0,571745
424.0,571957
424.0,572169
426.0,572382
426.0,572595
422.0,572806
426.0,573019
430.0,573234
426.0,573447
426.0,573660
428.0,573874
422.0,574085
420.0,574295
416.0,574503
414.0,574710
414.0,574917
412.0,575123
412.0,575329
402.0,575530
402.0,575731
400.0,575931
396.0,576129
398.0,576328
390.0,576523
390.0,576718
386.0,576911
384.0,577103
380.0,577293
378.0,577482
378.0,577671
376.0,577859
374.0,578046
372.0,578232
370.0,578417
372.0,578603
368.0,578787
370.0,578972
368.0,579156
366.0,579339
366.0,579522
364.0,579704
362.0,579885
362.0,580066
362.0,580247
360.0,580427
360.0,580607
356.0,580785
358.0,580964
356.0,581142
354.0,581319
356.0,581497
352.0,581673
354.0,581850
352.0,582026
350.0,582201
352.0,582377
348.0,582551
350.0,582726
354.0,582903
360.0,583083
366.0,583266
374.0,583453
380.0,583643
380.0,583833
388.0,584027
400.0,584227
404.0,584429
400.0,584629
396.0,584827
392.0,585023
388.0,585217
384.0,585409
380.0,585599
378.0,585788
378.0,585977
378.0,586166
380.0,586356
386.0,586549
392.0,586745
400.0,586945
396.0,587143
386.0,587336
380.0,587526
372.0,587712
378.0,587901
374.0,588088
374.0,588275
366.0,588458
366.0,588641
366.0,588824
366.0,589007
366.0,589190
368.0,589374
364.0,589556
366.0,589739
364.0,589921
366.0,590104
364.0,590286
362.0,590467
364.0,590649
360.0,590829
362.0,591010
358.0,591189
356.0,591367
356.0,591545
354.0,591722
354.0,591899
354.0,592076
350.0,592251
352.0,592427
348.0,592601
348.0,592775
348.0,592949
348.0,593123
348.0,593297
348.0,593471
348.0,593645
348.0,593819
348.0,593993
350.0,594168
354.0,594345
356.0,594523
362.0,594704
368.0,594888
380.0,595078
386.0,595271
396.0,595469
392.0,595665
390.0,595860
386.0,596053
380.0,596243
386.0,596436
382.0,596627
382.0,596818
384.0,597010
390.0,597205
394.0,597402
408.0,597606
420.0,597816
434.0,598033
442.0,598254
450.0,598479
452.0,598705
458.0,598934
456.0,599162
438.0,599381
430.0,599596
418.0,599805
414.0,600012
414.0,600219
404.0,600421
404.0,600623
394.0,600820
394.0,601017
400.0,601217
414.0,601424
422.0,601635
412.0,601841
412.0,602047
420.0,602257
426.0,602470
424.0,602682
426.0,602895
424.0,603107
422.0,603318
430.0,603533
420.0,603743
430.0,603958
430.0,604173
432.0,604389
428.0,604603
424.0,604815
428.0,605029
432.0,605245
438.0,605464
438.0,605683
438.0,605902
432.0,606118
426.0,606331
426.0,606544
424.0,606756
426.0,606969
420.0,607179
424.0,607391
420.0,607601
422.0,607812
414.0,608019
422.0,608230
416.0,608438
414.0,608645
408.0,608849
412.0,609055
412.0,609261
410.0,609466
414.0,609673
412.0,609879
422.0,610090
414.0,610297
420.0,610507
416.0,610715
416.0,610923
420.0,611133
416.0,611341
428.0,611555
416.0,611763
418.0,611972
414.0,612179
412.0,612385
412.0,612591
412.0,612797
414.0,613004
420.0,613214
418.0,613423
418.0,613632
422.0,613843
418.0,614052
422.0,614263
420.0,614473
424.0,614685
426.0,614898
422.0,615109
420.0,615319
418.0,615528
416.0,615736
410.0,615941
410.0,616146
410.0,616351
408.0,616555
406.0,616758
404.0,616960
406.0,617163
402.0,617364
408.0,617568
404.0,617770
412.0,617976
412.0,618182
414.0,618389
414.0,618596
414.0,618803
420.0,619013
418.0,619222
424.0,619434
422.0,619645
412.0,619851
408.0,620055
408.0,620259
406.0,620462
404.0,620664
404.0,620866
404.0,621068
406.0,621271
412.0,621477
406.0,621680
404.0,621882
406.0,622085
410.0,622290
410.0,622495
404.0,622697
402.0,622898
398.0,623097
400.0,623297
402.0,623498
406.0,623701
412.0,623907
414.0,624114
418.0,624323
420.0,624533
422.0,624744
426.0,624957
424.0,625169
428.0,625383
424.0,625595
416.0,625803
408.0,626007
404.0,626209
404.0,626411
404.0,626613
404.0,626815
404.0,627017
410.0,627222
408.0,627426
418.0,627635
424.0,627847
424.0,628059
426.0,628272
430.0,628487
428.0,628701
426.0,628914
430.0,629129
426.0,629342
424.0,629554
428.0,629768
426.0,629981
424.0,630193
420.0,630403
420.0,630613
420.0,630823
416.0,631031
416.0,631239
414.0,631446
414.0,631653
412.0,631859
414.0,632066
412.0,632272
410.0,632477
416.0,632685
416.0,632893
416.0,633101
420.0,633311
418.0,633520
414.0,633727
418.0,633936
420.0,634146
416.0,634354
418.0,634563
416.0,634771
416.0,634979
416.0,635187
414.0,635394
414.0,635601
418.0,635810
416.0,636018
414.0,636225
416.0,636433
414.0,636640
416.0,636848
416.0,637056
412.0,637262
410.0,637467
408.0,637671
408.0,637875
412.0,638081
412.0,638287
408.0,638491
414.0,638698
410.0,638903
414.0,639110
414.0,639317
414.0,639524
416.0,639732
414.0,639939
414.0,640146
414.0,640353
410.0,640558
414.0,640765
412.0,640971
412.0,641177
408.0,641381
412.0,641587
410.0,641792
408.0,641996
408.0,642200
406.0,642403
408.0,642607
408.0,642811
410.0,643016
410.0,643221
406.0,643424
408.0,643628
408.0,643832
404.0,644034
406.0,644237
404.0,644439
404.0,644641
404.0,644843
400.0,645043
402.0,645244
400.0,645444
400.0,645644
400.0,645844
398.0,646043
398.0,646242
400.0,646442
398.0,646641
400.0,646841
400.0,647041
400.0,647241
404.0,647443
404.0,647645
408.0,647849
404.0,648051
406.0,648254
408.0,648458
406.0,648661
410.0,648866
410.0,649071
410.0,649276
408.0,649480
406.0,649683
406.0,649886
414.0,650093
412.0,650299
414.0,650506
418.0,650715
422.0,650926
416.0,651134
424.0,651346
422.0,651557
422.0,651768
420.0,651978
416.0,652186
418.0,652395
422.0,652606
420.0,652816
418.0,653025
420.0,653235
416.0,653443
418.0,653652
420.0,653862
420.0,654072
416.0,654280
420.0,654490
416.0,654698
414.0,654905
412.0,655111
410.0,655316
410.0,655521
412.0,655727
410.0,655932
410.0,656137
412.0,656343
412.0,656549
410.0,656754
414.0,656961
412.0,657167
414.0,657374
410.0,657579
412.0,657785
410.0,657990
410.0,658195
412.0,658401
410.0,658606
408.0,658810
406.0,659013
406.0,659216
404.0,659418
402.0,659619
404.0,659821
404.0,660023
402.0,660224
404.0,660426
406.0,660629
410.0,660834
410.0,661039
416.0,661247
424.0,661459
420.0,661669
428.0,661883
426.0,662096
426.0,662309
428.0,662523
436.0,662741
438.0,662960
436.0,663178
442.0,663399
442.0,663620
434.0,663837
438.0,664056
430.0,664271
424.0,664483
424.0,664695
422.0,664906
418.0,665115
418.0,665324
420.0,665534
420.0,665744
418.0,665953
420.0,666163
418.0,666372
418.0,666581
420.0,666791
424.0,667003
420.0,667213
424.0,667425
428.0,667639
422.0,667850
428.0,668064
430.0,668279
424.0,668491
428.0,668705
426.0,668918
422.0,669129
424.0,669341
424.0,669553
420.0,669763
420.0,669973
420.0,670183
418.0,670392
424.0,670604
418.0,670813
416.0,671021
416.0,671229
416.0,671437
412.0,671643
412.0,671849
412.0,672055
412.0,672261
412.0,672467
416.0,672675
416.0,672883
420.0,673093
424.0,673305
424.0,673517
426.0,673730
434.0,673947
424.0,674159
424.0,674371
422.0,674582
422.0,674793
428.0,675007
428.0,675221
428.0,675435
426.0,675648
430.0,675863
428.0,676077
428.0,676291
432.0,676507
434.0,676724
428.0,676938
430.0,677153
424.0,677365
424.0,677577
424.0,677789
424.0,678001
420.0,678211
422.0,678422
416.0,678630
416.0,678838
414.0,679045
410.0,679250
410.0,679455
406.0,679658
402.0,679859
402.0,680060
402.0,680261
402.0,680462
402.0,680663
402.0,680864
410.0,681069
408.0,681273
412.0,681479
416.0,681687
416.0,681895
416.0,682103
420.0,682313
424.0,682525
420.0,682735
428.0,682949
428.0,683163
424.0,683375
432.0,683591
434.0,683808
430.0,684023
432.0,684239
432.0,684455
428.0,684669
426.0,684882
424.0,685094
420.0,685304
418.0,685513
416.0,685721
418.0,685930
416.0,686138
416.0,686346
416.0,686554
418.0,686763
414.0,686970
420.0,687180
418.0,687389
416.0,687597
420.0,687807
420.0,688017
418.0,688226
416.0,688434
416.0,688642
412.0,688848
410.0,689053
410.0,689258
406.0,689461
402.0,689662
400.0,689862
400.0,690062
402.0,690263
402.0,690464
402.0,690665
406.0,690868
410.0,691073
410.0,691278
414.0,691485
414.0,691692
420.0,691902
418.0,692111
422.0,692322
422.0,692533
420.0,692743
422.0,692954
420.0,693164
418.0,693373
424.0,693585
420.0,693795
420.0,694005
416.0,694213
420.0,694423
418.0,694632
416.0,694840
414.0,695047
416.0,695255
412.0,695461
414.0,695668
412.0,695874
412.0,696080
410.0,696285
410.0,696490
410.0,696695
408.0,696899
404.0,697101
402.0,697302
402.0,697503
398.0,697702
400.0,697902
402.0,698103
406.0,698306
410.0,698511
418.0,698720
424.0,698932
418.0,699141
420.0,699351
432.0,699567
432.0,699783
430.0,699998
432.0,700214
446.0,700437
456.0,700665
464.0,700897
468.0,701131
466.0,701364
462.0,701595
448.0,701819
446.0,702042
442.0,702263
446.0,702486
