rr_ms,beat_sample
450.0,405051
452.0,405277
450.0,405502
452.0,405728
450.0,405953
454.0,406180
452.0,406406
450.0,406631
450.0,406856
448.0,407080
446.0,407303
444.0,407525
446.0,407748
442.0,407969
446.0,408192
438.0,408411
442.0,408632
442.0,408853
438.0,409072
440.0,409292
440.0,409512
438.0,409731
440.0,409951
436.0,410169
442.0,410390
442.0,410611
446.0,410834
450.0,411059
454.0,411286
458.0,411515
458.0,411744
460.0,411974
456.0,412202
454.0,412429
454.0,412656
454.0,412883
452.0,413109
452.0,413335
448.0,413559
448.0,413783
454.0,414010
448.0,414234
446.0,414457
448.0,414681
444.0,414903
446.0,415126
440.0,415346
442.0,415567
440.0,415787
434.0,416004
436.0,416222
434.0,416439
436.0,416657
436.0,416875
442.0,417096
454.0,417323
454.0,417550
458.0,417779
460.0,418009
474.0,418246
478.0,418485
466.0,418718
466.0,418951
472.0,419187
478.0,419426
482.0,419667
484.0,419909
486.0,420152
478.0,420391
472.0,420627
466.0,420860
460.0,421090
460.0,421320
456.0,421548
460.0,421778
462.0,422009
462.0,422240
458.0,422469
466.0,422702
472.0,422938
462.0,423169
460.0,423399
456.0,423627
456.0,423855
450.0,424080
450.0,424305
448.0,424529
448.0,424753
444.0,424975
446.0,425198
446.0,425421
450.0,425646
450.0,425871
454.0,426098
456.0,426326
454.0,426553
454.0,426780
454.0,427007
458.0,427236
456.0,427464
456.0,427692
460.0,427922
460.0,428152
466.0,428385
460.0,428615
462.0,428846
458.0,429075
458.0,429304
456.0,429532
456.0,429760
454.0,429987
456.0,430215
456.0,430443
456.0,430671
456.0,430899
458.0,431128
456.0,431356
454.0,431583
456.0,431811
458.0,432040
454.0,432267
456.0,432495
452.0,432721
448.0,432945
450.0,433170
446.0,433393
446.0,433616
444.0,433838
450.0,434063
450.0,434288
448.0,434512
452.0,434738
460.0,434968
452.0,435194
452.0,435420
450.0,435645
450.0,435870
452.0,436096
456.0,436324
466.0,436557
472.0,436793
472.0,437029
474.0,437266
482.0,437507
478.0,437746
474.0,437983
466.0,438216
464.0,438448
466.0,438681
466.0,438914
466.0,439147
462.0,439378
458.0,439607
460.0,439837
458.0,440066
456.0,440294
456.0,440522
456.0,440750
452.0,440976
452.0,441202
450.0,441427
448.0,441651
448.0,441875
448.0,442099
446.0,442322
448.0,442546
450.0,442771
450.0,442996
450.0,443221
450.0,443446
448.0,443670
450.0,443895
448.0,444119
448.0,444343
446.0,444566
444.0,444788
446.0,445011
442.0,445232
442.0,445453
440.0,445673
440.0,445893
438.0,446112
438.0,446331
436.0,446549
438.0,446768
436.0,446986
438.0,447205
440.0,447425
438.0,447644
442.0,447865
452.0,448091
450.0,448316
448.0,448540
446.0,448763
450.0,448988
448.0,449212
448.0,449436
444.0,449658
444.0,449880
444.0,450102
446.0,450325
446.0,450548
448.0,450772
446.0,450995
446.0,451218
448.0,451442
446.0,451665
446.0,451888
442.0,452109
442.0,452330
440.0,452550
438.0,452769
440.0,452989
444.0,453211
450.0,453436
452.0,453662
462.0,453893
472.0,454129
466.0,454362
462.0,454593
458.0,454822
456.0,455050
460.0,455280
454.0,455507
454.0,455734
454.0,455961
448.0,456185
452.0,456411
452.0,456637
460.0,456867
460.0,457097
460.0,457327
460.0,457557
458.0,457786
458.0,458015
464.0,458247
468.0,458481
470.0,458716
468.0,458950
464.0,459182
464.0,459414
462.0,459645
462.0,459876
466.0,460109
466.0,460342
466.0,460575
462.0,460806
460.0,461036
462.0,461267
458.0,461496
458.0,461725
458.0,461954
454.0,462181
456.0,462409
452.0,462635
452.0,462861
452.0,463087
454.0,463314
452.0,463540
450.0,463765
452.0,463991
456.0,464219
456.0,464447
454.0,464674
452.0,464900
450.0,465125
450.0,465350
452.0,465576
450.0,465801
450.0,466026
448.0,466250
452.0,466476
450.0,466701
448.0,466925
446.0,467148
450.0,467373
448.0,467597
450.0,467822
448.0,468046
448.0,468270
448.0,468494
450.0,468719
450.0,468944
452.0,469170
454.0,469397
452.0,469623
450.0,469848
446.0,470071
446.0,470294
448.0,470518
446.0,470741
448.0,470965
450.0,471190
450.0,471415
448.0,471639
446.0,471862
448.0,472086
446.0,472309
446.0,472532
444.0,472754
442.0,472975
442.0,473196
440.0,473416
440.0,473636
442.0,473857
442.0,474078
444.0,474300
446.0,474523
446.0,474746
450.0,474971
448.0,475195
456.0,475423
452.0,475649
448.0,475873
450.0,476098
450.0,476323
448.0,476547
446.0,476770
446.0,476993
446.0,477216
442.0,477437
442.0,477658
438.0,477877
436.0,478095
434.0,478312
432.0,478528
432.0,478744
432.0,478960
430.0,479175
430.0,479390
428.0,479604
432.0,479820
430.0,480035
428.0,480249
430.0,480464
426.0,480677
428.0,480891
424.0,481103
428.0,481317
424.0,481529
424.0,481741
424.0,481953
420.0,482163
418.0,482372
420.0,482582
416.0,482790
418.0,482999
416.0,483207
416.0,483415
416.0,483623
416.0,483831
416.0,484039
416.0,484247
416.0,484455
414.0,484662
412.0,484868
410.0,485073
412.0,485279
410.0,485484
410.0,485689
408.0,485893
408.0,486097
406.0,486300
408.0,486504
406.0,486707
406.0,486910
406.0,487113
406.0,487316
402.0,487517
404.0,487719
406.0,487922
400.0,488122
402.0,488323
402.0,488524
402.0,488725
402.0,488926
402.0,489127
400.0,489327
400.0,489527
400.0,489727
400.0,489927
398.0,490126
402.0,490327
400.0,490527
400.0,490727
400.0,490927
402.0,491128
404.0,491330
406.0,491533
404.0,491735
410.0,491940
414.0,492147
418.0,492356
416.0,492564
416.0,492772
418.0,492981
414.0,493188
418.0,493397
418.0,493606
416.0,493814
414.0,494021
416.0,494229
410.0,494434
414.0,494641
410.0,494846
410.0,495051
410.0,495256
410.0,495461
404.0,495663
406.0,495866
406.0,496069
718.0,496428
420.0,496638
406.0,496841
402.0,497042
402.0,497243
402.0,497444
402.0,497645
404.0,497847
404.0,498049
400.0,498249
402.0,498450
402.0,498651
402.0,498852
402.0,499053
402.0,499254
404.0,499456
406.0,499659
416.0,499867
414.0,500074
422.0,500285
426.0,500498
452.0,500724
452.0,500950
462.0,501181
454.0,501408
450.0,501633
446.0,501856
450.0,502081
452.0,502307
444.0,502529
440.0,502749
436.0,502967
434.0,503184
432.0,503400
430.0,503615
426.0,503828
426.0,504041
426.0,504254
426.0,504467
424.0,504679
424.0,504891
422.0,505102
424.0,505314
422.0,505525
428.0,505739
428.0,505953
434.0,506170
432.0,506386
434.0,506603
440.0,506823
440.0,507043
440.0,507263
440.0,507483
436.0,507701
440.0,507921
436.0,508139
440.0,508359
438.0,508578
436.0,508796
432.0,509012
434.0,509229
428.0,509443
428.0,509657
430.0,509872
440.0,510092
448.0,510316
440.0,510536
448.0,510760
458.0,510989
458.0,511218
450.0,511443
464.0,511675
466.0,511908
460.0,512138
460.0,512368
460.0,512598
458.0,512827
452.0,513053
452.0,513279
452.0,513505
458.0,513734
454.0,513961
450.0,514186
446.0,514409
448.0,514633
440.0,514853
438.0,515072
438.0,515291
432.0,515507
432.0,515723
428.0,515937
424.0,516149
428.0,516363
428.0,516577
436.0,516795
434.0,517012
438.0,517231
442.0,517452
450.0,517677
452.0,517903
450.0,518128
452.0,518354
446.0,518577
450.0,518802
454.0,519029
460.0,519259
462.0,519490
456.0,519718
454.0,519945
450.0,520170
448.0,520394
452.0,520620
446.0,520843
446.0,521066
440.0,521286
442.0,521507
432.0,521723
438.0,521942
432.0,522158
434.0,522375
432.0,522591
432.0,522807
430.0,523022
426.0,523235
430.0,523450
426.0,523663
428.0,523877
428.0,524091
424.0,524303
428.0,524517
422.0,524728
422.0,524939
424.0,525151
424.0,525363
430.0,525578
432.0,525794
428.0,526008
430.0,526223
434.0,526440
430.0,526655
436.0,526873
432.0,527089
444.0,527311
440.0,527531
448.0,527755
446.0,527978
452.0,528204
460.0,528434
462.0,528665
464.0,528897
458.0,529126
454.0,529353
456.0,529581
450.0,529806
448.0,530030
444.0,530252
446.0,530475
442.0,530696
444.0,530918
444.0,531140
444.0,531362
446.0,531585
450.0,531810
448.0,532034
456.0,532262
468.0,532496
464.0,532728
470.0,532963
466.0,533196
468.0,533430
468.0,533664
468.0,533898
470.0,534133
470.0,534368
476.0,534606
470.0,534841
468.0,535075
464.0,535307
462.0,535538
462.0,535769
460.0,535999
458.0,536228
464.0,536460
464.0,536692
470.0,536927
464.0,537159
456.0,537387
454.0,537614
452.0,537840
454.0,538067
450.0,538292
450.0,538517
450.0,538742
448.0,538966
458.0,539195
460.0,539425
462.0,539656
462.0,539887
462.0,540118
464.0,540350
462.0,540581
464.0,540813
462.0,541044
460.0,541274
460.0,541504
456.0,541732
460.0,541962
456.0,542190
452.0,542416
450.0,542641
448.0,542865
446.0,543088
446.0,543311
446.0,543534
444.0,543756
448.0,543980
452.0,544206
450.0,544431
444.0,544653
446.0,544876
446.0,545099
446.0,545322
446.0,545545
444.0,545767
444.0,545989
442.0,546210
444.0,546432
446.0,546655
444.0,546877
444.0,547099
444.0,547321
446.0,547544
444.0,547766
452.0,547992
456.0,548220
464.0,548452
474.0,548689
488.0,548933
492.0,549179
484.0,549421
490.0,549666
500.0,549916
500.0,550166
494.0,550413
490.0,550658
490.0,550903
486.0,551146
492.0,551392
480.0,551632
468.0,551866
468.0,552100
462.0,552331
460.0,552561
458.0,552790
454.0,553017
454.0,553244
450.0,553469
452.0,553695
448.0,553919
450.0,554144
452.0,554370
456.0,554598
464.0,554830
462.0,555061
456.0,555289
458.0,555518
460.0,555748
458.0,555977
458.0,556206
456.0,556434
456.0,556662
456.0,556890
452.0,557116
456.0,557344
450.0,557569
452.0,557795
448.0,558019
444.0,558241
442.0,558462
442.0,558683
444.0,558905
454.0,559132
454.0,559359
470.0,559594
460.0,559824
472.0,560060
480.0,560300
470.0,560535
466.0,560768
462.0,560999
468.0,561233
462.0,561464
468.0,561698
472.0,561934
462.0,562165
460.0,562395
458.0,562624
468.0,562858
464.0,563090
462.0,563321
460.0,563551
458.0,563780
458.0,564009
462.0,564240
458.0,564469
454.0,564696
450.0,564921
446.0,565144
446.0,565367
442.0,565588
442.0,565809
444.0,566031
446.0,566254
442.0,566475
442.0,566696
442.0,566917
440.0,567137
438.0,567356
440.0,567576
440.0,567796
450.0,568021
456.0,568249
456.0,568477
456.0,568705
454.0,568932
450.0,569157
452.0,569383
454.0,569610
454.0,569837
452.0,570063
448.0,570287
448.0,570511
450.0,570736
450.0,570961
456.0,571189
450.0,571414
448.0,571638
448.0,571862
450.0,572087
448.0,572311
448.0,572535
448.0,572759
452.0,572985
456.0,573213
454.0,573440
450.0,573665
454.0,573892
450.0,574117
448.0,574341
450.0,574566
452.0,574792
450.0,575017
452.0,575243
448.0,575467
448.0,575691
446.0,575914
454.0,576141
456.0,576369
452.0,576595
452.0,576821
450.0,577046
442.0,577267
454.0,577494
450.0,577719
450.0,577944
452.0,578170
452.0,578396
454.0,578623
460.0,578853
472.0,579089
470.0,579324
464.0,579556
466.0,579789
464.0,580021
462.0,580252
460.0,580482
456.0,580710
450.0,580935
450.0,581160
448.0,581384
446.0,581607
442.0,581828
438.0,582047
442.0,582268
758.0,582647
448.0,582871
436.0,583089
432.0,583305
430.0,583520
430.0,583735
430.0,583950
430.0,584165
430.0,584380
444.0,584602
448.0,584826
442.0,585047
440.0,585267
440.0,585487
438.0,585706
440.0,585926
448.0,586150
446.0,586373
450.0,586598
446.0,586821
458.0,587050
462.0,587281
458.0,587510
456.0,587738
452.0,587964
454.0,588191
450.0,588416
452.0,588642
454.0,588869
450.0,589094
450.0,589319
456.0,589547
450.0,589772
448.0,589996
448.0,590220
452.0,590446
448.0,590670
448.0,590894
444.0,591116
446.0,591339
444.0,591561
448.0,591785
448.0,592009
446.0,592232
444.0,592454
446.0,592677
446.0,592900
454.0,593127
454.0,593354
454.0,593581
460.0,593811
460.0,594041
462.0,594272
460.0,594502
454.0,594729
454.0,594956
450.0,595181
448.0,595405
448.0,595629
440.0,595849
440.0,596069
434.0,596286
432.0,596502
428.0,596716
430.0,596931
434.0,597148
440.0,597368
442.0,597589
452.0,597815
444.0,598037
446.0,598260
444.0,598482
448.0,598706
462.0,598937
458.0,599166
458.0,599395
458.0,599624
452.0,599850
452.0,600076
462.0,600307
456.0,600535
460.0,600765
466.0,600998
456.0,601226
460.0,601456
460.0,601686
458.0,601915
446.0,602138
454.0,602365
450.0,602590
444.0,602812
444.0,603034
446.0,603257
448.0,603481
446.0,603704
452.0,603930
454.0,604157
464.0,604389
454.0,604616
454.0,604843
458.0,605072
456.0,605300
460.0,605530
478.0,605769
484.0,606011
482.0,606252
476.0,606490
470.0,606725
468.0,606959
472.0,607195
470.0,607430
466.0,607663
474.0,607900
470.0,608135
466.0,608368
462.0,608599
462.0,608830
460.0,609060
456.0,609288
452.0,609514
452.0,609740
448.0,609964
454.0,610191
450.0,610416
450.0,610641
448.0,610865
450.0,611090
446.0,611313
444.0,611535
440.0,611755
440.0,611975
442.0,612196
444.0,612418
450.0,612643
456.0,612871
456.0,613099
464.0,613331
470.0,613566
482.0,613807
486.0,614050
486.0,614293
474.0,614530
470.0,614765
466.0,614998
460.0,615228
460.0,615458
458.0,615687
456.0,615915
452.0,616141
454.0,616368
448.0,616592
446.0,616815
448.0,617039
448.0,617263
446.0,617486
450.0,617711
452.0,617937
454.0,618164
452.0,618390
450.0,618615
450.0,618840
450.0,619065
448.0,619289
448.0,619513
448.0,619737
450.0,619962
452.0,620188
448.0,620412
452.0,620638
452.0,620864
456.0,621092
456.0,621320
456.0,621548
460.0,621778
460.0,622008
456.0,622236
460.0,622466
458.0,622695
458.0,622924
458.0,623153
458.0,623382
466.0,623615
472.0,623851
468.0,624085
474.0,624322
480.0,624562
476.0,624800
480.0,625040
472.0,625276
474.0,625513
474.0,625750
470.0,625985
468.0,626219
464.0,626451
460.0,626681
460.0,626911
452.0,627137
452.0,627363
446.0,627586
450.0,627811
450.0,628036
464.0,628268
478.0,628507
466.0,628740
472.0,628976
472.0,629212
472.0,629448
472.0,629684
476.0,629922
476.0,630160
472.0,630396
482.0,630637
480.0,630877
482.0,631118
480.0,631358
482.0,631599
488.0,631843
482.0,632084
478.0,632323
474.0,632560
474.0,632797
474.0,633034
472.0,633270
472.0,633506
478.0,633745
472.0,633981
466.0,634214
460.0,634444
462.0,634675
458.0,634904
450.0,635129
456.0,635357
450.0,635582
446.0,635805
444.0,636027
440.0,636247
442.0,636468
436.0,636686
434.0,636903
434.0,637120
434.0,637337
440.0,637557
444.0,637779
442.0,638000
442.0,638221
438.0,638440
438.0,638659
446.0,638882
458.0,639111
458.0,639340
460.0,639570
464.0,639802
474.0,640039
470.0,640274
472.0,640510
488.0,640754
494.0,641001
494.0,641248
488.0,641492
486.0,641735
474.0,641972
464.0,642204
462.0,642435
470.0,642670
464.0,642902
456.0,643130
456.0,643358
454.0,643585
456.0,643813
462.0,644044
472.0,644280
464.0,644512
462.0,644743
462.0,644974
458.0,645203
460.0,645433
454.0,645660
452.0,645886
454.0,646113
454.0,646340
454.0,646567
466.0,646800
486.0,647043
488.0,647287
492.0,647533
492.0,647779
500.0,648029
484.0,648271
478.0,648510
476.0,648748
470.0,648983
466.0,649216
466.0,649449
466.0,649682
468.0,649916
464.0,650148
466.0,650381
460.0,650611
460.0,650841
458.0,651070
456.0,651298
456.0,651526
454.0,651753
458.0,651982
456.0,652210
458.0,652439
472.0,652675
482.0,652916
496.0,653164
492.0,653410
490.0,653655
496.0,653903
496.0,654151
494.0,654398
496.0,654646
480.0,654886
476.0,655124
476.0,655362
472.0,655598
466.0,655831
466.0,656064
464.0,656296
456.0,656524
454.0,656751
452.0,656977
452.0,657203
452.0,657429
456.0,657657
450.0,657882
454.0,658109
448.0,658333
448.0,658557
448.0,658781
446.0,659004
448.0,659228
448.0,659452
448.0,659676
448.0,659900
456.0,660128
456.0,660356
458.0,660585
456.0,660813
454.0,661040
456.0,661268
458.0,661497
460.0,661727
456.0,661955
458.0,662184
458.0,662413
456.0,662641
456.0,662869
456.0,663097
460.0,663327
458.0,663556
456.0,663784
454.0,664011
458.0,664240
464.0,664472
472.0,664708
484.0,664950
486.0,665193
486.0,665436
490.0,665681
492.0,665927
490.0,666172
482.0,666413
480.0,666653
480.0,666893
480.0,667133
480.0,667373
476.0,667611
472.0,667847
472.0,668083
476.0,668321
486.0,668564
488.0,668808
482.0,669049
478.0,669288
474.0,669525
476.0,669763
470.0,669998
466.0,670231
466.0,670464
470.0,670699
468.0,670933
464.0,671165
462.0,671396
462.0,671627
462.0,671858
456.0,672086
456.0,672314
456.0,672542
452.0,672768
452.0,672994
450.0,673219
446.0,673442
448.0,673666
446.0,673889
442.0,674110
444.0,674332
446.0,674555
446.0,674778
446.0,675001
444.0,675223
446.0,675446
452.0,675672
450.0,675897
454.0,676124
452.0,676350
454.0,676577
452.0,676803
460.0,677033
462.0,677264
454.0,677491
454.0,677718
452.0,677944
448.0,678168
442.0,678389
446.0,678612
444.0,678834
434.0,679051
436.0,679269
432.0,679485
430.0,679700
430.0,679915
424.0,680127
426.0,680340
422.0,680551
418.0,680760
420.0,680970
420.0,681180
420.0,681390
418.0,681599
416.0,681807
420.0,682017
418.0,682226
418.0,682435
414.0,682642
416.0,682850
414.0,683057
414.0,683264
414.0,683471
414.0,683678
414.0,683885
414.0,684092
414.0,684299
412.0,684505
414.0,684712
418.0,684921
422.0,685132
418.0,685341
424.0,685553
430.0,685768
438.0,685987
464.0,686219
478.0,686458
476.0,686696
478.0,686935
476.0,687173
480.0,687413
482.0,687654
480.0,687894
478.0,688133
474.0,688370
474.0,688607
464.0,688839
462.0,689070
460.0,689300
456.0,689528
468.0,689762
454.0,689989
458.0,690218
458.0,690447
454.0,690674
456.0,690902
454.0,691129
454.0,691356
462.0,691587
458.0,691816
452.0,692042
450.0,692267
454.0,692494
456.0,692722
452.0,692948
450.0,693173
448.0,693397
442.0,693618
444.0,693840
440.0,694060
438.0,694279
434.0,694496
432.0,694712
432.0,694928
430.0,695143
432.0,695359
438.0,695578
454.0,695805
454.0,696032
472.0,696268
488.0,696512
480.0,696752
498.0,697001
500.0,697251
492.0,697497
494.0,697744
484.0,697986
484.0,698228
470.0,698463
462.0,698694
460.0,698924
460.0,699154
460.0,699384
464.0,699616
482.0,699857
486.0,700100
492.0,700346
490.0,700591
490.0,700836
488.0,701080
486.0,701323
486.0,701566
488.0,701810
476.0,702048
472.0,702284
472.0,702520
470.0,702755
468.0,702989
462.0,703220
472.0,703456
472.0,703692
476.0,703930
480.0,704170
480.0,704410
484.0,704652
490.0,704897
496.0,705145
492.0,705391
470.0,705626
470.0,705861
462.0,706092
458.0,706321
450.0,706546
448.0,706770
448.0,706994
438.0,707213
442.0,707434
440.0,707654
436.0,707872
436.0,708090
444.0,708312
448.0,708536
450.0,708761
458.0,708990
460.0,709220
472.0,709456
476.0,709694
482.0,709935
482.0,710176
484.0,710418
476.0,710656
480.0,710896
474.0,711133
468.0,711367
468.0,711601
464.0,711833
470.0,712068
462.0,712299
464.0,712531
472.0,712767
476.0,713005
470.0,713240
464.0,713472
466.0,713705
466.0,713938
462.0,714169
464.0,714401
462.0,714632
456.0,714860
460.0,715090
454.0,715317
454.0,715544
458.0,715773
468.0,716007
482.0,716248
472.0,716484
480.0,716724
488.0,716968
488.0,717212
488.0,717456
492.0,717702
484.0,717944
486.0,718187
484.0,718429
480.0,718669
474.0,718906
472.0,719142
472.0,719378
470.0,719613
462.0,719844
464.0,720076
458.0,720305
458.0,720534
452.0,720760
450.0,720985
452.0,721211
450.0,721436
448.0,721660
444.0,721882
446.0,722105
444.0,722327
446.0,722550
444.0,722772
450.0,722997
458.0,723226
470.0,723461
466.0,723694
468.0,723928
466.0,724161
462.0,724392
466.0,724625
464.0,724857
464.0,725089
464.0,725321
466.0,725554
466.0,725787
464.0,726019
468.0,726253
470.0,726488
472.0,726724
468.0,726958
466.0,727191
464.0,727423
466.0,727656
464.0,727888
460.0,728118
470.0,728353
460.0,728583
460.0,728813
458.0,729042
462.0,729273
464.0,729505
462.0,729736
460.0,729966
464.0,730198
466.0,730431
464.0,730663
464.0,730895
466.0,731128
474.0,731365
476.0,731603
480.0,731843
476.0,732081
472.0,732317
468.0,732551
466.0,732784
462.0,733015
462.0,733246
460.0,733476
460.0,733706
456.0,733934
460.0,734164
470.0,734399
466.0,734632
474.0,734869
468.0,735103
464.0,735335
464.0,735567
462.0,735798
458.0,736027
454.0,736254
454.0,736481
452.0,736707
452.0,736933
450.0,737158
450.0,737383
452.0,737609
452.0,737835
452.0,738061
452.0,738287
456.0,738515
452.0,738741
452.0,738967
452.0,739193
454.0,739420
460.0,739650
464.0,739882
462.0,740113
460.0,740343
458.0,740572
456.0,740800
454.0,741027
452.0,741253
450.0,741478
450.0,741703
450.0,741928
454.0,742155
450.0,742380
446.0,742603
448.0,742827
458.0,743056
466.0,743289
460.0,743519
456.0,743747
458.0,743976
460.0,744206
456.0,744434
454.0,744661
454.0,744888
452.0,745114
448.0,745338
446.0,745561
460.0,745791
424.0,746003
434.0,746220
