rr_ms,beat_sample
440.0,602306
436.0,602415
428.0,602522
428.0,602629
420.0,602734
428.0,602841
420.0,602946
432.0,603054
428.0,603161
436.0,603270
436.0,603379
436.0,603488
440.0,603598
440.0,603708
436.0,603817
432.0,603925
428.0,604032
428.0,604139
424.0,604245
416.0,604349
420.0,604454
428.0,604561
424.0,604667
412.0,604770
424.0,604876
412.0,604979
420.0,605084
428.0,605191
420.0,605296
440.0,605406
424.0,605512
432.0,605620
428.0,605727
428.0,605834
440.0,605944
448.0,606056
436.0,606165
432.0,606273
432.0,606381
436.0,606490
428.0,606597
428.0,606704
432.0,606812
428.0,606919
424.0,607025
416.0,607129
424.0,607235
420.0,607340
420.0,607445
436.0,607554
436.0,607663
440.0,607773
436.0,607882
436.0,607991
436.0,608100
428.0,608207
424.0,608313
420.0,608418
420.0,608523
416.0,608627
416.0,608731
412.0,608834
412.0,608937
408.0,609039
404.0,609140
408.0,609242
412.0,609345
412.0,609448
428.0,609555
452.0,609668
448.0,609780
428.0,609887
432.0,609995
432.0,610103
424.0,610209
428.0,610316
420.0,610421
420.0,610526
432.0,610634
420.0,610739
424.0,610845
420.0,610950
416.0,611054
416.0,611158
412.0,611261
408.0,611363
412.0,611466
408.0,611568
404.0,611669
408.0,611771
408.0,611873
408.0,611975
408.0,612077
400.0,612177
404.0,612278
404.0,612379
408.0,612481
404.0,612582
404.0,612683
412.0,612786
404.0,612887
408.0,612989
404.0,613090
412.0,613193
408.0,613295
412.0,613398
408.0,613500
408.0,613602
404.0,613703
436.0,613812
420.0,613917
416.0,614021
420.0,614126
416.0,614230
416.0,614334
424.0,614440
420.0,614545
416.0,614649
412.0,614752
412.0,614855
412.0,614958
416.0,615062
424.0,615168
432.0,615276
428.0,615383
420.0,615488
424.0,615594
432.0,615702
432.0,615810
432.0,615918
432.0,616026
440.0,616136
432.0,616244
464.0,616360
444.0,616471
444.0,616582
456.0,616696
452.0,616809
444.0,616920
436.0,617029
436.0,617138
428.0,617245
424.0,617351
424.0,617457
420.0,617562
416.0,617666
420.0,617771
436.0,617880
416.0,617984
424.0,618090
420.0,618195
420.0,618300
432.0,618408
420.0,618513
428.0,618620
424.0,618726
428.0,618833
428.0,618940
436.0,619049
436.0,619158
404.0,619259
428.0,619366
424.0,619472
396.0,619571
428.0,619678
432.0,619786
420.0,619891
416.0,619995
416.0,620099
416.0,620203
420.0,620308
436.0,620417
436.0,620526
436.0,620635
444.0,620746
444.0,620857
468.0,620974
468.0,621091
452.0,621204
448.0,621316
448.0,621428
436.0,621537
432.0,621645
428.0,621752
432.0,621860
424.0,621966
424.0,622072
416.0,622176
412.0,622279
416.0,622383
408.0,622485
420.0,622590
420.0,622695
416.0,622799
424.0,622905
424.0,623011
428.0,623118
440.0,623228
456.0,623342
444.0,623453
432.0,623561
432.0,623669
424.0,623775
424.0,623881
424.0,623987
412.0,624090
416.0,624194
408.0,624296
416.0,624400
420.0,624505
424.0,624611
428.0,624718
428.0,624825
424.0,624931
432.0,625039
432.0,625147
432.0,625255
432.0,625363
444.0,625474
440.0,625584
440.0,625694
432.0,625802
432.0,625910
420.0,626015
420.0,626120
412.0,626223
420.0,626328
416.0,626432
408.0,626534
412.0,626637
412.0,626740
416.0,626844
408.0,626946
428.0,627053
436.0,627162
424.0,627268
428.0,627375
420.0,627480
416.0,627584
424.0,627690
428.0,627797
424.0,627903
428.0,628010
432.0,628118
428.0,628225
420.0,628330
424.0,628436
416.0,628540
420.0,628645
416.0,628749
416.0,628853
424.0,628959
432.0,629067
452.0,629180
456.0,629294
440.0,629404
428.0,629511
424.0,629617
428.0,629724
420.0,629829
424.0,629935
412.0,630038
416.0,630142
416.0,630246
408.0,630348
408.0,630450
420.0,630555
416.0,630659
472.0,630777
484.0,630898
468.0,631015
452.0,631128
472.0,631246
460.0,631361
468.0,631478
464.0,631594
452.0,631707
448.0,631819
440.0,631929
432.0,632037
432.0,632145
428.0,632252
420.0,632357
420.0,632462
420.0,632567
412.0,632670
416.0,632774
412.0,632877
412.0,632980
412.0,633083
412.0,633186
408.0,633288
412.0,633391
408.0,633493
412.0,633596
416.0,633700
412.0,633803
412.0,633906
412.0,634009
420.0,634114
420.0,634219
412.0,634322
408.0,634424
412.0,634527
408.0,634629
408.0,634731
412.0,634834
404.0,634935
412.0,635038
408.0,635140
404.0,635241
408.0,635343
400.0,635443
400.0,635543
408.0,635645
408.0,635747
404.0,635848
416.0,635952
408.0,636054
404.0,636155
404.0,636256
404.0,636357
400.0,636457
404.0,636558
404.0,636659
400.0,636759
400.0,636859
408.0,636961
404.0,637062
404.0,637163
400.0,637263
404.0,637364
400.0,637464
408.0,637566
404.0,637667
404.0,637768
400.0,637868
400.0,637968
400.0,638068
400.0,638168
396.0,638267
404.0,638368
396.0,638467
400.0,638567
408.0,638669
404.0,638770
428.0,638877
436.0,638986
468.0,639103
480.0,639223
480.0,639343
440.0,639453
440.0,639563
432.0,639671
428.0,639778
416.0,639882
420.0,639987
424.0,640093
420.0,640198
408.0,640300
408.0,640402
412.0,640505
404.0,640606
412.0,640709
408.0,640811
400.0,640911
400.0,641011
408.0,641113
404.0,641214
412.0,641317
392.0,641415
396.0,641514
408.0,641616
404.0,641717
404.0,641818
396.0,641917
400.0,642017
408.0,642119
396.0,642218
408.0,642320
400.0,642420
404.0,642521
392.0,642619
396.0,642718
396.0,642817
404.0,642918
380.0,643013
392.0,643111
400.0,643211
392.0,643309
396.0,643408
396.0,643507
380.0,643602
392.0,643700
392.0,643798
396.0,643897
388.0,643994
400.0,644094
392.0,644192
376.0,644286
392.0,644384
392.0,644482
392.0,644580
392.0,644678
388.0,644775
396.0,644874
384.0,644970
380.0,645065
392.0,645163
392.0,645261
380.0,645356
392.0,645454
388.0,645551
384.0,645647
392.0,645745
400.0,645845
396.0,645944
396.0,646043
388.0,646140
396.0,646239
396.0,646338
396.0,646437
392.0,646535
392.0,646633
396.0,646732
388.0,646829
392.0,646927
396.0,647026
396.0,647125
400.0,647225
388.0,647322
388.0,647419
392.0,647517
400.0,647617
388.0,647714
384.0,647810
396.0,647909
388.0,648006
396.0,648105
384.0,648201
388.0,648298
404.0,648399
388.0,648496
396.0,648595
416.0,648699
404.0,648800
424.0,648906
432.0,649014
416.0,649118
420.0,649223
416.0,649327
412.0,649430
420.0,649535
408.0,649637
408.0,649739
408.0,649841
400.0,649941
408.0,650043
400.0,650143
396.0,650242
404.0,650343
396.0,650442
408.0,650544
428.0,650651
412.0,650754
424.0,650860
416.0,650964
436.0,651073
432.0,651181
436.0,651290
428.0,651397
436.0,651506
424.0,651612
428.0,651719
420.0,651824
428.0,651931
416.0,652035
420.0,652140
420.0,652245
424.0,652351
424.0,652457
436.0,652566
424.0,652672
420.0,652777
420.0,652882
420.0,652987
412.0,653090
416.0,653194
416.0,653298
420.0,653403
420.0,653508
420.0,653613
416.0,653717
428.0,653824
420.0,653929
428.0,654036
420.0,654141
436.0,654250
432.0,654358
428.0,654465
424.0,654571
428.0,654678
424.0,654784
424.0,654890
424.0,654996
416.0,655100
420.0,655205
412.0,655308
412.0,655411
416.0,655515
408.0,655617
412.0,655720
408.0,655822
404.0,655923
412.0,656026
404.0,656127
400.0,656227
412.0,656330
400.0,656430
412.0,656533
416.0,656637
428.0,656744
412.0,656847
412.0,656950
420.0,657055
412.0,657158
420.0,657263
412.0,657366
420.0,657471
408.0,657573
416.0,657677
408.0,657779
412.0,657882
404.0,657983
400.0,658083
408.0,658185
400.0,658285
404.0,658386
428.0,658493
424.0,658599
452.0,658712
452.0,658825
436.0,658934
428.0,659041
428.0,659148
428.0,659255
428.0,659362
420.0,659467
424.0,659573
412.0,659676
420.0,659781
412.0,659884
416.0,659988
408.0,660090
412.0,660193
404.0,660294
408.0,660396
408.0,660498
404.0,660599
400.0,660699
404.0,660800
408.0,660902
400.0,661002
412.0,661105
400.0,661205
408.0,661307
408.0,661409
408.0,661511
412.0,661614
412.0,661717
412.0,661820
408.0,661922
412.0,662025
412.0,662128
416.0,662232
432.0,662340
436.0,662449
460.0,662564
452.0,662677
444.0,662788
436.0,662897
440.0,663007
424.0,663113
424.0,663219
428.0,663326
420.0,663431
424.0,663537
416.0,663641
416.0,663745
420.0,663850
408.0,663952
420.0,664057
404.0,664158
408.0,664260
408.0,664362
412.0,664465
412.0,664568
408.0,664670
412.0,664773
408.0,664875
420.0,664980
432.0,665088
440.0,665198
428.0,665305
432.0,665413
444.0,665524
432.0,665632
432.0,665740
428.0,665847
428.0,665954
432.0,666062
428.0,666169
428.0,666276
424.0,666382
424.0,666488
420.0,666593
420.0,666698
416.0,666802
420.0,666907
424.0,667013
424.0,667119
424.0,667225
420.0,667330
424.0,667436
424.0,667542
424.0,667648
424.0,667754
416.0,667858
428.0,667965
416.0,668069
420.0,668174
424.0,668280
420.0,668385
416.0,668489
420.0,668594
432.0,668702
428.0,668809
420.0,668914
436.0,669023
424.0,669129
420.0,669234
432.0,669342
424.0,669448
428.0,669555
424.0,669661
424.0,669767
416.0,669871
416.0,669975
412.0,670078
416.0,670182
412.0,670285
408.0,670387
412.0,670490
408.0,670592
412.0,670695
412.0,670798
432.0,670906
436.0,671015
440.0,671125
436.0,671234
432.0,671342
432.0,671450
424.0,671556
428.0,671663
424.0,671769
428.0,671876
416.0,671980
424.0,672086
420.0,672191
412.0,672294
416.0,672398
420.0,672503
408.0,672605
408.0,672707
408.0,672809
420.0,672914
396.0,673013
408.0,673115
420.0,673220
396.0,673319
404.0,673420
404.0,673521
412.0,673624
396.0,673723
404.0,673824
408.0,673926
400.0,674026
400.0,674126
404.0,674227
400.0,674327
400.0,674427
408.0,674529
404.0,674630
404.0,674731
412.0,674834
404.0,674935
412.0,675038
416.0,675142
400.0,675242
408.0,675344
408.0,675446
400.0,675546
408.0,675648
404.0,675749
420.0,675854
396.0,675953
408.0,676055
404.0,676156
400.0,676256
404.0,676357
408.0,676459
400.0,676559
408.0,676661
396.0,676760
404.0,676861
408.0,676963
396.0,677062
400.0,677162
408.0,677264
392.0,677362
400.0,677462
408.0,677564
400.0,677664
408.0,677766
400.0,677866
404.0,677967
408.0,678069
400.0,678169
400.0,678269
408.0,678371
408.0,678473
404.0,678574
404.0,678675
400.0,678775
400.0,678875
400.0,678975
400.0,679075
400.0,679175
396.0,679274
396.0,679373
392.0,679471
400.0,679571
396.0,679670
376.0,679764
396.0,679863
396.0,679962
392.0,680060
392.0,680158
396.0,680257
392.0,680355
392.0,680453
400.0,680553
384.0,680649
392.0,680747
396.0,680846
392.0,680944
396.0,681043
392.0,681141
400.0,681241
400.0,681341
384.0,681437
392.0,681535
392.0,681633
388.0,681730
392.0,681828
392.0,681926
392.0,682024
404.0,682125
396.0,682224
400.0,682324
396.0,682423
396.0,682522
400.0,682622
396.0,682721
404.0,682822
396.0,682921
404.0,683022
424.0,683128
400.0,683228
404.0,683329
408.0,683431
416.0,683535
396.0,683634
412.0,683737
408.0,683839
408.0,683941
408.0,684043
408.0,684145
412.0,684248
408.0,684350
412.0,684453
408.0,684555
400.0,684655
400.0,684755
400.0,684855
400.0,684955
400.0,685055
396.0,685154
400.0,685254
408.0,685356
388.0,685453
392.0,685551
396.0,685650
400.0,685750
404.0,685851
416.0,685955
412.0,686058
404.0,686159
416.0,686263
416.0,686367
408.0,686469
416.0,686573
412.0,686676
400.0,686776
412.0,686879
404.0,686980
412.0,687083
392.0,687181
396.0,687280
396.0,687379
400.0,687479
396.0,687578
396.0,687677
404.0,687778
396.0,687877
392.0,687975
396.0,688074
400.0,688174
396.0,688273
412.0,688376
400.0,688476
400.0,688576
404.0,688677
420.0,688782
416.0,688886
408.0,688988
412.0,689091
408.0,689193
412.0,689296
428.0,689403
424.0,689509
416.0,689613
428.0,689720
420.0,689825
436.0,689934
444.0,690045
448.0,690157
452.0,690270
436.0,690379
444.0,690490
452.0,690603
452.0,690716
448.0,690828
448.0,690940
448.0,691052
440.0,691162
452.0,691275
448.0,691387
440.0,691497
448.0,691609
452.0,691722
436.0,691831
432.0,691939
436.0,692048
436.0,692157
432.0,692265
436.0,692374
428.0,692481
428.0,692588
424.0,692694
428.0,692801
428.0,692908
440.0,693018
436.0,693127
440.0,693237
440.0,693347
432.0,693455
432.0,693563
428.0,693670
428.0,693777
424.0,693883
428.0,693990
428.0,694097
436.0,694206
436.0,694315
444.0,694426
440.0,694536
452.0,694649
448.0,694761
448.0,694873
456.0,694987
440.0,695097
444.0,695208
440.0,695318
436.0,695427
428.0,695534
428.0,695641
424.0,695747
432.0,695855
440.0,695965
432.0,696073
428.0,696180
432.0,696288
436.0,696397
428.0,696504
432.0,696612
436.0,696721
436.0,696830
428.0,696937
432.0,697045
436.0,697154
436.0,697263
436.0,697372
436.0,697481
440.0,697591
432.0,697699
436.0,697808
432.0,697916
424.0,698022
428.0,698129
428.0,698236
436.0,698345
416.0,698449
432.0,698557
452.0,698670
448.0,698782
428.0,698889
440.0,698999
428.0,699106
428.0,699213
420.0,699318
420.0,699423
424.0,699529
424.0,699635
412.0,699738
416.0,699842
412.0,699945
416.0,700049
408.0,700151
412.0,700254
412.0,700357
420.0,700462
420.0,700567
412.0,700670
428.0,700777
452.0,700890
424.0,700996
448.0,701108
464.0,701224
452.0,701337
444.0,701448
456.0,701562
464.0,701678
476.0,701797
464.0,701913
460.0,702028
456.0,702142
448.0,702254
468.0,702371
452.0,702484
448.0,702596
452.0,702709
448.0,702821
460.0,702936
452.0,703049
448.0,703161
468.0,703278
456.0,703392
440.0,703502
456.0,703616
448.0,703728
440.0,703838
436.0,703947
448.0,704059
436.0,704168
432.0,704276
432.0,704384
428.0,704491
432.0,704599
436.0,704708
436.0,704817
428.0,704924
436.0,705033
428.0,705140
432.0,705248
428.0,705355
428.0,705462
428.0,705569
432.0,705677
428.0,705784
432.0,705892
436.0,706001
432.0,706109
432.0,706217
440.0,706327
444.0,706438
440.0,706548
440.0,706658
432.0,706766
436.0,706875
436.0,706984
432.0,707092
444.0,707203
444.0,707314
452.0,707427
448.0,707539
460.0,707654
452.0,707767
452.0,707880
452.0,707993
444.0,708104
444.0,708215
452.0,708328
448.0,708440
448.0,708552
436.0,708661
444.0,708772
440.0,708882
444.0,708993
428.0,709100
428.0,709207
432.0,709315
436.0,709424
444.0,709535
424.0,709641
424.0,709747
436.0,709856
448.0,709968
436.0,710077
448.0,710189
460.0,710304
456.0,710418
448.0,710530
448.0,710642
444.0,710753
440.0,710863
440.0,710973
436.0,711082
436.0,711191
436.0,711300
436.0,711409
428.0,711516
432.0,711624
432.0,711732
432.0,711840
444.0,711951
436.0,712060
432.0,712168
424.0,712274
428.0,712381
420.0,712486
428.0,712593
416.0,712697
424.0,712803
420.0,712908
428.0,713015
448.0,713127
448.0,713239
436.0,713348
448.0,713460
452.0,713573
440.0,713683
452.0,713796
468.0,713913
476.0,714032
468.0,714149
464.0,714265
488.0,714387
496.0,714511
484.0,714632
468.0,714749
468.0,714866
456.0,714980
468.0,715097
452.0,715210
464.0,715326
448.0,715438
452.0,715551
448.0,715663
456.0,715777
452.0,715890
444.0,716001
440.0,716111
444.0,716222
444.0,716333
428.0,716440
444.0,716551
448.0,716663
444.0,716774
452.0,716887
440.0,716997
436.0,717106
436.0,717215
428.0,717322
432.0,717430
428.0,717537
424.0,717643
432.0,717751
408.0,717853
424.0,717959
420.0,718064
420.0,718169
420.0,718274
432.0,718382
420.0,718487
420.0,718592
424.0,718698
420.0,718803
420.0,718908
420.0,719013
416.0,719117
416.0,719221
428.0,719328
440.0,719438
460.0,719553
448.0,719665
444.0,719776
456.0,719890
468.0,720007
468.0,720124
464.0,720240
468.0,720357
460.0,720472
464.0,720588
468.0,720705
472.0,720823
476.0,720942
464.0,721058
472.0,721176
468.0,721293
468.0,721410
460.0,721525
468.0,721642
472.0,721760
476.0,721879
480.0,721999
484.0,722120
464.0,722236
456.0,722350
456.0,722464
452.0,722577
456.0,722691
440.0,722801
448.0,722913
444.0,723024
444.0,723135
436.0,723244
440.0,723354
432.0,723462
432.0,723570
432.0,723678
424.0,723784
424.0,723890
424.0,723996
432.0,724104
444.0,724215
436.0,724324
432.0,724432
436.0,724541
444.0,724652
444.0,724763
448.0,724875
444.0,724986
440.0,725096
436.0,725205
440.0,725315
436.0,725424
436.0,725533
432.0,725641
444.0,725752
444.0,725863
432.0,725971
440.0,726081
436.0,726190
428.0,726297
428.0,726404
436.0,726513
416.0,726617
420.0,726722
428.0,726829
412.0,726932
416.0,727036
416.0,727140
412.0,727243
420.0,727348
412.0,727451
404.0,727552
412.0,727655
408.0,727757
416.0,727861
408.0,727963
388.0,728060
408.0,728162
404.0,728263
404.0,728364
404.0,728465
400.0,728565
400.0,728665
396.0,728764
400.0,728864
388.0,728961
392.0,729059
392.0,729157
396.0,729256
388.0,729353
396.0,729452
392.0,729550
392.0,729648
392.0,729746
388.0,729843
392.0,729941
392.0,730039
384.0,730135
388.0,730232
380.0,730327
384.0,730423
380.0,730518
380.0,730613
384.0,730709
384.0,730805
380.0,730900
364.0,730991
388.0,731088
384.0,731184
392.0,731282
376.0,731376
388.0,731473
384.0,731569
384.0,731665
388.0,731762
384.0,731858
392.0,731956
388.0,732053
388.0,732150
396.0,732249
392.0,732347
400.0,732447
400.0,732547
388.0,732644
400.0,732744
412.0,732847
408.0,732949
404.0,733050
408.0,733152
400.0,733252
396.0,733351
404.0,733452
424.0,733558
412.0,733661
412.0,733764
404.0,733865
404.0,733966
412.0,734069
420.0,734174
408.0,734276
408.0,734378
416.0,734482
412.0,734585
404.0,734686
412.0,734789
404.0,734890
408.0,734992
404.0,735093
396.0,735192
400.0,735292
396.0,735391
400.0,735491
392.0,735589
388.0,735686
388.0,735783
392.0,735881
388.0,735978
392.0,736076
388.0,736173
388.0,736270
396.0,736369
376.0,736463
392.0,736561
388.0,736658
396.0,736757
392.0,736855
392.0,736953
400.0,737053
400.0,737153
384.0,737249
408.0,737351
380.0,737446
396.0,737545
396.0,737644
396.0,737743
400.0,737843
396.0,737942
396.0,738041
400.0,738141
396.0,738240
396.0,738339
396.0,738438
392.0,738536
396.0,738635
396.0,738734
396.0,738833
396.0,738932
392.0,739030
400.0,739130
400.0,739230
396.0,739329
400.0,739429
412.0,739532
424.0,739638
416.0,739742
436.0,739851
444.0,739962
428.0,740069
444.0,740180
440.0,740290
424.0,740396
428.0,740503
424.0,740609
412.0,740712
416.0,740816
416.0,740920
412.0,741023
408.0,741125
420.0,741230
412.0,741333
404.0,741434
416.0,741538
428.0,741645
420.0,741750
416.0,741854
416.0,741958
428.0,742065
428.0,742172
416.0,742276
408.0,742378
412.0,742481
412.0,742584
408.0,742686
408.0,742788
408.0,742890
412.0,742993
428.0,743100
400.0,743200
420.0,743305
424.0,743411
468.0,743528
456.0,743642
440.0,743752
444.0,743863
428.0,743970
436.0,744079
420.0,744184
424.0,744290
420.0,744395
420.0,744500
408.0,744602
408.0,744704
408.0,744806
412.0,744909
420.0,745014
432.0,745122
420.0,745227
428.0,745334
440.0,745444
424.0,745550
432.0,745658
436.0,745767
420.0,745872
416.0,745976
420.0,746081
416.0,746185
412.0,746288
416.0,746392
416.0,746496
412.0,746599
420.0,746704
412.0,746807
412.0,746910
408.0,747012
416.0,747116
424.0,747222
420.0,747327
424.0,747433
424.0,747539
408.0,747641
416.0,747745
424.0,747851
452.0,747964
416.0,748068
432.0,748176
420.0,748281
432.0,748389
424.0,748495
412.0,748598
424.0,748704
428.0,748811
436.0,748920
440.0,749030
440.0,749140
440.0,749250
428.0,749357
428.0,749464
420.0,749569
424.0,749675
424.0,749781
432.0,749889
428.0,749996
420.0,750101
416.0,750205
420.0,750310
416.0,750414
424.0,750520
420.0,750625
432.0,750733
440.0,750843
420.0,750948
436.0,751057
432.0,751165
428.0,751272
412.0,751375
424.0,751481
420.0,751586
420.0,751691
428.0,751798
452.0,751911
444.0,752022
436.0,752131
432.0,752239
436.0,752348
436.0,752457
428.0,752564
428.0,752671
424.0,752777
428.0,752884
444.0,752995
440.0,753105
424.0,753211
432.0,753319
416.0,753423
424.0,753529
424.0,753635
420.0,753740
420.0,753845
424.0,753951
420.0,754056
424.0,754162
432.0,754270
440.0,754380
448.0,754492
432.0,754600
432.0,754708
436.0,754817
428.0,754924
436.0,755033
436.0,755142
432.0,755250
424.0,755356
428.0,755463
416.0,755567
424.0,755673
412.0,755776
420.0,755881
408.0,755983
412.0,756086
404.0,756187
