rr_ms,beat_sample
392.0,392933
396.0,393131
392.0,393327
388.0,393521
386.0,393714
390.0,393909
388.0,394103
388.0,394297
388.0,394491
388.0,394685
388.0,394879
384.0,395071
384.0,395263
388.0,395457
386.0,395650
390.0,395845
394.0,396042
392.0,396238
392.0,396434
392.0,396630
394.0,396827
388.0,397021
390.0,397216
388.0,397410
388.0,397604
386.0,397797
388.0,397991
384.0,398183
384.0,398375
384.0,398567
388.0,398761
384.0,398953
386.0,399146
382.0,399337
388.0,399531
382.0,399722
386.0,399915
388.0,400109
388.0,400303
390.0,400498
384.0,400690
386.0,400883
386.0,401076
386.0,401269
384.0,401461
384.0,401653
382.0,401844
386.0,402037
388.0,402231
390.0,402426
386.0,402619
384.0,402811
388.0,403005
388.0,403199
396.0,403397
388.0,403591
388.0,403785
384.0,403977
390.0,404172
390.0,404367
386.0,404560
386.0,404753
386.0,404946
386.0,405139
384.0,405331
386.0,405524
386.0,405717
390.0,405912
390.0,406107
396.0,406305
388.0,406499
396.0,406697
398.0,406896
394.0,407093
394.0,407290
390.0,407485
392.0,407681
390.0,407876
390.0,408071
394.0,408268
400.0,408468
392.0,408664
392.0,408860
390.0,409055
392.0,409251
392.0,409447
388.0,409641
392.0,409837
388.0,410031
390.0,410226
390.0,410421
388.0,410615
396.0,410813
392.0,411009
392.0,411205
392.0,411401
390.0,411596
390.0,411791
390.0,411986
390.0,412181
390.0,412376
386.0,412569
388.0,412763
384.0,412955
384.0,413147
382.0,413338
382.0,413529
384.0,413721
386.0,413914
382.0,414105
384.0,414297
386.0,414490
390.0,414685
396.0,414883
390.0,415078
394.0,415275
388.0,415469
390.0,415664
386.0,415857
390.0,416052
390.0,416247
390.0,416442
390.0,416637
386.0,416830
386.0,417023
390.0,417218
390.0,417413
388.0,417607
388.0,417801
386.0,417994
386.0,418187
384.0,418379
382.0,418570
380.0,418760
378.0,418949
384.0,419141
376.0,419329
376.0,419517
378.0,419706
376.0,419894
374.0,420081
374.0,420268
374.0,420455
372.0,420641
376.0,420829
380.0,421019
380.0,421209
384.0,421401
380.0,421591
384.0,421783
380.0,421973
384.0,422165
382.0,422356
386.0,422549
384.0,422741
384.0,422933
382.0,423124
380.0,423314
380.0,423504
378.0,423693
376.0,423881
378.0,424070
376.0,424258
382.0,424449
378.0,424638
376.0,424826
374.0,425013
376.0,425201
380.0,425391
374.0,425578
374.0,425765
372.0,425951
372.0,426137
372.0,426323
372.0,426509
368.0,426693
372.0,426879
368.0,427063
368.0,427247
368.0,427431
368.0,427615
372.0,427801
368.0,427985
374.0,428172
370.0,428357
368.0,428541
370.0,428726
370.0,428911
368.0,429095
370.0,429280
366.0,429463
368.0,429647
364.0,429829
364.0,430011
366.0,430194
364.0,430376
366.0,430559
364.0,430741
364.0,430923
364.0,431105
362.0,431286
362.0,431467
362.0,431648
362.0,431829
360.0,432009
360.0,432189
360.0,432369
360.0,432549
360.0,432729
360.0,432909
360.0,433089
358.0,433268
362.0,433449
360.0,433629
360.0,433809
364.0,433991
368.0,434175
364.0,434357
364.0,434539
364.0,434721
366.0,434904
366.0,435087
366.0,435270
366.0,435453
368.0,435637
366.0,435820
366.0,436003
364.0,436185
368.0,436369
366.0,436552
366.0,436735
362.0,436916
364.0,437098
366.0,437281
360.0,437461
362.0,437642
362.0,437823
360.0,438003
360.0,438183
360.0,438363
362.0,438544
358.0,438723
360.0,438903
360.0,439083
360.0,439263
356.0,439441
360.0,439621
360.0,439801
358.0,439980
362.0,440161
358.0,440340
358.0,440519
360.0,440699
360.0,440879
360.0,441059
362.0,441240
366.0,441423
364.0,441605
360.0,441785
362.0,441966
364.0,442148
360.0,442328
364.0,442510
364.0,442692
360.0,442872
362.0,443053
360.0,443233
360.0,443413
360.0,443593
360.0,443773
362.0,443954
366.0,444137
368.0,444321
376.0,444509
376.0,444697
384.0,444889
384.0,445081
378.0,445270
378.0,445459
378.0,445648
380.0,445838
378.0,446027
384.0,446219
378.0,446408
382.0,446599
384.0,446791
386.0,446984
388.0,447178
384.0,447370
382.0,447561
380.0,447751
376.0,447939
376.0,448127
376.0,448315
372.0,448501
368.0,448685
368.0,448869
366.0,449052
362.0,449233
364.0,449415
366.0,449598
366.0,449781
364.0,449963
364.0,450145
364.0,450327
364.0,450509
364.0,450691
364.0,450873
370.0,451058
364.0,451240
370.0,451425
366.0,451608
364.0,451790
366.0,451973
360.0,452153
362.0,452334
362.0,452515
362.0,452696
360.0,452876
360.0,453056
362.0,453237
362.0,453418
362.0,453599
368.0,453783
372.0,453969
368.0,454153
364.0,454335
366.0,454518
366.0,454701
366.0,454884
366.0,455067
364.0,455249
366.0,455432
368.0,455616
366.0,455799
364.0,455981
368.0,456165
364.0,456347
366.0,456530
366.0,456713
364.0,456895
368.0,457079
364.0,457261
364.0,457443
364.0,457625
360.0,457805
362.0,457986
362.0,458167
360.0,458347
360.0,458527
360.0,458707
364.0,458889
362.0,459070
364.0,459252
364.0,459434
364.0,459616
368.0,459800
366.0,459983
374.0,460170
370.0,460355
370.0,460540
374.0,460727
372.0,460913
372.0,461099
372.0,461285
372.0,461471
376.0,461659
372.0,461845
372.0,462031
372.0,462217
378.0,462406
372.0,462592
374.0,462779
376.0,462967
372.0,463153
372.0,463339
376.0,463527
372.0,463713
376.0,463901
378.0,464090
374.0,464277
376.0,464465
376.0,464653
376.0,464841
372.0,465027
378.0,465216
374.0,465403
380.0,465593
380.0,465783
376.0,465971
374.0,466158
374.0,466345
372.0,466531
376.0,466719
372.0,466905
384.0,467097
376.0,467285
380.0,467475
378.0,467664
376.0,467852
388.0,468046
380.0,468236
378.0,468425
380.0,468615
384.0,468807
380.0,468997
378.0,469186
378.0,469375
376.0,469563
378.0,469752
374.0,469939
376.0,470127
372.0,470313
372.0,470499
372.0,470685
372.0,470871
374.0,471058
368.0,471242
370.0,471427
368.0,471611
368.0,471795
368.0,471979
364.0,472161
366.0,472344
366.0,472527
370.0,472712
372.0,472898
372.0,473084
374.0,473271
376.0,473459
376.0,473647
376.0,473835
376.0,474023
374.0,474210
374.0,474397
376.0,474585
372.0,474771
376.0,474959
374.0,475146
376.0,475334
372.0,475520
374.0,475707
372.0,475893
370.0,476078
370.0,476263
372.0,476449
372.0,476635
372.0,476821
374.0,477008
372.0,477194
374.0,477381
372.0,477567
380.0,477757
372.0,477943
374.0,478130
374.0,478317
372.0,478503
372.0,478689
370.0,478874
370.0,479059
376.0,479247
372.0,479433
380.0,479623
372.0,479809
374.0,479996
374.0,480183
370.0,480368
370.0,480553
370.0,480738
370.0,480923
368.0,481107
364.0,481289
364.0,481471
370.0,481656
384.0,481848
372.0,482034
374.0,482221
378.0,482410
378.0,482599
372.0,482785
376.0,482973
380.0,483163
374.0,483350
378.0,483539
372.0,483725
374.0,483912
382.0,484103
374.0,484290
378.0,484479
372.0,484665
372.0,484851
374.0,485038
374.0,485225
372.0,485411
372.0,485597
368.0,485781
368.0,485965
368.0,486149
368.0,486333
366.0,486516
368.0,486700
366.0,486883
368.0,487067
374.0,487254
376.0,487442
370.0,487627
368.0,487811
370.0,487996
368.0,488180
368.0,488364
370.0,488549
368.0,488733
374.0,488920
378.0,489109
378.0,489298
374.0,489485
380.0,489675
390.0,489870
386.0,490063
382.0,490254
380.0,490444
382.0,490635
382.0,490826
378.0,491015
380.0,491205
376.0,491393
384.0,491585
380.0,491775
382.0,491966
382.0,492157
376.0,492345
384.0,492537
376.0,492725
380.0,492915
376.0,493103
376.0,493291
376.0,493479
376.0,493667
376.0,493855
378.0,494044
374.0,494231
378.0,494420
374.0,494607
382.0,494798
378.0,494987
380.0,495177
376.0,495365
376.0,495553
376.0,495741
376.0,495929
372.0,496115
374.0,496302
372.0,496488
374.0,496675
372.0,496861
378.0,497050
374.0,497237
376.0,497425
380.0,497615
376.0,497803
374.0,497990
374.0,498177
376.0,498365
376.0,498553
376.0,498741
382.0,498932
378.0,499121
376.0,499309
382.0,499500
376.0,499688
378.0,499877
376.0,500065
376.0,500253
374.0,500440
374.0,500627
376.0,500815
374.0,501002
374.0,501189
372.0,501375
372.0,501561
372.0,501747
372.0,501933
376.0,502121
372.0,502307
376.0,502495
374.0,502682
378.0,502871
376.0,503059
380.0,503249
376.0,503437
372.0,503623
376.0,503811
376.0,503999
376.0,504187
372.0,504373
376.0,504561
372.0,504747
372.0,504933
372.0,505119
372.0,505305
372.0,505491
376.0,505679
382.0,505870
382.0,506061
376.0,506249
380.0,506439
384.0,506631
380.0,506821
392.0,507017
384.0,507209
382.0,507400
382.0,507591
384.0,507783
382.0,507974
384.0,508166
382.0,508357
384.0,508549
380.0,508739
384.0,508931
382.0,509122
380.0,509312
378.0,509501
378.0,509690
374.0,509877
380.0,510067
376.0,510255
380.0,510445
376.0,510633
378.0,510822
378.0,511011
376.0,511199
378.0,511388
384.0,511580
382.0,511771
380.0,511961
384.0,512153
380.0,512343
380.0,512533
380.0,512723
388.0,512917
380.0,513107
380.0,513297
384.0,513489
382.0,513680
386.0,513873
386.0,514066
384.0,514258
384.0,514450
386.0,514643
386.0,514836
382.0,515027
388.0,515221
392.0,515417
384.0,515609
386.0,515802
386.0,515995
384.0,516187
386.0,516380
382.0,516571
384.0,516763
382.0,516954
386.0,517147
384.0,517339
388.0,517533
388.0,517727
384.0,517919
384.0,518111
384.0,518303
384.0,518495
384.0,518687
380.0,518877
386.0,519070
382.0,519261
384.0,519453
384.0,519645
380.0,519835
384.0,520027
380.0,520217
384.0,520409
380.0,520599
380.0,520789
380.0,520979
382.0,521170
384.0,521362
380.0,521552
384.0,521744
380.0,521934
382.0,522125
382.0,522316
380.0,522506
382.0,522697
380.0,522887
380.0,523077
380.0,523267
380.0,523457
378.0,523646
378.0,523835
376.0,524023
378.0,524212
376.0,524400
382.0,524591
378.0,524780
382.0,524971
386.0,525164
390.0,525359
382.0,525550
384.0,525742
384.0,525934
382.0,526125
384.0,526317
380.0,526507
384.0,526699
380.0,526889
380.0,527079
380.0,527269
380.0,527459
378.0,527648
382.0,527839
376.0,528027
384.0,528219
378.0,528408
378.0,528597
380.0,528787
378.0,528976
378.0,529165
384.0,529357
378.0,529546
378.0,529735
376.0,529923
380.0,530113
380.0,530303
376.0,530491
376.0,530679
378.0,530868
390.0,531063
382.0,531254
382.0,531445
382.0,531636
386.0,531829
382.0,532020
386.0,532213
384.0,532405
380.0,532595
380.0,532785
380.0,532975
380.0,533165
378.0,533354
378.0,533543
376.0,533731
378.0,533920
380.0,534110
378.0,534299
380.0,534489
388.0,534683
384.0,534875
380.0,535065
380.0,535255
380.0,535445
384.0,535637
380.0,535827
380.0,536017
380.0,536207
376.0,536395
380.0,536585
380.0,536775
384.0,536967
380.0,537157
380.0,537347
380.0,537537
380.0,537727
382.0,537918
382.0,538109
384.0,538301
382.0,538492
382.0,538683
388.0,538877
384.0,539069
384.0,539261
382.0,539452
382.0,539643
382.0,539834
380.0,540024
378.0,540213
378.0,540402
380.0,540592
380.0,540782
376.0,540970
380.0,541160
386.0,541353
380.0,541543
380.0,541733
380.0,541923
380.0,542113
394.0,542310
396.0,542508
388.0,542702
386.0,542895
384.0,543087
392.0,543283
386.0,543476
400.0,543676
390.0,543871
402.0,544072
390.0,544267
400.0,544467
392.0,544663
392.0,544859
394.0,545056
390.0,545251
404.0,545453
392.0,545649
394.0,545846
392.0,546042
390.0,546237
398.0,546436
394.0,546633
398.0,546832
392.0,547028
392.0,547224
390.0,547419
392.0,547615
388.0,547809
396.0,548007
388.0,548201
390.0,548396
388.0,548590
386.0,548783
386.0,548976
384.0,549168
386.0,549361
384.0,549553
380.0,549743
382.0,549934
382.0,550125
380.0,550315
380.0,550505
380.0,550695
378.0,550884
378.0,551073
380.0,551263
380.0,551453
380.0,551643
386.0,551836
382.0,552027
388.0,552221
384.0,552413
386.0,552606
386.0,552799
384.0,552991
384.0,553183
384.0,553375
384.0,553567
384.0,553759
384.0,553951
384.0,554143
388.0,554337
384.0,554529
384.0,554721
384.0,554913
386.0,555106
384.0,555298
388.0,555492
382.0,555683
390.0,555878
386.0,556071
384.0,556263
386.0,556456
392.0,556652
392.0,556848
388.0,557042
390.0,557237
390.0,557432
390.0,557627
388.0,557821
388.0,558015
388.0,558209
386.0,558402
386.0,558595
384.0,558787
390.0,558982
386.0,559175
390.0,559370
398.0,559569
388.0,559763
388.0,559957
392.0,560153
388.0,560347
384.0,560539
390.0,560734
386.0,560927
388.0,561121
386.0,561314
386.0,561507
382.0,561698
382.0,561889
384.0,562081
382.0,562272
382.0,562463
388.0,562657
384.0,562849
384.0,563041
380.0,563231
380.0,563421
384.0,563613
384.0,563805
380.0,563995
386.0,564188
382.0,564379
392.0,564575
388.0,564769
388.0,564963
384.0,565155
384.0,565347
388.0,565541
384.0,565733
382.0,565924
384.0,566116
382.0,566307
384.0,566499
384.0,566691
382.0,566882
388.0,567076
386.0,567269
386.0,567462
392.0,567658
390.0,567853
386.0,568046
390.0,568241
384.0,568433
384.0,568625
388.0,568819
384.0,569011
384.0,569203
380.0,569393
384.0,569585
386.0,569778
384.0,569970
382.0,570161
378.0,570350
378.0,570539
378.0,570728
378.0,570917
376.0,571105
380.0,571295
382.0,571486
378.0,571675
388.0,571869
388.0,572063
386.0,572256
396.0,572454
390.0,572649
384.0,572841
388.0,573035
384.0,573227
382.0,573418
382.0,573609
380.0,573799
380.0,573989
378.0,574178
378.0,574367
378.0,574556
382.0,574747
376.0,574935
378.0,575124
378.0,575313
376.0,575501
374.0,575688
376.0,575876
374.0,576063
374.0,576250
374.0,576437
372.0,576623
370.0,576808
370.0,576993
372.0,577179
376.0,577367
382.0,577558
378.0,577747
378.0,577936
376.0,578124
374.0,578311
374.0,578498
370.0,578683
372.0,578869
370.0,579054
370.0,579239
366.0,579422
366.0,579605
368.0,579789
368.0,579973
368.0,580157
366.0,580340
370.0,580525
364.0,580707
364.0,580889
366.0,581072
366.0,581255
368.0,581439
364.0,581621
364.0,581803
362.0,581984
362.0,582165
364.0,582347
360.0,582527
360.0,582707
362.0,582888
358.0,583067
356.0,583245
358.0,583424
358.0,583603
356.0,583781
356.0,583959
356.0,584137
354.0,584314
356.0,584492
356.0,584670
356.0,584848
358.0,585027
356.0,585205
354.0,585382
358.0,585561
356.0,585739
356.0,585917
356.0,586095
354.0,586272
354.0,586449
360.0,586629
360.0,586809
356.0,586987
358.0,587166
358.0,587345
364.0,587527
362.0,587708
366.0,587891
366.0,588074
378.0,588263
368.0,588447
368.0,588631
368.0,588815
372.0,589001
372.0,589187
374.0,589374
374.0,589561
372.0,589747
376.0,589935
374.0,590122
382.0,590313
388.0,590507
378.0,590696
374.0,590883
372.0,591069
372.0,591255
376.0,591443
372.0,591629
370.0,591814
370.0,591999
368.0,592183
370.0,592368
366.0,592551
366.0,592734
368.0,592918
366.0,593101
364.0,593283
364.0,593465
362.0,593646
362.0,593827
366.0,594010
362.0,594191
362.0,594372
362.0,594553
360.0,594733
360.0,594913
366.0,595096
366.0,595279
370.0,595464
368.0,595648
362.0,595829
368.0,596013
368.0,596197
366.0,596380
366.0,596563
364.0,596745
362.0,596926
364.0,597108
362.0,597289
362.0,597470
362.0,597651
360.0,597831
360.0,598011
360.0,598191
360.0,598371
364.0,598553
360.0,598733
360.0,598913
360.0,599093
362.0,599274
360.0,599454
364.0,599636
360.0,599816
362.0,599997
362.0,600178
364.0,600360
362.0,600541
364.0,600723
362.0,600904
362.0,601085
364.0,601267
360.0,601447
364.0,601629
362.0,601810
362.0,601991
364.0,602173
362.0,602354
362.0,602535
360.0,602715
358.0,602894
358.0,603073
360.0,603253
362.0,603434
364.0,603616
364.0,603798
360.0,603978
364.0,604160
362.0,604341
366.0,604524
362.0,604705
364.0,604887
368.0,605071
368.0,605255
368.0,605439
362.0,605620
364.0,605802
366.0,605985
364.0,606167
364.0,606349
364.0,606531
366.0,606714
364.0,606896
366.0,607079
366.0,607262
362.0,607443
364.0,607625
362.0,607806
362.0,607987
364.0,608169
364.0,608351
364.0,608533
364.0,608715
364.0,608897
364.0,609079
362.0,609260
362.0,609441
364.0,609623
360.0,609803
364.0,609985
364.0,610167
364.0,610349
364.0,610531
360.0,610711
364.0,610893
360.0,611073
362.0,611254
362.0,611435
362.0,611616
364.0,611798
364.0,611980
362.0,612161
370.0,612346
364.0,612528
364.0,612710
368.0,612894
374.0,613081
372.0,613267
366.0,613450
370.0,613635
368.0,613819
372.0,614005
368.0,614189
368.0,614373
366.0,614556
366.0,614739
372.0,614925
372.0,615111
368.0,615295
366.0,615478
370.0,615663
366.0,615846
366.0,616029
372.0,616215
368.0,616399
364.0,616581
366.0,616764
368.0,616948
366.0,617131
366.0,617314
366.0,617497
368.0,617681
368.0,617865
368.0,618049
372.0,618235
368.0,618419
370.0,618604
370.0,618789
370.0,618974
372.0,619160
370.0,619345
368.0,619529
368.0,619713
368.0,619897
366.0,620080
362.0,620261
366.0,620444
362.0,620625
362.0,620806
364.0,620988
364.0,621170
362.0,621351
364.0,621533
362.0,621714
366.0,621897
368.0,622081
368.0,622265
366.0,622448
366.0,622631
368.0,622815
368.0,622999
372.0,623185
372.0,623371
368.0,623555
368.0,623739
374.0,623926
370.0,624111
376.0,624299
372.0,624485
374.0,624672
374.0,624859
368.0,625043
376.0,625231
372.0,625417
368.0,625601
372.0,625787
370.0,625972
374.0,626159
372.0,626345
372.0,626531
372.0,626717
368.0,626901
370.0,627086
372.0,627272
370.0,627457
368.0,627641
366.0,627824
370.0,628009
368.0,628193
368.0,628377
368.0,628561
380.0,628751
372.0,628937
370.0,629122
374.0,629309
384.0,629501
372.0,629687
380.0,629877
372.0,630063
378.0,630252
374.0,630439
372.0,630625
376.0,630813
370.0,630998
374.0,631185
374.0,631372
374.0,631559
372.0,631745
376.0,631933
372.0,632119
372.0,632305
368.0,632489
372.0,632675
368.0,632859
370.0,633044
366.0,633227
368.0,633411
368.0,633595
364.0,633777
366.0,633960
366.0,634143
368.0,634327
382.0,634518
374.0,634705
370.0,634890
370.0,635075
370.0,635260
372.0,635446
370.0,635631
368.0,635815
370.0,636000
366.0,636183
368.0,636367
364.0,636549
368.0,636733
368.0,636917
370.0,637102
368.0,637286
370.0,637471
376.0,637659
374.0,637846
374.0,638033
374.0,638220
372.0,638406
370.0,638591
368.0,638775
370.0,638960
368.0,639144
366.0,639327
368.0,639511
380.0,639701
372.0,639887
368.0,640071
372.0,640257
376.0,640445
372.0,640631
374.0,640818
374.0,641005
370.0,641190
372.0,641376
374.0,641563
370.0,641748
372.0,641934
370.0,642119
376.0,642307
372.0,642493
372.0,642679
368.0,642863
368.0,643047
368.0,643231
366.0,643414
366.0,643597
366.0,643780
364.0,643962
366.0,644145
366.0,644328
366.0,644511
364.0,644693
366.0,644876
366.0,645059
380.0,645249
372.0,645435
372.0,645621
370.0,645806
370.0,645991
376.0,646179
372.0,646365
370.0,646550
372.0,646736
372.0,646922
378.0,647111
376.0,647299
388.0,647493
378.0,647682
378.0,647871
374.0,648058
374.0,648245
372.0,648431
376.0,648619
372.0,648805
372.0,648991
368.0,649175
370.0,649360
368.0,649544
366.0,649727
368.0,649911
368.0,650095
368.0,650279
368.0,650463
368.0,650647
368.0,650831
370.0,651016
370.0,651201
368.0,651385
370.0,651570
372.0,651756
370.0,651941
368.0,652125
370.0,652310
368.0,652494
370.0,652679
368.0,652863
368.0,653047
372.0,653233
372.0,653419
368.0,653603
368.0,653787
372.0,653973
368.0,654157
368.0,654341
364.0,654523
370.0,654708
366.0,654891
364.0,655073
368.0,655257
364.0,655439
366.0,655622
366.0,655805
368.0,655989
372.0,656175
368.0,656359
366.0,656542
366.0,656725
368.0,656909
376.0,657097
370.0,657282
370.0,657467
380.0,657657
372.0,657843
376.0,658031
374.0,658218
378.0,658407
372.0,658593
376.0,658781
376.0,658969
372.0,659155
370.0,659340
370.0,659525
376.0,659713
378.0,659902
374.0,660089
380.0,660279
372.0,660465
376.0,660653
376.0,660841
376.0,661029
372.0,661215
380.0,661405
376.0,661593
376.0,661781
374.0,661968
376.0,662156
374.0,662343
374.0,662530
372.0,662716
376.0,662904
386.0,663097
376.0,663285
376.0,663473
376.0,663661
382.0,663852
376.0,664040
378.0,664229
380.0,664419
384.0,664611
380.0,664801
376.0,664989
380.0,665179
380.0,665369
380.0,665559
380.0,665749
380.0,665939
382.0,666130
380.0,666320
380.0,666510
382.0,666701
380.0,666891
388.0,667085
384.0,667277
384.0,667469
378.0,667658
380.0,667848
378.0,668037
382.0,668228
378.0,668417
380.0,668607
378.0,668796
386.0,668989
380.0,669179
380.0,669369
376.0,669557
380.0,669747
380.0,669937
376.0,670125
376.0,670313
376.0,670501
372.0,670687
376.0,670875
376.0,671063
372.0,671249
376.0,671437
380.0,671627
376.0,671815
376.0,672003
380.0,672193
378.0,672382
380.0,672572
390.0,672767
380.0,672957
384.0,673149
380.0,673339
380.0,673529
386.0,673722
380.0,673912
382.0,674103
