rr_ms,beat_sample
380.0,403046
400.0,403246
406.0,403449
430.0,403664
440.0,403884
458.0,404113
470.0,404348
452.0,404574
454.0,404801
476.0,405039
500.0,405289
510.0,405544
510.0,405799
512.0,406055
504.0,406307
548.0,406581
742.0,406952
692.0,407298
410.0,407503
724.0,407865
624.0,408177
634.0,408494
770.0,408879
726.0,409242
748.0,409616
752.0,409992
708.0,410346
674.0,410683
672.0,411019
650.0,411344
660.0,411674
670.0,412009
640.0,412329
614.0,412636
592.0,412932
578.0,413221
546.0,413494
534.0,413761
506.0,414014
496.0,414262
486.0,414505
454.0,414732
442.0,414953
430.0,415168
428.0,415382
422.0,415593
408.0,415797
396.0,415995
394.0,416192
398.0,416391
394.0,416588
392.0,416784
386.0,416977
378.0,417166
382.0,417357
382.0,417548
402.0,417749
406.0,417952
394.0,418149
388.0,418343
392.0,418539
394.0,418736
390.0,418931
394.0,419128
394.0,419325
408.0,419529
412.0,419735
406.0,419938
392.0,420134
396.0,420332
402.0,420533
396.0,420731
394.0,420928
402.0,421129
408.0,421333
418.0,421542
414.0,421749
444.0,421971
450.0,422196
444.0,422418
440.0,422638
442.0,422859
434.0,423076
442.0,423297
442.0,423518
454.0,423745
466.0,423978
462.0,424209
472.0,424445
460.0,424675
466.0,424908
472.0,425144
480.0,425384
480.0,425624
476.0,425862
464.0,426094
448.0,426318
428.0,426532
414.0,426739
408.0,426943
412.0,427149
412.0,427355
406.0,427558
416.0,427766
416.0,427974
436.0,428192
436.0,428410
440.0,428630
456.0,428858
462.0,429089
458.0,429318
458.0,429547
450.0,429772
440.0,429992
428.0,430206
420.0,430416
412.0,430622
394.0,430819
386.0,431012
386.0,431205
394.0,431402
386.0,431595
384.0,431787
384.0,431979
382.0,432170
390.0,432365
388.0,432559
382.0,432750
376.0,432938
374.0,433125
374.0,433312
372.0,433498
372.0,433684
378.0,433873
384.0,434065
380.0,434255
386.0,434448
422.0,434659
464.0,434891
478.0,435130
480.0,435370
474.0,435607
464.0,435839
464.0,436071
466.0,436304
474.0,436541
472.0,436777
458.0,437006
446.0,437229
446.0,437452
440.0,437672
436.0,437890
436.0,438108
432.0,438324
418.0,438533
420.0,438743
412.0,438949
412.0,439155
408.0,439359
402.0,439560
400.0,439760
402.0,439961
396.0,440159
394.0,440356
398.0,440555
402.0,440756
396.0,440954
402.0,441155
402.0,441356
410.0,441561
402.0,441762
402.0,441963
388.0,442157
382.0,442348
382.0,442539
376.0,442727
374.0,442914
370.0,443099
368.0,443283
364.0,443465
366.0,443648
366.0,443831
364.0,444013
364.0,444195
362.0,444376
362.0,444557
364.0,444739
364.0,444921
364.0,445103
362.0,445284
364.0,445466
370.0,445651
376.0,445839
372.0,446025
366.0,446208
376.0,446396
386.0,446589
394.0,446786
394.0,446983
418.0,447192
414.0,447399
420.0,447609
432.0,447825
422.0,448036
428.0,448250
430.0,448465
436.0,448683
432.0,448899
438.0,449118
438.0,449337
432.0,449553
444.0,449775
436.0,449993
450.0,450218
452.0,450444
456.0,450672
460.0,450902
452.0,451128
448.0,451352
442.0,451573
440.0,451793
432.0,452009
424.0,452221
414.0,452428
414.0,452635
402.0,452836
390.0,453031
382.0,453222
386.0,453415
382.0,453606
380.0,453796
388.0,453990
380.0,454180
390.0,454375
392.0,454571
390.0,454766
388.0,454960
398.0,455159
390.0,455354
396.0,455552
404.0,455754
394.0,455951
402.0,456152
394.0,456349
390.0,456544
384.0,456736
380.0,456926
378.0,457115
378.0,457304
376.0,457492
372.0,457678
372.0,457864
370.0,458049
374.0,458236
372.0,458422
372.0,458608
386.0,458801
408.0,459005
422.0,459216
430.0,459431
420.0,459641
428.0,459855
432.0,460071
430.0,460286
432.0,460502
434.0,460719
426.0,460932
426.0,461145
406.0,461348
404.0,461550
392.0,461746
396.0,461944
392.0,462140
388.0,462334
388.0,462528
392.0,462724
396.0,462922
388.0,463116
390.0,463311
390.0,463506
394.0,463703
388.0,463897
384.0,464089
386.0,464282
384.0,464474
384.0,464666
388.0,464860
384.0,465052
384.0,465244
388.0,465438
388.0,465632
392.0,465828
394.0,466025
466.0,466258
310.0,466413
382.0,466604
380.0,466794
380.0,466984
378.0,467173
380.0,467363
382.0,467554
386.0,467747
388.0,467941
384.0,468133
398.0,468332
392.0,468528
394.0,468725
396.0,468923
398.0,469122
404.0,469324
408.0,469528
414.0,469735
416.0,469943
402.0,470144
404.0,470346
400.0,470546
400.0,470746
404.0,470948
406.0,471151
410.0,471356
404.0,471558
408.0,471762
408.0,471966
412.0,472172
410.0,472377
406.0,472580
410.0,472785
408.0,472989
406.0,473192
408.0,473396
406.0,473599
400.0,473799
400.0,473999
394.0,474196
392.0,474392
398.0,474591
400.0,474791
400.0,474991
410.0,475196
408.0,475400
408.0,475604
406.0,475807
398.0,476006
394.0,476203
390.0,476398
388.0,476592
386.0,476785
384.0,476977
382.0,477168
376.0,477356
378.0,477545
374.0,477732
374.0,477919
372.0,478105
376.0,478293
380.0,478483
376.0,478671
390.0,478866
390.0,479061
402.0,479262
414.0,479469
414.0,479676
420.0,479886
416.0,480094
426.0,480307
420.0,480517
424.0,480729
420.0,480939
418.0,481148
412.0,481354
410.0,481559
404.0,481761
398.0,481960
394.0,482157
390.0,482352
390.0,482547
386.0,482740
382.0,482931
378.0,483120
378.0,483309
376.0,483497
372.0,483683
374.0,483870
372.0,484056
370.0,484241
370.0,484426
370.0,484611
372.0,484797
372.0,484983
374.0,485170
372.0,485356
374.0,485543
374.0,485730
374.0,485917
372.0,486103
372.0,486289
372.0,486475
372.0,486661
378.0,486850
392.0,487046
396.0,487244
400.0,487444
418.0,487653
418.0,487862
416.0,488070
424.0,488282
426.0,488495
432.0,488711
422.0,488922
418.0,489131
408.0,489335
394.0,489532
392.0,489728
384.0,489920
386.0,490113
380.0,490303
380.0,490493
382.0,490684
380.0,490874
388.0,491068
392.0,491264
404.0,491466
416.0,491674
426.0,491887
424.0,492099
436.0,492317
434.0,492534
440.0,492754
438.0,492973
434.0,493190
438.0,493409
440.0,493629
442.0,493850
444.0,494072
440.0,494292
442.0,494513
440.0,494733
442.0,494954
440.0,495174
432.0,495390
422.0,495601
416.0,495809
410.0,496014
402.0,496215
396.0,496413
392.0,496609
392.0,496805
390.0,497000
384.0,497192
384.0,497384
388.0,497578
402.0,497779
416.0,497987
420.0,498197
426.0,498410
434.0,498627
438.0,498846
442.0,499067
446.0,499290
446.0,499513
450.0,499738
444.0,499960
436.0,500178
436.0,500396
430.0,500611
420.0,500821
422.0,501032
416.0,501240
406.0,501443
402.0,501644
400.0,501844
396.0,502042
394.0,502239
390.0,502434
394.0,502631
394.0,502828
390.0,503023
388.0,503217
386.0,503410
388.0,503604
390.0,503799
386.0,503992
394.0,504189
390.0,504384
392.0,504580
390.0,504775
392.0,504971
392.0,505167
396.0,505365
394.0,505562
396.0,505760
396.0,505958
394.0,506155
396.0,506353
392.0,506549
392.0,506745
388.0,506939
390.0,507134
388.0,507328
390.0,507523
386.0,507716
388.0,507910
386.0,508103
386.0,508296
386.0,508489
384.0,508681
384.0,508873
384.0,509065
380.0,509255
380.0,509445
380.0,509635
378.0,509824
378.0,510013
376.0,510201
376.0,510389
378.0,510578
376.0,510766
378.0,510955
376.0,511143
378.0,511332
380.0,511522
378.0,511711
378.0,511900
376.0,512088
378.0,512277
374.0,512464
374.0,512651
370.0,512836
374.0,513023
372.0,513209
366.0,513392
368.0,513576
368.0,513760
368.0,513944
366.0,514127
360.0,514307
366.0,514490
362.0,514671
360.0,514851
362.0,515032
358.0,515211
362.0,515392
360.0,515572
360.0,515752
358.0,515931
358.0,516110
356.0,516288
356.0,516466
360.0,516646
358.0,516825
360.0,517005
364.0,517187
366.0,517370
366.0,517553
374.0,517740
380.0,517930
380.0,518120
374.0,518307
380.0,518497
386.0,518690
390.0,518885
402.0,519086
422.0,519297
424.0,519509
430.0,519724
430.0,519939
440.0,520159
450.0,520384
450.0,520609
452.0,520835
454.0,521062
452.0,521288
456.0,521516
458.0,521745
456.0,521973
456.0,522201
450.0,522426
436.0,522644
428.0,522858
422.0,523069
416.0,523277
420.0,523487
416.0,523695
422.0,523906
418.0,524115
418.0,524324
416.0,524532
412.0,524738
420.0,524948
416.0,525156
418.0,525365
426.0,525578
436.0,525796
438.0,526015
438.0,526234
438.0,526453
440.0,526673
428.0,526887
420.0,527097
416.0,527305
424.0,527517
442.0,527738
434.0,527955
436.0,528173
416.0,528381
406.0,528584
406.0,528787
408.0,528991
400.0,529191
396.0,529389
396.0,529587
396.0,529785
390.0,529980
396.0,530178
394.0,530375
392.0,530571
390.0,530766
392.0,530962
388.0,531156
386.0,531349
386.0,531542
384.0,531734
384.0,531926
380.0,532116
384.0,532308
386.0,532501
380.0,532691
380.0,532881
382.0,533072
388.0,533266
388.0,533460
386.0,533653
382.0,533844
380.0,534034
380.0,534224
380.0,534414
378.0,534603
380.0,534793
380.0,534983
380.0,535173
382.0,535364
384.0,535556
386.0,535749
386.0,535942
382.0,536133
380.0,536323
380.0,536513
380.0,536703
376.0,536891
376.0,537079
376.0,537267
374.0,537454
372.0,537640
370.0,537825
370.0,538010
370.0,538195
366.0,538378
366.0,538561
370.0,538746
370.0,538931
366.0,539114
368.0,539298
368.0,539482
364.0,539664
366.0,539847
364.0,540029
362.0,540210
364.0,540392
364.0,540574
362.0,540755
362.0,540936
358.0,541115
360.0,541295
360.0,541475
360.0,541655
360.0,541835
356.0,542013
358.0,542192
358.0,542371
356.0,542549
362.0,542730
360.0,542910
358.0,543089
358.0,543268
356.0,543446
356.0,543624
362.0,543805
360.0,543985
370.0,544170
374.0,544357
376.0,544545
376.0,544733
374.0,544920
376.0,545108
374.0,545295
374.0,545482
374.0,545669
376.0,545857
374.0,546044
378.0,546233
378.0,546422
378.0,546611
440.0,546831
312.0,546987
376.0,547175
374.0,547362
370.0,547547
370.0,547732
368.0,547916
370.0,548101
366.0,548284
364.0,548466
364.0,548648
366.0,548831
364.0,549013
364.0,549195
364.0,549377
362.0,549558
364.0,549740
366.0,549923
362.0,550104
358.0,550283
362.0,550464
362.0,550645
362.0,550826
364.0,551008
360.0,551188
364.0,551370
362.0,551551
368.0,551735
366.0,551918
368.0,552102
364.0,552284
362.0,552465
360.0,552645
360.0,552825
358.0,553004
360.0,553184
358.0,553363
364.0,553545
362.0,553726
364.0,553908
358.0,554087
368.0,554271
368.0,554455
380.0,554645
392.0,554841
426.0,555054
436.0,555272
420.0,555482
424.0,555694
426.0,555907
418.0,556116
422.0,556327
418.0,556536
410.0,556741
406.0,556944
402.0,557145
392.0,557341
388.0,557535
384.0,557727
382.0,557918
382.0,558109
384.0,558301
386.0,558494
388.0,558688
392.0,558884
394.0,559081
400.0,559281
404.0,559483
406.0,559686
408.0,559890
408.0,560094
412.0,560300
416.0,560508
412.0,560714
406.0,560917
402.0,561118
398.0,561317
400.0,561517
404.0,561719
402.0,561920
402.0,562121
408.0,562325
394.0,562522
392.0,562718
388.0,562912
388.0,563106
384.0,563298
382.0,563489
384.0,563681
392.0,563877
386.0,564070
392.0,564266
402.0,564467
406.0,564670
408.0,564874
420.0,565084
408.0,565288
410.0,565493
398.0,565692
398.0,565891
394.0,566088
396.0,566286
394.0,566483
394.0,566680
388.0,566874
390.0,567069
394.0,567266
394.0,567463
402.0,567664
394.0,567861
396.0,568059
392.0,568255
388.0,568449
388.0,568643
388.0,568837
384.0,569029
380.0,569219
380.0,569409
382.0,569600
376.0,569788
376.0,569976
376.0,570164
376.0,570352
372.0,570538
374.0,570725
372.0,570911
372.0,571097
370.0,571282
370.0,571467
368.0,571651
364.0,571833
366.0,572016
362.0,572197
362.0,572378
360.0,572558
360.0,572738
360.0,572918
358.0,573097
360.0,573277
358.0,573456
360.0,573636
358.0,573815
358.0,573994
358.0,574173
360.0,574353
358.0,574532
358.0,574711
356.0,574889
358.0,575068
358.0,575247
358.0,575426
364.0,575608
368.0,575792
374.0,575979
378.0,576168
378.0,576357
382.0,576548
384.0,576740
394.0,576937
402.0,577138
420.0,577348
422.0,577559
426.0,577772
454.0,577999
500.0,578249
496.0,578497
534.0,578764
526.0,579027
502.0,579278
484.0,579520
486.0,579763
474.0,580000
462.0,580231
478.0,580470
494.0,580717
484.0,580959
476.0,581197
478.0,581436
468.0,581670
468.0,581904
466.0,582137
462.0,582368
454.0,582595
450.0,582820
434.0,583037
426.0,583250
418.0,583459
414.0,583666
412.0,583872
410.0,584077
416.0,584285
416.0,584493
420.0,584703
424.0,584915
412.0,585121
406.0,585324
396.0,585522
390.0,585717
388.0,585911
384.0,586103
386.0,586296
382.0,586487
378.0,586676
374.0,586863
376.0,587051
374.0,587238
370.0,587423
372.0,587609
368.0,587793
366.0,587976
366.0,588159
364.0,588341
362.0,588522
364.0,588704
360.0,588884
360.0,589064
358.0,589243
356.0,589421
356.0,589599
352.0,589775
354.0,589952
356.0,590130
352.0,590306
352.0,590482
352.0,590658
348.0,590832
348.0,591006
348.0,591180
346.0,591353
346.0,591526
346.0,591699
344.0,591871
344.0,592043
344.0,592215
342.0,592386
344.0,592558
342.0,592729
344.0,592901
344.0,593073
342.0,593244
340.0,593414
340.0,593584
342.0,593755
302.0,593906
386.0,594099
340.0,594269
342.0,594440
338.0,594609
340.0,594779
344.0,594951
340.0,595121
338.0,595290
300.0,595440
376.0,595628
338.0,595797
340.0,595967
338.0,596136
338.0,596305
336.0,596473
338.0,596642
336.0,596810
336.0,596978
338.0,597147
338.0,597316
340.0,597486
338.0,597655
336.0,597823
336.0,597991
336.0,598159
340.0,598329
340.0,598499
342.0,598670
340.0,598840
338.0,599009
336.0,599177
342.0,599348
340.0,599518
342.0,599689
342.0,599860
340.0,600030
344.0,600202
346.0,600375
342.0,600546
340.0,600716
340.0,600886
340.0,601056
338.0,601225
344.0,601397
338.0,601566
344.0,601738
340.0,601908
340.0,602078
340.0,602248
340.0,602418
340.0,602588
340.0,602758
340.0,602928
340.0,603098
342.0,603269
340.0,603439
340.0,603609
338.0,603778
336.0,603946
342.0,604117
340.0,604287
342.0,604458
340.0,604628
340.0,604798
340.0,604968
340.0,605138
338.0,605307
338.0,605476
336.0,605644
342.0,605815
338.0,605984
338.0,606153
338.0,606322
338.0,606491
338.0,606660
340.0,606830
340.0,607000
340.0,607170
342.0,607341
340.0,607511
342.0,607682
342.0,607853
342.0,608024
344.0,608196
344.0,608368
342.0,608539
348.0,608713
346.0,608886
348.0,609060
350.0,609235
350.0,609410
344.0,609582
346.0,609755
346.0,609928
346.0,610101
346.0,610274
348.0,610448
348.0,610622
344.0,610794
342.0,610965
340.0,611135
342.0,611306
340.0,611476
338.0,611645
338.0,611814
340.0,611984
338.0,612153
340.0,612323
342.0,612494
340.0,612664
338.0,612833
336.0,613001
338.0,613170
334.0,613337
332.0,613503
338.0,613672
336.0,613840
334.0,614007
336.0,614175
338.0,614344
336.0,614512
336.0,614680
338.0,614849
336.0,615017
336.0,615185
340.0,615355
336.0,615523
342.0,615694
338.0,615863
340.0,616033
342.0,616204
342.0,616375
342.0,616546
342.0,616717
342.0,616888
300.0,617038
384.0,617230
342.0,617401
338.0,617570
342.0,617741
340.0,617911
342.0,618082
340.0,618252
336.0,618420
338.0,618589
338.0,618758
340.0,618928
340.0,619098
338.0,619267
338.0,619436
340.0,619606
338.0,619775
342.0,619946
340.0,620116
342.0,620287
340.0,620457
340.0,620627
344.0,620799
340.0,620969
340.0,621139
338.0,621308
338.0,621477
340.0,621647
338.0,621816
340.0,621986
336.0,622154
336.0,622322
338.0,622491
338.0,622660
334.0,622827
338.0,622996
336.0,623164
334.0,623331
334.0,623498
334.0,623665
332.0,623831
332.0,623997
334.0,624164
336.0,624332
330.0,624497
334.0,624664
330.0,624829
334.0,624996
332.0,625162
328.0,625326
332.0,625492
332.0,625658
332.0,625824
332.0,625990
332.0,626156
334.0,626323
334.0,626490
344.0,626662
346.0,626835
352.0,627011
356.0,627189
366.0,627372
366.0,627555
362.0,627736
364.0,627918
366.0,628101
364.0,628283
364.0,628465
364.0,628647
362.0,628828
366.0,629011
366.0,629194
360.0,629374
364.0,629556
362.0,629737
358.0,629916
352.0,630092
356.0,630270
352.0,630446
356.0,630624
352.0,630800
350.0,630975
350.0,631150
348.0,631324
350.0,631499
354.0,631676
348.0,631850
354.0,632027
350.0,632202
350.0,632377
348.0,632551
354.0,632728
352.0,632904
358.0,633083
368.0,633267
374.0,633454
394.0,633651
416.0,633859
426.0,634072
430.0,634287
428.0,634501
436.0,634719
436.0,634937
436.0,635155
436.0,635373
430.0,635588
434.0,635805
432.0,636021
428.0,636235
420.0,636445
424.0,636657
426.0,636870
420.0,637080
406.0,637283
396.0,637481
394.0,637678
402.0,637879
406.0,638082
406.0,638285
402.0,638486
410.0,638691
414.0,638898
412.0,639104
408.0,639308
408.0,639512
416.0,639720
414.0,639927
398.0,640126
404.0,640328
402.0,640529
396.0,640727
398.0,640926
398.0,641125
402.0,641326
410.0,641531
414.0,641738
418.0,641947
424.0,642159
422.0,642370
420.0,642580
408.0,642784
416.0,642992
416.0,643200
418.0,643409
414.0,643616
404.0,643818
396.0,644016
390.0,644211
386.0,644404
384.0,644596
384.0,644788
384.0,644980
378.0,645169
378.0,645358
382.0,645549
382.0,645740
392.0,645936
400.0,646136
402.0,646337
404.0,646539
410.0,646744
414.0,646951
416.0,647159
426.0,647372
422.0,647583
416.0,647791
404.0,647993
390.0,648188
382.0,648379
384.0,648571
380.0,648761
382.0,648952
378.0,649141
382.0,649332
380.0,649522
388.0,649716
384.0,649908
394.0,650105
396.0,650303
390.0,650498
398.0,650697
396.0,650895
404.0,651097
406.0,651300
402.0,651501
404.0,651703
400.0,651903
404.0,652105
404.0,652307
406.0,652510
394.0,652707
396.0,652905
404.0,653107
402.0,653308
412.0,653514
404.0,653716
412.0,653922
416.0,654130
418.0,654339
406.0,654542
406.0,654745
410.0,654950
404.0,655152
410.0,655357
402.0,655558
400.0,655758
400.0,655958
402.0,656159
396.0,656357
390.0,656552
384.0,656744
382.0,656935
380.0,657125
392.0,657321
390.0,657516
396.0,657714
404.0,657916
400.0,658116
412.0,658322
410.0,658527
414.0,658734
416.0,658942
426.0,659155
428.0,659369
432.0,659585
432.0,659801
434.0,660018
430.0,660233
436.0,660451
434.0,660668
432.0,660884
424.0,661096
408.0,661300
400.0,661500
388.0,661694
394.0,661891
394.0,662088
394.0,662285
398.0,662484
422.0,662695
438.0,662914
432.0,663130
436.0,663348
434.0,663565
436.0,663783
428.0,663997
432.0,664213
424.0,664425
408.0,664629
404.0,664831
400.0,665031
394.0,665228
396.0,665426
392.0,665622
386.0,665815
384.0,666007
380.0,666197
378.0,666386
374.0,666573
372.0,666759
372.0,666945
368.0,667129
366.0,667312
362.0,667493
362.0,667674
360.0,667854
360.0,668034
368.0,668218
382.0,668409
388.0,668603
398.0,668802
400.0,669002
402.0,669203
418.0,669412
412.0,669618
400.0,669818
394.0,670015
396.0,670213
392.0,670409
384.0,670601
380.0,670791
380.0,670981
376.0,671169
374.0,671356
372.0,671542
372.0,671728
368.0,671912
372.0,672098
372.0,672284
368.0,672468
368.0,672652
366.0,672835
368.0,673019
368.0,673203
364.0,673385
366.0,673568
366.0,673751
364.0,673933
366.0,674116
362.0,674297
364.0,674479
362.0,674660
362.0,674841
362.0,675022
362.0,675203
362.0,675384
360.0,675564
362.0,675745
360.0,675925
358.0,676104
358.0,676283
354.0,676460
354.0,676637
356.0,676815
306.0,676968
402.0,677169
352.0,677345
348.0,677519
346.0,677692
346.0,677865
346.0,678038
346.0,678211
344.0,678383
344.0,678555
346.0,678728
346.0,678901
346.0,679074
346.0,679247
342.0,679418
512.0,679674
514.0,679931
344.0,680103
348.0,680277
348.0,680451
348.0,680625
354.0,680802
352.0,680978
352.0,681154
354.0,681331
352.0,681507
350.0,681682
350.0,681857
350.0,682032
350.0,682207
348.0,682381
350.0,682556
348.0,682730
352.0,682906
346.0,683079
350.0,683254
348.0,683428
348.0,683602
350.0,683777
348.0,683951
360.0,684131
340.0,684301
346.0,684474
348.0,684648
348.0,684822
348.0,684996
346.0,685169
346.0,685342
342.0,685513
346.0,685686
346.0,685859
344.0,686031
344.0,686203
342.0,686374
342.0,686545
342.0,686716
348.0,686890
338.0,687059
340.0,687229
344.0,687401
340.0,687571
344.0,687743
340.0,687913
338.0,688082
340.0,688252
338.0,688421
340.0,688591
340.0,688761
338.0,688930
342.0,689101
346.0,689274
340.0,689444
346.0,689617
346.0,689790
342.0,689961
354.0,690138
336.0,690306
344.0,690478
346.0,690651
342.0,690822
342.0,690993
346.0,691166
344.0,691338
344.0,691510
342.0,691681
338.0,691850
346.0,692023
344.0,692195
342.0,692366
338.0,692535
340.0,692705
338.0,692874
342.0,693045
342.0,693216
340.0,693386
340.0,693556
342.0,693727
