rr_ms,beat_sample
446.0,445844
446.0,446067
446.0,446290
450.0,446515
444.0,446737
448.0,446961
446.0,447184
446.0,447407
442.0,447628
442.0,447849
442.0,448070
440.0,448290
438.0,448509
440.0,448729
438.0,448948
440.0,449168
436.0,449386
438.0,449605
436.0,449823
436.0,450041
436.0,450259
436.0,450477
434.0,450694
436.0,450912
434.0,451129
434.0,451346
434.0,451563
434.0,451780
434.0,451997
434.0,452214
432.0,452430
434.0,452647
432.0,452863
432.0,453079
434.0,453296
432.0,453512
432.0,453728
432.0,453944
430.0,454159
432.0,454375
430.0,454590
430.0,454805
428.0,455019
428.0,455233
428.0,455447
428.0,455661
428.0,455875
428.0,456089
426.0,456302
426.0,456515
428.0,456729
426.0,456942
430.0,457157
432.0,457373
430.0,457588
432.0,457804
438.0,458023
434.0,458240
436.0,458458
436.0,458676
442.0,458897
438.0,459116
442.0,459337
440.0,459557
442.0,459778
440.0,459998
444.0,460220
446.0,460443
446.0,460666
448.0,460890
444.0,461112
444.0,461334
442.0,461555
444.0,461777
442.0,461998
440.0,462218
440.0,462438
440.0,462658
438.0,462877
438.0,463096
436.0,463314
436.0,463532
436.0,463750
434.0,463967
434.0,464184
434.0,464401
432.0,464617
434.0,464834
434.0,465051
452.0,465277
440.0,465497
442.0,465718
438.0,465937
440.0,466157
440.0,466377
436.0,466595
438.0,466814
434.0,467031
436.0,467249
434.0,467466
436.0,467684
438.0,467903
438.0,468122
442.0,468343
454.0,468570
454.0,468797
448.0,469021
454.0,469248
448.0,469472
448.0,469696
446.0,469919
444.0,470141
444.0,470363
440.0,470583
438.0,470802
436.0,471020
434.0,471237
432.0,471453
432.0,471669
436.0,471887
436.0,472105
436.0,472323
440.0,472543
444.0,472765
438.0,472984
436.0,473202
438.0,473421
436.0,473639
440.0,473859
434.0,474076
432.0,474292
430.0,474507
426.0,474720
426.0,474933
424.0,475145
424.0,475357
420.0,475567
420.0,475777
420.0,475987
416.0,476195
416.0,476403
416.0,476611
416.0,476819
414.0,477026
414.0,477233
414.0,477440
414.0,477647
414.0,477854
414.0,478061
414.0,478268
414.0,478475
414.0,478682
414.0,478889
418.0,479098
434.0,479315
428.0,479529
452.0,479755
444.0,479977
466.0,480210
442.0,480431
436.0,480649
440.0,480869
434.0,481086
434.0,481303
430.0,481518
430.0,481733
428.0,481947
428.0,482161
428.0,482375
444.0,482597
470.0,482832
452.0,483058
452.0,483284
448.0,483508
448.0,483732
444.0,483954
442.0,484175
440.0,484395
438.0,484614
438.0,484833
434.0,485050
432.0,485266
438.0,485485
434.0,485702
436.0,485920
438.0,486139
444.0,486361
442.0,486582
444.0,486804
440.0,487024
442.0,487245
444.0,487467
444.0,487689
440.0,487909
440.0,488129
440.0,488349
438.0,488568
436.0,488786
436.0,489004
438.0,489223
434.0,489440
434.0,489657
436.0,489875
442.0,490096
440.0,490316
444.0,490538
442.0,490759
442.0,490980
442.0,491201
442.0,491422
440.0,491642
444.0,491864
442.0,492085
440.0,492305
444.0,492527
442.0,492748
442.0,492969
440.0,493189
440.0,493409
442.0,493630
440.0,493850
438.0,494069
440.0,494289
438.0,494508
436.0,494726
438.0,494945
436.0,495163
446.0,495386
478.0,495625
470.0,495860
460.0,496090
460.0,496320
456.0,496548
460.0,496778
458.0,497007
452.0,497233
452.0,497459
450.0,497684
446.0,497907
444.0,498129
444.0,498351
440.0,498571
440.0,498791
448.0,499015
444.0,499237
448.0,499461
452.0,499687
456.0,499915
470.0,500150
454.0,500377
456.0,500605
456.0,500833
460.0,501063
454.0,501290
458.0,501519
474.0,501756
468.0,501990
458.0,502219
458.0,502448
454.0,502675
452.0,502901
450.0,503126
450.0,503351
448.0,503575
448.0,503799
446.0,504022
444.0,504244
444.0,504466
446.0,504689
442.0,504910
448.0,505134
444.0,505356
442.0,505577
444.0,505799
444.0,506021
442.0,506242
440.0,506462
438.0,506681
440.0,506901
436.0,507119
438.0,507338
438.0,507557
444.0,507779
448.0,508003
454.0,508230
486.0,508473
470.0,508708
470.0,508943
468.0,509177
462.0,509408
458.0,509637
458.0,509866
454.0,510093
452.0,510319
456.0,510547
452.0,510773
452.0,510999
462.0,511230
456.0,511458
456.0,511686
452.0,511912
450.0,512137
450.0,512362
448.0,512586
450.0,512811
480.0,513051
462.0,513282
458.0,513511
454.0,513738
456.0,513966
458.0,514195
460.0,514425
458.0,514654
458.0,514883
456.0,515111
452.0,515337
450.0,515562
450.0,515787
450.0,516012
456.0,516240
468.0,516474
468.0,516708
492.0,516954
466.0,517187
464.0,517419
460.0,517649
460.0,517879
488.0,518123
476.0,518361
470.0,518596
482.0,518837
472.0,519073
466.0,519306
474.0,519543
466.0,519776
472.0,520012
466.0,520245
464.0,520477
462.0,520708
466.0,520941
464.0,521173
456.0,521401
456.0,521629
452.0,521855
452.0,522081
448.0,522305
448.0,522529
446.0,522752
444.0,522974
442.0,523195
444.0,523417
440.0,523637
440.0,523857
438.0,524076
440.0,524296
440.0,524516
438.0,524735
442.0,524956
442.0,525177
440.0,525397
442.0,525618
442.0,525839
440.0,526059
442.0,526280
440.0,526500
440.0,526720
440.0,526940
442.0,527161
442.0,527382
440.0,527602
442.0,527823
442.0,528044
442.0,528265
444.0,528487
444.0,528709
446.0,528932
446.0,529155
444.0,529377
444.0,529599
446.0,529822
444.0,530044
444.0,530266
442.0,530487
442.0,530708
442.0,530929
444.0,531151
442.0,531372
440.0,531592
442.0,531813
440.0,532033
440.0,532253
440.0,532473
440.0,532693
438.0,532912
438.0,533131
436.0,533349
438.0,533568
436.0,533786
436.0,534004
434.0,534221
436.0,534439
432.0,534655
434.0,534872
432.0,535088
432.0,535304
434.0,535521
434.0,535738
434.0,535955
438.0,536174
434.0,536391
438.0,536610
438.0,536829
442.0,537050
444.0,537272
442.0,537493
444.0,537715
446.0,537938
444.0,538160
444.0,538382
446.0,538605
452.0,538831
450.0,539056
448.0,539280
454.0,539507
460.0,539737
454.0,539964
456.0,540192
454.0,540419
452.0,540645
452.0,540871
448.0,541095
490.0,541340
458.0,541569
456.0,541797
454.0,542024
452.0,542250
452.0,542476
448.0,542700
450.0,542925
444.0,543147
446.0,543370
444.0,543592
444.0,543814
444.0,544036
444.0,544258
442.0,544479
446.0,544702
446.0,544925
448.0,545149
448.0,545373
452.0,545599
450.0,545824
454.0,546051
462.0,546282
454.0,546509
458.0,546738
454.0,546965
452.0,547191
454.0,547418
452.0,547644
448.0,547868
450.0,548093
448.0,548317
446.0,548540
446.0,548763
444.0,548985
444.0,549207
444.0,549429
442.0,549650
442.0,549871
440.0,550091
442.0,550312
442.0,550533
440.0,550753
444.0,550975
442.0,551196
440.0,551416
440.0,551636
442.0,551857
438.0,552076
438.0,552295
440.0,552515
436.0,552733
438.0,552952
440.0,553172
444.0,553394
444.0,553616
442.0,553837
442.0,554058
438.0,554277
440.0,554497
438.0,554716
440.0,554936
442.0,555157
458.0,555386
450.0,555611
452.0,555837
470.0,556072
462.0,556303
460.0,556533
456.0,556761
464.0,556993
468.0,557227
482.0,557468
466.0,557701
460.0,557931
468.0,558165
460.0,558395
456.0,558623
462.0,558854
462.0,559085
470.0,559320
462.0,559551
464.0,559783
458.0,560012
456.0,560240
454.0,560467
452.0,560693
448.0,560917
448.0,561141
448.0,561365
454.0,561592
452.0,561818
450.0,562043
450.0,562268
450.0,562493
448.0,562717
452.0,562943
452.0,563169
448.0,563393
450.0,563618
450.0,563843
452.0,564069
448.0,564293
452.0,564519
450.0,564744
452.0,564970
456.0,565198
458.0,565427
458.0,565656
458.0,565885
456.0,566113
458.0,566342
464.0,566574
460.0,566804
468.0,567038
478.0,567277
468.0,567511
468.0,567745
468.0,567979
470.0,568214
470.0,568449
468.0,568683
468.0,568917
470.0,569152
464.0,569384
462.0,569615
460.0,569845
460.0,570075
456.0,570303
456.0,570531
452.0,570757
452.0,570983
450.0,571208
450.0,571433
456.0,571661
466.0,571894
458.0,572123
468.0,572357
470.0,572592
460.0,572822
462.0,573053
458.0,573282
460.0,573512
456.0,573740
456.0,573968
454.0,574195
456.0,574423
454.0,574650
454.0,574877
458.0,575106
458.0,575335
480.0,575575
464.0,575807
464.0,576039
464.0,576271
460.0,576501
464.0,576733
464.0,576965
480.0,577205
500.0,577455
470.0,577690
466.0,577923
462.0,578154
460.0,578384
464.0,578616
470.0,578851
482.0,579092
574.0,579379
556.0,579657
540.0,579927
530.0,580192
500.0,580442
522.0,580703
514.0,580960
488.0,581204
508.0,581458
494.0,581705
508.0,581959
508.0,582213
492.0,582459
502.0,582710
504.0,582962
494.0,583209
498.0,583458
506.0,583711
488.0,583955
504.0,584207
484.0,584449
510.0,584704
498.0,584953
474.0,585190
470.0,585425
466.0,585658
470.0,585893
490.0,586138
484.0,586380
466.0,586613
474.0,586850
486.0,587093
474.0,587330
468.0,587564
474.0,587801
476.0,588039
492.0,588285
476.0,588523
472.0,588759
472.0,588995
470.0,589230
476.0,589468
484.0,589710
468.0,589944
464.0,590176
462.0,590407
462.0,590638
466.0,590871
462.0,591102
472.0,591338
498.0,591587
482.0,591828
480.0,592068
468.0,592302
468.0,592536
472.0,592772
468.0,593006
470.0,593241
464.0,593473
460.0,593703
460.0,593933
470.0,594168
474.0,594405
474.0,594642
482.0,594883
510.0,595138
498.0,595387
478.0,595626
470.0,595861
470.0,596096
476.0,596334
470.0,596569
464.0,596801
460.0,597031
460.0,597261
454.0,597488
452.0,597714
448.0,597938
450.0,598163
448.0,598387
446.0,598610
444.0,598832
446.0,599055
444.0,599277
458.0,599506
476.0,599744
454.0,599971
454.0,600198
452.0,600424
450.0,600649
452.0,600875
448.0,601099
448.0,601323
446.0,601546
450.0,601771
446.0,601994
446.0,602217
450.0,602442
448.0,602666
454.0,602893
460.0,603123
454.0,603350
460.0,603580
454.0,603807
454.0,604034
454.0,604261
456.0,604489
458.0,604718
452.0,604944
454.0,605171
450.0,605396
452.0,605622
454.0,605849
452.0,606075
452.0,606301
452.0,606527
454.0,606754
454.0,606981
456.0,607209
450.0,607434
452.0,607660
450.0,607885
450.0,608110
448.0,608334
452.0,608560
452.0,608786
454.0,609013
450.0,609238
454.0,609465
452.0,609691
452.0,609917
452.0,610143
456.0,610371
454.0,610598
454.0,610825
450.0,611050
450.0,611275
450.0,611500
450.0,611725
446.0,611948
446.0,612171
444.0,612393
444.0,612615
444.0,612837
442.0,613058
442.0,613279
440.0,613499
442.0,613720
446.0,613943
444.0,614165
442.0,614386
444.0,614608
446.0,614831
444.0,615053
444.0,615275
444.0,615497
444.0,615719
444.0,615941
444.0,616163
446.0,616386
442.0,616607
446.0,616830
446.0,617053
444.0,617275
444.0,617497
444.0,617719
444.0,617941
442.0,618162
442.0,618383
440.0,618603
458.0,618832
464.0,619064
462.0,619295
462.0,619526
460.0,619756
464.0,619988
466.0,620221
464.0,620453
460.0,620683
456.0,620911
456.0,621139
454.0,621366
452.0,621592
450.0,621817
452.0,622043
450.0,622268
450.0,622493
448.0,622717
450.0,622942
448.0,623166
450.0,623391
450.0,623616
458.0,623845
454.0,624072
454.0,624299
454.0,624526
452.0,624752
454.0,624979
452.0,625205
450.0,625430
448.0,625654
450.0,625879
446.0,626102
448.0,626326
444.0,626548
446.0,626771
446.0,626994
452.0,627220
448.0,627444
452.0,627670
454.0,627897
454.0,628124
462.0,628355
456.0,628583
458.0,628812
462.0,629043
458.0,629272
460.0,629502
456.0,629730
460.0,629960
462.0,630191
458.0,630420
458.0,630649
456.0,630877
456.0,631105
452.0,631331
454.0,631558
452.0,631784
452.0,632010
450.0,632235
466.0,632468
460.0,632698
458.0,632927
458.0,633156
460.0,633386
458.0,633615
458.0,633844
458.0,634073
456.0,634301
454.0,634528
456.0,634756
454.0,634983
452.0,635209
452.0,635435
452.0,635661
450.0,635886
450.0,636111
450.0,636336
454.0,636563
492.0,636809
464.0,637041
460.0,637271
460.0,637501
458.0,637730
458.0,637959
456.0,638187
454.0,638414
454.0,638641
450.0,638866
450.0,639091
448.0,639315
448.0,639539
446.0,639762
446.0,639985
448.0,640209
446.0,640432
446.0,640655
444.0,640877
446.0,641100
444.0,641322
448.0,641546
450.0,641771
452.0,641997
454.0,642224
454.0,642451
454.0,642678
458.0,642907
454.0,643134
454.0,643361
454.0,643588
456.0,643816
452.0,644042
458.0,644271
456.0,644499
456.0,644727
462.0,644958
464.0,645190
464.0,645422
460.0,645652
462.0,645883
460.0,646113
458.0,646342
460.0,646572
460.0,646802
458.0,647031
458.0,647260
458.0,647489
456.0,647717
454.0,647944
456.0,648172
454.0,648399
454.0,648626
456.0,648854
462.0,649085
462.0,649316
460.0,649546
458.0,649775
462.0,650006
462.0,650237
460.0,650467
460.0,650697
460.0,650927
462.0,651158
458.0,651387
460.0,651617
456.0,651845
458.0,652074
456.0,652302
456.0,652530
456.0,652758
488.0,653002
466.0,653235
460.0,653465
460.0,653695
460.0,653925
458.0,654154
456.0,654382
456.0,654610
452.0,654836
456.0,655064
450.0,655289
452.0,655515
448.0,655739
448.0,655963
454.0,656190
450.0,656415
448.0,656639
448.0,656863
448.0,657087
446.0,657310
446.0,657533
446.0,657756
446.0,657979
452.0,658205
464.0,658437
484.0,658679
488.0,658923
470.0,659158
464.0,659390
462.0,659621
462.0,659852
462.0,660083
476.0,660321
466.0,660554
462.0,660785
458.0,661014
460.0,661244
466.0,661477
466.0,661710
460.0,661940
460.0,662170
458.0,662399
456.0,662627
454.0,662854
456.0,663082
458.0,663311
456.0,663539
460.0,663769
452.0,663995
452.0,664221
456.0,664449
450.0,664674
452.0,664900
462.0,665131
454.0,665358
454.0,665585
454.0,665812
456.0,666040
496.0,666288
486.0,666531
472.0,666767
490.0,667012
472.0,667248
488.0,667492
478.0,667731
486.0,667974
490.0,668219
482.0,668460
488.0,668704
474.0,668941
492.0,669187
480.0,669427
496.0,669675
480.0,669915
486.0,670158
470.0,670393
466.0,670626
468.0,670860
478.0,671099
466.0,671332
468.0,671566
470.0,671801
480.0,672041
480.0,672281
478.0,672520
472.0,672756
472.0,672992
478.0,673231
472.0,673467
478.0,673706
478.0,673945
480.0,674185
476.0,674423
474.0,674660
468.0,674894
472.0,675130
472.0,675366
472.0,675602
478.0,675841
468.0,676075
464.0,676307
464.0,676539
460.0,676769
462.0,677000
466.0,677233
478.0,677472
478.0,677711
496.0,677959
480.0,678199
488.0,678443
470.0,678678
472.0,678914
468.0,679148
468.0,679382
498.0,679631
484.0,679873
506.0,680126
484.0,680368
490.0,680613
474.0,680850
492.0,681096
472.0,681332
466.0,681565
468.0,681799
496.0,682047
474.0,682284
470.0,682519
468.0,682753
464.0,682985
466.0,683218
464.0,683450
492.0,683696
470.0,683931
480.0,684171
472.0,684407
470.0,684642
472.0,684878
466.0,685111
460.0,685341
460.0,685571
458.0,685800
456.0,686028
456.0,686256
476.0,686494
470.0,686729
464.0,686961
462.0,687192
460.0,687422
458.0,687651
458.0,687880
462.0,688111
468.0,688345
464.0,688577
458.0,688806
458.0,689035
456.0,689263
456.0,689491
452.0,689717
452.0,689943
450.0,690168
448.0,690392
448.0,690616
442.0,690837
444.0,691059
444.0,691281
444.0,691503
440.0,691723
440.0,691943
440.0,692163
436.0,692381
436.0,692599
438.0,692818
436.0,693036
434.0,693253
436.0,693471
432.0,693687
436.0,693905
434.0,694122
434.0,694339
436.0,694557
440.0,694777
436.0,694995
438.0,695214
438.0,695433
438.0,695652
440.0,695872
440.0,696092
442.0,696313
440.0,696533
452.0,696759
452.0,696985
452.0,697211
450.0,697436
454.0,697663
458.0,697892
472.0,698128
460.0,698358
456.0,698586
456.0,698814
454.0,699041
450.0,699266
450.0,699491
446.0,699714
446.0,699937
442.0,700158
440.0,700378
440.0,700598
440.0,700818
438.0,701037
438.0,701256
438.0,701475
442.0,701696
440.0,701916
442.0,702137
440.0,702357
440.0,702577
440.0,702797
440.0,703017
440.0,703237
438.0,703456
442.0,703677
446.0,703900
602.0,704201
570.0,704486
538.0,704755
476.0,704993
466.0,705226
494.0,705473
504.0,705725
480.0,705965
472.0,706201
476.0,706439
466.0,706672
464.0,706904
462.0,707135
460.0,707365
456.0,707593
452.0,707819
454.0,708046
450.0,708271
466.0,708504
456.0,708732
468.0,708966
458.0,709195
464.0,709427
458.0,709656
460.0,709886
456.0,710114
452.0,710340
452.0,710566
450.0,710791
448.0,711015
448.0,711239
444.0,711461
452.0,711687
456.0,711915
452.0,712141
448.0,712365
448.0,712589
448.0,712813
444.0,713035
444.0,713257
444.0,713479
440.0,713699
440.0,713919
440.0,714139
438.0,714358
436.0,714576
438.0,714795
436.0,715013
440.0,715233
440.0,715453
436.0,715671
438.0,715890
438.0,716109
438.0,716328
438.0,716547
440.0,716767
442.0,716988
448.0,717212
450.0,717437
446.0,717660
446.0,717883
454.0,718110
454.0,718337
478.0,718576
464.0,718808
460.0,719038
478.0,719277
462.0,719508
458.0,719737
454.0,719964
454.0,720191
452.0,720417
448.0,720641
446.0,720864
446.0,721087
444.0,721309
442.0,721530
444.0,721752
442.0,721973
444.0,722195
442.0,722416
446.0,722639
448.0,722863
446.0,723086
456.0,723314
486.0,723557
498.0,723806
492.0,724052
490.0,724297
502.0,724548
508.0,724802
484.0,725044
488.0,725288
476.0,725526
478.0,725765
470.0,726000
470.0,726235
464.0,726467
462.0,726698
464.0,726930
474.0,727167
466.0,727400
464.0,727632
460.0,727862
458.0,728091
456.0,728319
468.0,728553
460.0,728783
470.0,729018
464.0,729250
474.0,729487
468.0,729721
464.0,729953
468.0,730187
464.0,730419
460.0,730649
462.0,730880
462.0,731111
458.0,731340
458.0,731569
456.0,731797
456.0,732025
454.0,732252
454.0,732479
452.0,732705
452.0,732931
450.0,733156
450.0,733381
450.0,733606
452.0,733832
454.0,734059
460.0,734289
466.0,734522
460.0,734752
458.0,734981
456.0,735209
458.0,735438
454.0,735665
454.0,735892
452.0,736118
452.0,736344
448.0,736568
448.0,736792
450.0,737017
462.0,737248
492.0,737494
470.0,737729
464.0,737961
464.0,738193
460.0,738423
462.0,738654
458.0,738883
456.0,739111
456.0,739339
452.0,739565
452.0,739791
452.0,740017
448.0,740241
452.0,740467
448.0,740691
456.0,740919
454.0,741146
460.0,741376
468.0,741610
472.0,741846
476.0,742084
480.0,742324
470.0,742559
478.0,742798
478.0,743037
494.0,743284
498.0,743533
482.0,743774
478.0,744013
476.0,744251
470.0,744486
470.0,744721
474.0,744958
478.0,745197
480.0,745437
484.0,745679
480.0,745919
484.0,746161
488.0,746405
478.0,746644
472.0,746880
470.0,747115
468.0,747349
464.0,747581
462.0,747812
468.0,748046
464.0,748278
470.0,748513
468.0,748747
480.0,748987
472.0,749223
468.0,749457
468.0,749691
474.0,749928
478.0,750167
474.0,750404
482.0,750645
504.0,750897
502.0,751148
516.0,751406
508.0,751660
486.0,751903
498.0,752152
488.0,752396
512.0,752652
506.0,752905
520.0,753165
492.0,753411
514.0,753668
492.0,753914
482.0,754155
490.0,754400
492.0,754646
486.0,754889
482.0,755130
478.0,755369
478.0,755608
478.0,755847
488.0,756091
484.0,756333
502.0,756584
502.0,756835
514.0,757092
502.0,757343
500.0,757593
494.0,757840
496.0,758088
498.0,758337
516.0,758595
496.0,758843
496.0,759091
512.0,759347
506.0,759600
498.0,759849
492.0,760095
488.0,760339
484.0,760581
488.0,760825
480.0,761065
492.0,761311
482.0,761552
482.0,761793
476.0,762031
512.0,762287
480.0,762527
512.0,762783
492.0,763029
512.0,763285
492.0,763531
490.0,763776
482.0,764017
492.0,764263
510.0,764518
486.0,764761
488.0,765005
482.0,765246
474.0,765483
474.0,765720
482.0,765961
480.0,766201
474.0,766438
498.0,766687
512.0,766943
496.0,767191
492.0,767437
482.0,767678
500.0,767928
504.0,768180
488.0,768424
488.0,768668
486.0,768911
480.0,769151
480.0,769391
492.0,769637
478.0,769876
492.0,770122
478.0,770361
478.0,770600
474.0,770837
476.0,771075
474.0,771312
472.0,771548
468.0,771782
464.0,772014
464.0,772246
466.0,772479
462.0,772710
468.0,772944
488.0,773188
470.0,773423
468.0,773657
468.0,773891
484.0,774133
470.0,774368
468.0,774602
466.0,774835
464.0,775067
472.0,775303
472.0,775539
472.0,775775
472.0,776011
470.0,776246
466.0,776479
464.0,776711
464.0,776943
460.0,777173
460.0,777403
460.0,777633
460.0,777863
458.0,778092
462.0,778323
458.0,778552
460.0,778782
462.0,779013
460.0,779243
456.0,779471
470.0,779706
462.0,779937
462.0,780168
468.0,780402
462.0,780633
470.0,780868
466.0,781101
464.0,781333
466.0,781566
472.0,781802
466.0,782035
464.0,782267
464.0,782499
464.0,782731
468.0,782965
464.0,783197
464.0,783429
462.0,783660
460.0,783890
460.0,784120
458.0,784349
458.0,784578
456.0,784806
454.0,785033
456.0,785261
454.0,785488
454.0,785715
456.0,785943
460.0,786173
470.0,786408
464.0,786640
462.0,786871
468.0,787105
464.0,787337
462.0,787568
462.0,787799
460.0,788029
462.0,788260
458.0,788489
460.0,788719
