rr_ms,beat_sample
446.0,705912
456.0,706140
450.0,706365
446.0,706588
446.0,706811
446.0,707034
446.0,707257
442.0,707478
446.0,707701
444.0,707923
446.0,708146
446.0,708369
446.0,708592
448.0,708816
448.0,709040
444.0,709262
440.0,709482
448.0,709706
448.0,709930
448.0,710154
448.0,710378
444.0,710600
442.0,710821
442.0,711042
440.0,711262
444.0,711484
438.0,711703
442.0,711924
442.0,712145
438.0,712364
442.0,712585
442.0,712806
440.0,713026
442.0,713247
444.0,713469
452.0,713695
470.0,713930
488.0,714174
494.0,714421
498.0,714670
510.0,714925
510.0,715180
514.0,715437
512.0,715693
502.0,715944
504.0,716196
492.0,716442
486.0,716685
476.0,716923
480.0,717163
474.0,717400
466.0,717633
462.0,717864
460.0,718094
450.0,718319
450.0,718544
456.0,718772
452.0,718998
448.0,719222
450.0,719447
442.0,719668
442.0,719889
440.0,720109
442.0,720330
438.0,720549
438.0,720768
440.0,720988
438.0,721207
436.0,721425
434.0,721642
432.0,721858
434.0,722075
432.0,722291
432.0,722507
432.0,722723
432.0,722939
434.0,723156
436.0,723374
438.0,723593
446.0,723816
442.0,724037
452.0,724263
450.0,724488
454.0,724715
464.0,724947
474.0,725184
476.0,725422
474.0,725659
464.0,725891
466.0,726124
464.0,726356
462.0,726587
456.0,726815
456.0,727043
456.0,727271
452.0,727497
452.0,727723
452.0,727949
452.0,728175
468.0,728409
470.0,728644
468.0,728878
462.0,729109
462.0,729340
462.0,729571
460.0,729801
462.0,730032
460.0,730262
460.0,730492
464.0,730724
468.0,730958
466.0,731191
474.0,731428
478.0,731667
472.0,731903
468.0,732137
476.0,732375
472.0,732611
472.0,732847
482.0,733088
470.0,733323
470.0,733558
460.0,733788
456.0,734016
454.0,734243
450.0,734468
456.0,734696
456.0,734924
450.0,735149
438.0,735368
452.0,735594
444.0,735816
436.0,736034
442.0,736255
434.0,736472
444.0,736694
436.0,736912
434.0,737129
432.0,737345
432.0,737561
432.0,737777
424.0,737989
434.0,738206
428.0,738420
430.0,738635
430.0,738850
428.0,739064
428.0,739278
420.0,739488
426.0,739701
424.0,739913
422.0,740124
424.0,740336
426.0,740549
430.0,740764
440.0,740984
450.0,741209
448.0,741433
456.0,741661
462.0,741892
458.0,742121
454.0,742348
456.0,742576
460.0,742806
464.0,743038
464.0,743270
458.0,743499
456.0,743727
468.0,743961
468.0,744195
478.0,744434
478.0,744673
472.0,744909
464.0,745141
464.0,745373
462.0,745604
460.0,745834
458.0,746063
454.0,746290
446.0,746513
448.0,746737
448.0,746961
448.0,747185
448.0,747409
442.0,747630
444.0,747852
446.0,748075
442.0,748296
442.0,748517
442.0,748738
446.0,748961
456.0,749189
460.0,749419
458.0,749648
462.0,749879
482.0,750120
484.0,750362
468.0,750596
466.0,750829
470.0,751064
474.0,751301
476.0,751539
472.0,751775
470.0,752010
468.0,752244
468.0,752478
468.0,752712
460.0,752942
462.0,753173
458.0,753402
454.0,753629
454.0,753856
450.0,754081
444.0,754303
446.0,754526
442.0,754747
442.0,754968
438.0,755187
440.0,755407
438.0,755626
438.0,755845
440.0,756065
428.0,756279
438.0,756498
434.0,756715
434.0,756932
432.0,757148
430.0,757363
426.0,757576
428.0,757790
430.0,758005
428.0,758219
428.0,758433
444.0,759942
432.0,760158
432.0,760374
430.0,760589
430.0,760804
426.0,761017
428.0,761231
426.0,761444
428.0,761658
424.0,761870
428.0,762084
422.0,762295
428.0,762509
426.0,762722
420.0,762932
424.0,763144
424.0,763356
428.0,763570
420.0,763780
422.0,763991
422.0,764202
422.0,764413
424.0,764625
420.0,764835
420.0,765045
420.0,765255
420.0,765465
416.0,765673
418.0,765882
416.0,766090
422.0,766301
426.0,766514
406.0,766717
416.0,766925
392.0,767121
436.0,767339
416.0,767547
416.0,767755
408.0,767959
414.0,768166
412.0,768372
414.0,768579
412.0,768785
412.0,768991
408.0,769195
412.0,769401
410.0,769606
406.0,769809
412.0,770015
408.0,770219
408.0,770423
410.0,770628
408.0,770832
408.0,771036
408.0,771240
406.0,771443
408.0,771647
408.0,771851
408.0,772055
410.0,772260
410.0,772465
412.0,772671
408.0,772875
408.0,773079
406.0,773282
408.0,773486
410.0,773691
410.0,773896
408.0,774100
408.0,774304
406.0,774507
408.0,774711
408.0,774915
408.0,775119
404.0,775321
406.0,775524
408.0,775728
408.0,775932
410.0,776137
404.0,776339
406.0,776542
404.0,776744
404.0,776946
408.0,777150
398.0,777349
402.0,777550
406.0,777753
402.0,777954
406.0,778157
398.0,778356
402.0,778557
402.0,778758
400.0,778958
398.0,779157
400.0,779357
396.0,779555
398.0,779754
402.0,779955
398.0,780154
398.0,780353
398.0,780552
398.0,780751
398.0,780950
398.0,781149
396.0,781347
396.0,781545
396.0,781743
396.0,781941
396.0,782139
386.0,782332
398.0,782531
398.0,782730
390.0,782925
404.0,783127
398.0,783326
392.0,783522
392.0,783718
396.0,783916
394.0,784113
380.0,784303
402.0,784504
402.0,784705
390.0,784900
400.0,785100
396.0,785298
394.0,785495
400.0,785695
390.0,785890
396.0,786088
388.0,786282
394.0,786479
396.0,786677
396.0,786875
396.0,787073
392.0,787269
398.0,787468
394.0,787665
392.0,787861
396.0,788059
396.0,788257
394.0,788454
400.0,788654
396.0,788852
398.0,789051
400.0,789251
406.0,789454
402.0,789655
402.0,789856
404.0,790058
404.0,790260
404.0,790462
406.0,790665
406.0,790868
402.0,791069
404.0,791271
404.0,791473
408.0,791677
400.0,791877
402.0,792078
402.0,792279
400.0,792479
402.0,792680
400.0,792880
400.0,793080
398.0,793279
398.0,793478
396.0,793676
398.0,793875
394.0,794072
396.0,794270
394.0,794467
394.0,794664
396.0,794862
392.0,795058
394.0,795255
392.0,795451
392.0,795647
392.0,795843
392.0,796039
394.0,796236
390.0,796431
392.0,796627
392.0,796823
392.0,797019
392.0,797215
392.0,797411
394.0,797608
392.0,797804
392.0,798000
392.0,798196
392.0,798392
394.0,798589
394.0,798786
388.0,798980
396.0,799178
392.0,799374
392.0,799570
392.0,799766
392.0,799962
390.0,800157
392.0,800353
388.0,800547
390.0,800742
388.0,800936
394.0,801133
388.0,801327
392.0,801523
392.0,801719
390.0,801914
390.0,802109
390.0,802304
390.0,802499
388.0,802693
384.0,802885
394.0,803082
388.0,803276
390.0,803471
388.0,803665
390.0,803860
390.0,804055
384.0,804247
388.0,804441
388.0,804635
388.0,804829
386.0,805022
390.0,805217
386.0,805410
386.0,805603
388.0,805797
390.0,805992
388.0,806186
388.0,806380
390.0,806575
386.0,806768
390.0,806963
388.0,807157
390.0,807352
390.0,807547
392.0,807743
398.0,807942
398.0,808141
398.0,808340
402.0,808541
410.0,808746
408.0,808950
410.0,809155
410.0,809360
412.0,809566
410.0,809771
414.0,809978
410.0,810183
408.0,810387
406.0,810590
412.0,810796
404.0,810998
410.0,811203
408.0,811407
408.0,811611
406.0,811814
406.0,812017
404.0,812219
404.0,812421
402.0,812622
402.0,812823
404.0,813025
406.0,813228
422.0,813439
416.0,813647
414.0,813854
420.0,814064
434.0,814281
424.0,814493
428.0,814707
422.0,814918
422.0,815129
428.0,815343
424.0,815555
424.0,815767
426.0,815980
418.0,816189
424.0,816401
420.0,816611
424.0,816823
428.0,817037
428.0,817251
434.0,817468
428.0,817682
428.0,817896
424.0,818108
426.0,818321
422.0,818532
422.0,818743
420.0,818953
418.0,819162
416.0,819370
416.0,819578
412.0,819784
412.0,819990
408.0,820194
410.0,820399
406.0,820602
408.0,820806
406.0,821009
414.0,821216
392.0,821412
404.0,821614
404.0,821816
404.0,822018
406.0,822221
406.0,822424
406.0,822627
408.0,822831
406.0,823034
406.0,823237
414.0,823444
416.0,823652
412.0,823858
412.0,824064
416.0,824272
414.0,824479
416.0,824687
418.0,824896
416.0,825104
418.0,825313
426.0,825526
420.0,825736
430.0,825951
430.0,826166
428.0,826380
430.0,826595
428.0,826809
430.0,827024
426.0,827237
428.0,827451
420.0,827661
428.0,827875
428.0,828089
426.0,828302
418.0,828511
424.0,828723
422.0,828934
420.0,829144
420.0,829354
418.0,829563
414.0,829770
418.0,829979
416.0,830187
414.0,830394
416.0,830602
416.0,830810
416.0,831018
412.0,831224
416.0,831432
414.0,831639
416.0,831847
416.0,832055
414.0,832262
414.0,832469
414.0,832676
412.0,832882
410.0,833087
412.0,833293
414.0,833500
408.0,833704
412.0,833910
410.0,834115
408.0,834319
404.0,834521
420.0,834731
404.0,834933
406.0,835136
410.0,835341
410.0,835546
412.0,835752
410.0,835957
410.0,836162
414.0,836369
410.0,836574
414.0,836781
414.0,836988
420.0,837198
418.0,837407
422.0,837618
422.0,837829
434.0,838046
444.0,838268
450.0,838493
446.0,838716
476.0,838954
478.0,839193
484.0,839435
494.0,839682
480.0,839922
476.0,840160
464.0,840392
466.0,840625
462.0,840856
454.0,841083
450.0,841308
450.0,841533
450.0,841758
438.0,841977
442.0,842198
440.0,842418
436.0,842636
442.0,842857
452.0,843083
458.0,843312
466.0,843545
462.0,843776
460.0,844006
474.0,844243
476.0,844481
466.0,844714
458.0,844943
454.0,845170
462.0,845401
460.0,845631
462.0,845862
466.0,846095
456.0,846323
454.0,846550
450.0,846775
446.0,846998
448.0,847222
440.0,847442
444.0,847664
432.0,847880
438.0,848099
434.0,848316
426.0,848529
418.0,848738
434.0,848955
416.0,849163
428.0,849377
424.0,849589
422.0,849800
420.0,850010
418.0,850219
420.0,850429
416.0,850637
422.0,850848
420.0,851058
418.0,851267
414.0,851474
418.0,851683
418.0,851892
414.0,852099
420.0,852309
414.0,852516
420.0,852726
420.0,852936
422.0,853147
414.0,853354
416.0,853562
420.0,853772
418.0,853981
418.0,854190
418.0,854399
416.0,854607
418.0,854816
416.0,855024
412.0,855230
420.0,855440
414.0,855647
414.0,855854
412.0,856060
420.0,856270
404.0,856472
412.0,856678
412.0,856884
414.0,857091
408.0,857295
408.0,857499
418.0,857708
410.0,857913
412.0,858119
410.0,858324
412.0,858530
410.0,858735
412.0,858941
408.0,859145
412.0,859351
412.0,859557
416.0,859765
412.0,859971
412.0,860177
410.0,860382
410.0,860587
412.0,860793
410.0,860998
412.0,861204
410.0,861409
412.0,861615
414.0,861822
414.0,862029
416.0,862237
418.0,862446
416.0,862654
420.0,862864
430.0,863079
420.0,863289
426.0,863502
428.0,863716
428.0,863930
432.0,864146
436.0,864364
444.0,864586
456.0,864814
462.0,865045
462.0,865276
458.0,865505
468.0,865739
476.0,865977
480.0,866217
484.0,866459
474.0,866696
472.0,866932
474.0,867169
490.0,867414
492.0,867660
490.0,867905
482.0,868146
476.0,868384
468.0,868618
460.0,868848
456.0,869076
452.0,869302
444.0,869524
446.0,869747
444.0,869969
446.0,870192
444.0,870414
446.0,870637
438.0,870856
442.0,871077
432.0,871293
436.0,871511
434.0,871728
428.0,871942
432.0,872158
422.0,872369
424.0,872581
420.0,872791
424.0,873003
418.0,873212
420.0,873422
420.0,873632
422.0,873843
422.0,874054
422.0,874265
432.0,874481
432.0,874697
444.0,874919
438.0,875138
452.0,875364
458.0,875593
452.0,875819
468.0,876053
480.0,876293
474.0,876530
474.0,876767
486.0,877010
474.0,877247
464.0,877479
456.0,877707
448.0,877931
446.0,878154
446.0,878377
432.0,878593
440.0,878813
436.0,879031
432.0,879247
428.0,879461
424.0,879673
426.0,879886
422.0,880097
418.0,880306
424.0,880518
418.0,880727
418.0,880936
416.0,881144
416.0,881352
420.0,881562
418.0,881771
418.0,881980
418.0,882189
418.0,882398
420.0,882608
426.0,882821
428.0,883035
438.0,883254
432.0,883470
440.0,883690
444.0,883912
436.0,884130
442.0,884351
442.0,884572
440.0,884792
440.0,885012
440.0,885232
440.0,885452
438.0,885671
434.0,885888
436.0,886106
436.0,886324
436.0,886542
436.0,886760
432.0,886976
432.0,887192
432.0,887408
430.0,887623
430.0,887838
428.0,888052
430.0,888267
428.0,888481
430.0,888696
430.0,888911
430.0,889126
430.0,889341
426.0,889554
428.0,889768
426.0,889981
424.0,890193
424.0,890405
424.0,890617
422.0,890828
422.0,891039
422.0,891250
422.0,891461
414.0,891668
428.0,891882
422.0,892093
424.0,892305
426.0,892518
426.0,892731
428.0,892945
426.0,893158
424.0,893370
426.0,893583
428.0,893797
428.0,894011
424.0,894223
424.0,894435
428.0,894649
428.0,894863
426.0,895076
426.0,895289
428.0,895503
428.0,895717
426.0,895930
426.0,896143
426.0,896356
422.0,896567
424.0,896779
424.0,896991
428.0,897205
426.0,897418
428.0,897632
428.0,897846
424.0,898058
422.0,898269
424.0,898481
420.0,898691
422.0,898902
420.0,899112
420.0,899322
418.0,899531
420.0,899741
414.0,899948
416.0,900156
414.0,900363
414.0,900570
404.0,900772
410.0,900977
412.0,901183
410.0,901388
410.0,901593
414.0,901800
408.0,902004
412.0,902210
410.0,902415
406.0,902618
408.0,902822
406.0,903025
406.0,903228
408.0,903432
406.0,903635
408.0,903839
412.0,904045
412.0,904251
426.0,904464
420.0,904674
428.0,904888
422.0,905099
424.0,905311
422.0,905522
428.0,905736
422.0,905947
422.0,906158
420.0,906368
418.0,906577
416.0,906785
416.0,906993
414.0,907200
414.0,907407
416.0,907615
412.0,907821
412.0,908027
414.0,908234
412.0,908440
412.0,908646
410.0,908851
414.0,909058
412.0,909264
408.0,909468
416.0,909676
412.0,909882
412.0,910088
414.0,910295
412.0,910501
412.0,910707
416.0,910915
416.0,911123
416.0,911331
416.0,911539
422.0,911750
424.0,911962
420.0,912172
418.0,912381
418.0,912590
420.0,912800
422.0,913011
420.0,913221
414.0,913428
418.0,913637
418.0,913846
412.0,914052
414.0,914259
414.0,914466
412.0,914672
414.0,914879
410.0,915084
414.0,915291
410.0,915496
408.0,915700
410.0,915905
408.0,916109
416.0,916317
404.0,916519
408.0,916723
404.0,916925
406.0,917128
404.0,917330
406.0,917533
400.0,917733
404.0,917935
402.0,918136
400.0,918336
398.0,918535
400.0,918735
398.0,918934
394.0,919131
398.0,919330
398.0,919529
394.0,919726
396.0,919924
398.0,920123
396.0,920321
396.0,920519
396.0,920717
402.0,920918
400.0,921118
404.0,921320
404.0,921522
402.0,921723
404.0,921925
404.0,922127
406.0,922330
402.0,922531
406.0,922734
404.0,922936
404.0,923138
404.0,923340
402.0,923541
402.0,923742
404.0,923944
402.0,924145
402.0,924346
402.0,924547
402.0,924748
402.0,924949
402.0,925150
402.0,925351
402.0,925552
402.0,925753
402.0,925954
404.0,926156
404.0,926358
408.0,926562
414.0,926769
426.0,926982
418.0,927191
418.0,927400
424.0,927612
422.0,927823
428.0,928037
448.0,928261
436.0,928479
446.0,928702
442.0,928923
448.0,929147
442.0,929368
442.0,929589
442.0,929810
438.0,930029
438.0,930248
430.0,930463
430.0,930678
436.0,930896
430.0,931111
430.0,931326
428.0,931540
432.0,931756
430.0,931971
426.0,932184
426.0,932397
422.0,932608
414.0,932815
414.0,933022
428.0,933236
418.0,933445
418.0,933654
418.0,933863
420.0,934073
424.0,934285
416.0,934493
414.0,934700
414.0,934907
412.0,935113
406.0,935316
410.0,935521
410.0,935726
408.0,935930
404.0,936132
408.0,936336
406.0,936539
406.0,936742
406.0,936945
408.0,937149
420.0,937359
434.0,937576
424.0,937788
426.0,938001
434.0,938218
434.0,938435
438.0,938654
442.0,938875
444.0,939097
474.0,939334
474.0,939571
462.0,939802
462.0,940033
458.0,940262
460.0,940492
456.0,940720
454.0,940947
446.0,941170
444.0,941392
444.0,941614
450.0,941839
452.0,942065
462.0,942296
456.0,942524
462.0,942755
462.0,942986
486.0,943229
486.0,943472
474.0,943709
486.0,943952
476.0,944190
480.0,944430
478.0,944669
472.0,944905
470.0,945140
478.0,945379
482.0,945620
494.0,945867
494.0,946114
488.0,946358
494.0,946605
492.0,946851
482.0,947092
484.0,947334
482.0,947575
478.0,947814
478.0,948053
478.0,948292
474.0,948529
470.0,948764
470.0,948999
472.0,949235
472.0,949471
464.0,949703
462.0,949934
454.0,950161
460.0,950391
456.0,950619
456.0,950847
460.0,951077
454.0,951304
450.0,951529
448.0,951753
450.0,951978
442.0,952199
440.0,952419
436.0,952637
434.0,952854
432.0,953070
430.0,953285
428.0,953499
426.0,953712
426.0,953925
426.0,954138
426.0,954351
424.0,954563
424.0,954775
426.0,954988
426.0,955201
442.0,955422
444.0,955644
458.0,955873
484.0,956115
456.0,956343
464.0,956575
472.0,956811
478.0,957050
488.0,957294
488.0,957538
486.0,957781
476.0,958019
470.0,958254
466.0,958487
466.0,958720
482.0,958961
476.0,959199
460.0,959429
454.0,959656
454.0,959883
466.0,960116
448.0,960340
450.0,960565
450.0,960790
444.0,961012
440.0,961232
440.0,961452
436.0,961670
432.0,961886
432.0,962102
430.0,962317
434.0,962534
426.0,962747
428.0,962961
424.0,963173
424.0,963385
424.0,963597
424.0,963809
422.0,964020
420.0,964230
420.0,964440
420.0,964650
420.0,964860
420.0,965070
420.0,965280
420.0,965490
422.0,965701
424.0,965913
424.0,966125
428.0,966339
432.0,966555
432.0,966771
428.0,966985
432.0,967201
432.0,967417
436.0,967635
440.0,967855
438.0,968074
434.0,968291
430.0,968506
430.0,968721
428.0,968935
430.0,969150
426.0,969363
430.0,969578
426.0,969791
426.0,970004
424.0,970216
422.0,970427
420.0,970637
420.0,970847
416.0,971055
420.0,971265
414.0,971472
416.0,971680
416.0,971888
414.0,972095
412.0,972301
410.0,972506
410.0,972711
412.0,972917
412.0,973123
410.0,973328
412.0,973534
408.0,973738
414.0,973945
406.0,974148
408.0,974352
410.0,974557
408.0,974761
410.0,974966
410.0,975171
410.0,975376
410.0,975581
412.0,975787
412.0,975993
416.0,976201
414.0,976408
418.0,976617
426.0,976830
428.0,977044
452.0,977270
452.0,977496
462.0,977727
436.0,977945
438.0,978164
438.0,978383
440.0,978603
438.0,978822
430.0,979037
428.0,979251
426.0,979464
430.0,979679
420.0,979889
424.0,980101
424.0,980313
418.0,980522
418.0,980731
420.0,980941
418.0,981150
420.0,981360
410.0,981565
416.0,981773
416.0,981981
412.0,982187
416.0,982395
412.0,982601
412.0,982807
412.0,983013
412.0,983219
404.0,983421
416.0,983629
406.0,983832
410.0,984037
410.0,984242
410.0,984447
408.0,984651
404.0,984853
410.0,985058
408.0,985262
406.0,985465
406.0,985668
406.0,985871
408.0,986075
402.0,986276
406.0,986479
404.0,986681
408.0,986885
406.0,987088
406.0,987291
402.0,987492
400.0,987692
406.0,987895
404.0,988097
404.0,988299
398.0,988498
404.0,988700
402.0,988901
404.0,989103
400.0,989303
408.0,989507
406.0,989710
404.0,989912
404.0,990114
410.0,990319
406.0,990522
408.0,990726
410.0,990931
408.0,991135
410.0,991340
406.0,991543
410.0,991748
412.0,991954
420.0,992164
414.0,992371
424.0,992583
420.0,992793
418.0,993002
418.0,993211
422.0,993422
420.0,993632
420.0,993842
418.0,994051
416.0,994259
420.0,994469
416.0,994677
416.0,994885
418.0,995094
412.0,995300
422.0,995511
416.0,995719
416.0,995927
420.0,996137
414.0,996344
416.0,996552
416.0,996760
414.0,996967
418.0,997176
412.0,997382
414.0,997589
418.0,997798
410.0,998003
408.0,998207
408.0,998411
412.0,998617
414.0,998824
404.0,999026
410.0,999231
412.0,999437
410.0,999642
408.0,999846
404.0,1000048
414.0,1000255
418.0,1000464
410.0,1000669
412.0,1000875
410.0,1001080
414.0,1001287
416.0,1001495
420.0,1001705
424.0,1001917
428.0,1002131
424.0,1002343
424.0,1002555
424.0,1002767
424.0,1002979
422.0,1003190
422.0,1003401
418.0,1003610
420.0,1003820
422.0,1004031
412.0,1004237
422.0,1004448
412.0,1004654
414.0,1004861
408.0,1005065
412.0,1005271
400.0,1005471
416.0,1005679
408.0,1005883
410.0,1006088
404.0,1006290
404.0,1006492
404.0,1006694
402.0,1006895
404.0,1007097
404.0,1007299
396.0,1007497
400.0,1007697
396.0,1007895
402.0,1008096
394.0,1008293
398.0,1008492
394.0,1008689
396.0,1008887
394.0,1009084
394.0,1009281
392.0,1009477
392.0,1009673
394.0,1009870
394.0,1010067
390.0,1010262
390.0,1010457
392.0,1010653
392.0,1010849
386.0,1011042
390.0,1011237
390.0,1011432
392.0,1011628
390.0,1011823
390.0,1012018
388.0,1012212
390.0,1012407
388.0,1012601
392.0,1012797
384.0,1012989
390.0,1013184
386.0,1013377
398.0,1013576
388.0,1013770
386.0,1013963
388.0,1014157
386.0,1014350
386.0,1014543
392.0,1014739
384.0,1014931
384.0,1015123
384.0,1015315
386.0,1015508
384.0,1015700
384.0,1015892
386.0,1016085
382.0,1016276
382.0,1016467
384.0,1016659
380.0,1016849
