record_name,window_idx,rr_ms_mean_dev,rr_ms_std_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant10,23,-0.5581977136573884,-1.3516337607290319,0.4140393356054087,-1.2625275852885176,0.8503120785184082,0.0,-0.7807418698649433,0
infant10,24,-0.17764524571353515,-0.2723200666791733,-0.11609279666544785,-0.19131082184847825,0.04813453685706461,0.1924733873620312,-0.5116922675433369,0
infant10,25,-1.387988759712521,0.7574659989003301,-5.433367979743849,-0.1750472241130023,-3.1001614918436453,-1.6883227703106924,-0.5483198346950696,0
infant10,26,-4.617680444702543,0.056998918627243156,-3.67252312654283,-0.6453328334545623,-4.859259893895151,-4.788521306805733,-2.74580653433633,0
infant10,27,-2.988569807224901,-0.15101157977898358,-2.479594881903315,-0.5110189605681172,-2.7567944113139244,-2.9081280972787056,-2.956419921601936,0
infant10,28,-2.044008892949103,-0.6063102282109879,-1.8798250799710974,-1.1996232325241447,-1.8710539304688643,-1.9291575273984765,-2.0122630902524983,0
infant10,29,-1.6132767581085898,-1.2393514774178818,-1.547122852566174,-2.919136968993648,-1.5313812968919884,-1.4700187797391335,-1.5817816763760548,0
infant10,30,-1.1431784985502127,-1.0554442167256255,-1.234661995811987,-2.012521937880394,-0.8557558284783591,-1.0169496256406656,-1.187196617346943,0
infant10,31,-0.5747671544522766,-0.8617318197120081,-0.3119295333077292,-1.0345622867644402,-0.5019872819854286,-0.5323675812921805,-0.5656486000671926,0
infant10,32,-0.04756915493322608,-0.5997548419892148,0.03264428367535171,-0.7358392103268309,0.038347553233125026,0.028523319422957057,-0.06686987915609921,0
infant10,33,0.8381039101710293,3.623321541860687,0.30759929369814826,2.169925635464157,0.5267329042764956,0.32841489185125894,0.4185810671891571,0
infant10,34,2.126387784989185,2.281157569187878,0.8817479196336374,1.6233107000160858,1.0864124312630614,2.201381361204325,2.858457957186727,0
infant10,35,2.1553583746710108,0.5933616419698723,3.44639772324833,1.1422537138328774,3.063177737454958,2.1273382372027907,2.1165138318362184,0
infant10,36,0.6159784621029482,1.2364454058825314,-0.08995503372189873,1.0350070987874815,0.2969012336268782,0.6953366086026826,0.598526862398896,0
infant10,37,-0.7896209549472057,-0.4404306629954223,-0.8770446494182459,-0.8637067238437097,-1.1067971810589337,-0.9115760942665112,-0.5291658256102842,0
infant10,38,-1.210498312769843,-0.45309585362134863,-1.1491257449593064,0.24331237028532662,-1.2072380475392284,-1.282056334114157,-1.2547140637657292,0
infant10,39,-1.306011375978932,-0.3908193168489935,-1.2290048664152937,0.21037925965906057,-1.398591888190572,-1.4044861992247217,-1.2430167392321638,0
infant10,40,-1.4275476746207676,-1.4936218547239553,-1.4405633542670158,-2.153189540222521,-1.417588589328814,-1.3710796369351526,-1.299219199659905,0
infant10,41,-1.2335882303029433,0.27684155735900545,-1.2963377346180684,1.2807405474323708,-1.3216015767858342,-1.2906132780968114,-1.3053297911022022,0
infant10,42,0.40735516929428195,3.861546684841543,-1.069255388863753,1.0403981430738674,-1.1067907118861804,-0.8928865477938888,1.9197169666156222,0
infant10,43,1.4009483578854494,0.8495634643338122,-0.4110541536602924,0.851234773125274,1.6136882971012692,1.5081610897372637,1.362123813968549,0
infant10,44,1.260902972704072,0.019287818605168837,2.0001020382133774,0.5183897329175672,1.5320469975782178,1.3121478804652,0.8189133132280922,0
infant10,45,0.916302257461763,0.5538560850860946,0.9395077285666554,0.5317458104950943,0.5970994208768078,0.8523656042914106,0.8358439756465991,0
infant10,46,0.19863306099287759,-0.6211045331969027,0.8632892914105222,-0.4790428704334791,0.4950055350441622,0.35298568946439984,0.002488970984632302,0
infant10,47,0.3409785463372462,-0.4068675178838688,0.8025117801208314,-0.4897551835970094,0.4920963535521171,0.5481963699012375,0.17608667586786472,0
infant10,48,0.6851479261994288,-0.5023863630146892,1.0494396727479187,-0.5824537204350214,1.044578314324423,1.0649768632284462,0.41921479130497713,0
infant10,49,0.5273324470358978,-0.7646154204815183,1.33782209165405,-0.5429248952299621,0.9476631215852347,0.6841267350430053,0.2316264960122847,0
infant10,50,0.03986107449660633,-0.7965080233342254,0.5130076951731418,-0.6597587553817457,0.4734903569924565,0.3015598660456345,-0.2534933455482288,0
infant10,51,-1.0236581085491174,-0.20058008168699018,-1.1211139780254897,-1.135648833643657,-1.0817059685061303,-0.7946906090988652,-0.6689042838036577,0
infant10,52,-0.3376444101412222,2.1092754683520845,-1.2281100171806913,1.2904041990098662,-1.5444127938564185,-1.4677822938768528,2.02975380219189,0
infant10,53,0.5593726697756092,1.89985089439892,-0.9329663915405665,1.3122949699276718,-0.9634155509038523,-0.5006523159981988,1.8894023094769032,0
infant10,54,-1.7878160303656319,0.03478615295361086,-0.9958924218608791,0.8798433183777031,-1.0844909784639518,-1.5918875949099143,-1.804320463048424,0
infant10,55,-2.479175825259309,-0.3092651617430105,-1.3318317869315492,0.05351121775195334,-1.50378154575834,-1.7743223247686606,-1.7379064952509746,0
infant10,56,-0.6321453488401246,0.7060921103683263,-1.0787763388496008,0.5602991047820332,-1.1998353302721259,-1.0605327319846072,-0.3273844322605509,0
infant10,57,-0.24121654537346884,0.3904620406750907,-0.4288841403449393,0.4558221710164015,-0.6046680086611906,-0.19144603341518268,-0.10444288473001134,0
infant10,58,-1.0704221033656722,-0.6274263622164507,-0.48420427663601256,-0.49494275644810765,-0.49769213144653146,-0.6415869133053226,-0.7990914390681161,0
infant10,59,-1.5234982425942525,-0.9151091389488084,-0.6882472016116853,-2.0329473368002646,-0.7540196678645019,-1.2752791875433118,-1.0465766273252364,0
infant10,60,-1.4374592112086026,-0.7297688113636487,-0.624440781761004,0.36049602328279307,-0.713587213845059,-1.3393175972477822,-1.0148939814917242,0
infant10,61,-1.1171916029564275,-0.8100785195269865,-0.7590721152765858,0.23951083293555725,-0.8574929257125442,-1.1517462120695592,-0.8158425372042922,0
infant10,62,-1.3556158612266118,-1.0366813096969227,-2.1392032339612945,-0.5980373537841449,-1.5055453054181647,-1.2831417313386297,-1.0442577491178102,0
infant10,63,-1.1819800842528003,-0.07541343147482295,-5.1479594975919944,-0.2662176479475902,-2.22628737909467,-1.5009412787835315,-1.0022319545003668,0
infant10,64,-1.3022802293713613,0.6364387371248249,-2.4720761950809145,-0.11028219331407116,-1.8675438834350735,-1.9437039575580604,-1.562523224287849,0
infant10,65,-1.0754949035424923,-0.43722460629707716,-0.715666113455481,-0.9508738941013631,-1.5199539847005052,-1.2508617719051907,-0.8089405392863205,0
infant10,66,-0.7754795040666934,-1.9527139157804845,-0.6003405543742212,-4.085046935348181,0.0,0.02119202199902441,-0.5247738837550433,0
infant10,67,-0.18607185947148602,-0.0206095144909231,0.28625392443611697,0.09606669002051146,-0.06620620893226975,-0.12091076048727656,-0.3778606392298529,0
infant10,68,0.2783001124399124,0.39268194472201307,0.4360514248003583,0.17744298472985517,0.09879444695949757,-0.1766702628380975,0.17653506666597488,0
infant10,69,0.1273688343806826,-1.6390621184340362,0.897485070658449,-1.6741359863642766,0.3589790793088691,0.7728245400171083,0.5876425282492701,0
infant10,70,1.5794405747374212,1.158224922259677,-0.705166841231632,0.4288145896852173,-0.6123724356957945,0.3358388360287753,1.4215361505506694,0
infant10,71,7.942315200272944,3.6426904770717594,-0.5628576816504606,1.5409381840421024,3.927376280634465,4.4942586324929845,7.429895322578906,0
infant10,72,6.89883011204704,2.286737987907445,3.4744880254659356,1.739020859100631,7.3479148570139525,10.071051928995388,5.670265067656618,0
infant10,73,3.7808268345012612,-0.03325035186026751,7.637349928087008,1.463608130727135,6.407135287546874,3.7224611602654942,2.7298155852761012,0
infant10,74,1.729492229259505,1.1417530653775663,1.1553271847545872,1.223818106352561,1.7641195246729395,1.8111997417942154,1.752531487546055,0
infant10,75,0.8294510772271522,0.3830303444919705,0.9436178285270929,0.9911020522969697,0.9040782542526112,0.6810761959648984,0.5638343146838376,0
infant10,76,0.9830337424092223,-0.13099222130047342,1.5971544571576382,0.7267370087459905,1.123235696539193,0.8243868261684625,0.8049897841174385,0
infant10,77,0.9921596991839108,0.12257498795203088,1.2658775873852444,0.7330890750698497,0.9348116807700156,0.9031758370103532,1.0069636796824248,0
infant10,78,0.6145914837543911,0.2991555025800795,0.7837206195313942,0.66061289419232,0.4797217236615511,0.5768083953541197,0.731460395719723,0
infant10,79,-0.03536860238422144,0.07671438382155017,0.21680053548800582,0.5256423377019875,-0.15825245089863552,-0.0029101673088735547,-0.16894810220086806,1
infant10,80,-0.2989006957843125,-0.04936682752701578,0.10608443621383724,-0.9359709753334609,-0.4823318031873345,-0.2793363191650944,-0.15349069458632134,0
infant10,81,0.24555052824829673,0.25801924395719356,-0.07424157207132584,0.6837332565246012,0.06985328755915465,0.4080609776343363,0.47893792840357374,0
infant10,82,-0.5121616882024812,-0.028907724715685958,0.21648334160963598,0.5359422007578724,-0.32242936261057065,-1.172399022397275,-0.4522145831505262,0
infant10,83,-1.0896107485697621,-2.0056396274802677,0.037826480239549556,-4.442449675125435,-0.3759590219414014,-1.105419024403051,-1.7705459114385342,0
infant10,84,-1.1184835306925773,-2.802947913345514,0.36510836637044086,-2.3208316487812555,0.18814606145194215,-1.021461832027677,-1.707377510945272,0
infant10,85,-0.6213196847721797,-2.8721997287744165,0.24048144481686412,-2.8736731545566863,0.8790998970928422,-0.0816685650417577,-0.8707784975026082,0
infant10,86,-0.5750491436398171,-1.6455860209124615,0.43576099005009794,-1.6530852616047726,0.5808023194967747,0.08282759032420274,-0.7161518827131745,0
infant10,87,-1.1186352766627596,-0.6279748578757325,0.22786635759382282,-1.0681959279286626,-0.9267030948228231,-1.2378045803284945,-0.5991515474176089,0
infant10,88,-0.8080236878105311,0.007715079410648507,0.4743416490252569,-0.4140393356054119,-1.036220349152314,-0.7148713237105839,-0.07848738397910901,0
infant10,89,1.7127667730171392,0.9434990260192372,0.5432512781572716,0.2103025730931907,0.0066051421231810075,1.188273334303952,2.0338467090423893,0
