rr_ms,beat_sample
400.0,386015
404.0,386217
400.0,386417
406.0,386620
398.0,386819
402.0,387020
402.0,387221
402.0,387422
402.0,387623
408.0,387827
402.0,388028
408.0,388232
412.0,388438
410.0,388643
414.0,388850
408.0,389054
408.0,389258
414.0,389465
412.0,389671
408.0,389875
410.0,390080
404.0,390282
410.0,390487
410.0,390692
402.0,390893
418.0,391102
408.0,391306
404.0,391508
404.0,391710
412.0,391916
410.0,392121
412.0,392327
406.0,392530
408.0,392734
412.0,392940
428.0,393154
420.0,393364
422.0,393575
428.0,393789
434.0,394006
444.0,394228
430.0,394443
426.0,394656
430.0,394871
430.0,395086
426.0,395299
424.0,395511
422.0,395722
438.0,395941
428.0,396155
424.0,396367
430.0,396582
430.0,396797
422.0,397008
438.0,397227
444.0,397449
434.0,397666
452.0,397892
450.0,398117
436.0,398335
452.0,398561
446.0,398784
454.0,399011
482.0,399252
510.0,399507
486.0,399750
514.0,400007
544.0,400279
540.0,400549
548.0,400823
524.0,401085
504.0,401337
504.0,401589
520.0,401849
490.0,402094
486.0,402337
466.0,402570
462.0,402801
460.0,403031
450.0,403256
444.0,403478
432.0,403694
428.0,403908
424.0,404120
412.0,404326
416.0,404534
412.0,404740
408.0,404944
404.0,405146
402.0,405347
398.0,405546
392.0,405742
398.0,405941
398.0,406140
394.0,406337
392.0,406533
392.0,406729
390.0,406924
396.0,407122
394.0,407319
388.0,407513
392.0,407709
392.0,407905
390.0,408100
394.0,408297
392.0,408493
390.0,408688
394.0,408885
394.0,409082
392.0,409278
396.0,409476
394.0,409673
394.0,409870
398.0,410069
398.0,410268
396.0,410466
400.0,410666
400.0,410866
396.0,411064
402.0,411265
400.0,411465
398.0,411664
400.0,411864
404.0,412066
402.0,412267
396.0,412465
402.0,412666
404.0,412868
400.0,413068
402.0,413269
402.0,413470
404.0,413672
408.0,413876
406.0,414079
402.0,414280
406.0,414483
404.0,414685
402.0,414886
406.0,415089
404.0,415291
402.0,415492
404.0,415694
406.0,415897
404.0,416099
402.0,416300
408.0,416504
404.0,416706
404.0,416908
410.0,417113
406.0,417316
404.0,417518
410.0,417723
410.0,417928
402.0,418129
410.0,418334
408.0,418538
406.0,418741
404.0,418943
406.0,419146
406.0,419349
406.0,419552
400.0,419752
402.0,419953
404.0,420155
402.0,420356
400.0,420556
404.0,420758
402.0,420959
402.0,421160
406.0,421363
408.0,421567
412.0,421773
416.0,421981
414.0,422188
414.0,422395
414.0,422602
412.0,422808
410.0,423013
410.0,423218
406.0,423421
410.0,423626
408.0,423830
406.0,424033
406.0,424236
402.0,424437
404.0,424639
404.0,424841
404.0,425043
402.0,425244
404.0,425446
402.0,425647
404.0,425849
404.0,426051
400.0,426251
396.0,426449
400.0,426649
400.0,426849
402.0,427050
400.0,427250
396.0,427448
396.0,427646
396.0,427844
396.0,428042
394.0,428239
396.0,428437
394.0,428634
394.0,428831
394.0,429028
396.0,429226
392.0,429422
396.0,429620
394.0,429817
394.0,430014
396.0,430212
394.0,430409
394.0,430606
398.0,430805
396.0,431003
396.0,431201
400.0,431401
400.0,431601
400.0,431801
402.0,432002
404.0,432204
406.0,432407
408.0,432611
406.0,432814
408.0,433018
408.0,433222
410.0,433427
408.0,433631
406.0,433834
408.0,434038
408.0,434242
408.0,434446
406.0,434649
400.0,434849
402.0,435050
402.0,435251
400.0,435451
400.0,435651
396.0,435849
396.0,436047
398.0,436246
398.0,436445
396.0,436643
396.0,436841
394.0,437038
396.0,437236
396.0,437434
398.0,437633
396.0,437831
400.0,438031
400.0,438231
400.0,438431
404.0,438633
404.0,438835
402.0,439036
406.0,439239
404.0,439441
404.0,439643
404.0,439845
408.0,440049
408.0,440253
410.0,440458
408.0,440662
410.0,440867
410.0,441072
410.0,441277
408.0,441481
412.0,441687
410.0,441892
410.0,442097
410.0,442302
410.0,442507
412.0,442713
410.0,442918
414.0,443125
412.0,443331
414.0,443538
416.0,443746
416.0,443954
416.0,444162
412.0,444368
416.0,444576
414.0,444783
416.0,444991
414.0,445198
412.0,445404
414.0,445611
412.0,445817
414.0,446024
414.0,446231
412.0,446437
412.0,446643
414.0,446850
414.0,447057
410.0,447262
412.0,447468
412.0,447674
408.0,447878
408.0,448082
410.0,448287
412.0,448493
414.0,448700
414.0,448907
416.0,449115
418.0,449324
416.0,449532
414.0,449739
414.0,449946
416.0,450154
414.0,450361
416.0,450569
416.0,450777
414.0,450984
414.0,451191
418.0,451400
412.0,451606
412.0,451812
414.0,452019
412.0,452225
412.0,452431
410.0,452636
412.0,452842
412.0,453048
410.0,453253
406.0,453456
408.0,453660
408.0,453864
408.0,454068
404.0,454270
406.0,454473
408.0,454677
406.0,454880
404.0,455082
404.0,455284
406.0,455487
406.0,455690
406.0,455893
404.0,456095
406.0,456298
406.0,456501
406.0,456704
408.0,456908
408.0,457112
408.0,457316
408.0,457520
410.0,457725
412.0,457931
410.0,458136
412.0,458342
414.0,458549
412.0,458755
418.0,458964
414.0,459171
412.0,459377
412.0,459583
414.0,459790
412.0,459996
410.0,460201
414.0,460408
412.0,460614
410.0,460819
412.0,461025
414.0,461232
412.0,461438
412.0,461644
414.0,461851
416.0,462059
416.0,462267
418.0,462476
418.0,462685
418.0,462894
418.0,463103
416.0,463311
420.0,463521
418.0,463730
418.0,463939
412.0,464145
414.0,464352
412.0,464558
410.0,464763
412.0,464969
410.0,465174
406.0,465377
408.0,465581
408.0,465785
404.0,465987
406.0,466190
404.0,466392
402.0,466593
404.0,466795
406.0,466998
404.0,467200
406.0,467403
406.0,467606
410.0,467811
412.0,468017
410.0,468222
410.0,468427
414.0,468634
412.0,468840
412.0,469046
418.0,469255
412.0,469461
412.0,469667
414.0,469874
412.0,470080
412.0,470286
412.0,470492
410.0,470697
412.0,470903
412.0,471109
410.0,471314
414.0,471521
414.0,471728
416.0,471936
418.0,472145
420.0,472355
420.0,472565
426.0,472778
426.0,472991
424.0,473203
426.0,473416
424.0,473628
424.0,473840
426.0,474053
426.0,474266
434.0,474483
434.0,474700
434.0,474917
436.0,475135
430.0,475350
432.0,475566
430.0,475781
428.0,475995
428.0,476209
428.0,476423
426.0,476636
430.0,476851
428.0,477065
430.0,477280
426.0,477493
428.0,477707
430.0,477922
428.0,478136
432.0,478352
432.0,478568
430.0,478783
430.0,478998
432.0,479214
430.0,479429
432.0,479645
428.0,479859
424.0,480071
426.0,480284
424.0,480496
424.0,480708
418.0,480917
422.0,481128
418.0,481337
416.0,481545
416.0,481753
414.0,481960
412.0,482166
412.0,482372
412.0,482578
408.0,482782
406.0,482985
404.0,483187
408.0,483391
404.0,483593
404.0,483795
402.0,483996
398.0,484195
400.0,484395
400.0,484595
400.0,484795
400.0,484995
398.0,485194
404.0,485396
406.0,485599
408.0,485803
406.0,486006
406.0,486209
408.0,486413
406.0,486616
406.0,486819
402.0,487020
402.0,487221
402.0,487422
402.0,487623
398.0,487822
400.0,488022
402.0,488223
400.0,488423
402.0,488624
406.0,488827
408.0,489031
406.0,489234
406.0,489437
408.0,489641
406.0,489844
410.0,490049
410.0,490254
410.0,490459
410.0,490664
410.0,490869
412.0,491075
414.0,491282
414.0,491489
416.0,491697
420.0,491907
420.0,492117
416.0,492325
422.0,492536
422.0,492747
424.0,492959
424.0,493171
428.0,493385
428.0,493599
426.0,493812
426.0,494025
430.0,494240
426.0,494453
424.0,494665
424.0,494877
424.0,495089
426.0,495302
424.0,495514
424.0,495726
422.0,495937
422.0,496148
418.0,496357
422.0,496568
420.0,496778
418.0,496987
412.0,497193
414.0,497400
412.0,497606
412.0,497812
410.0,498017
406.0,498220
408.0,498424
408.0,498628
406.0,498831
408.0,499035
406.0,499238
404.0,499440
404.0,499642
406.0,499845
408.0,500049
408.0,500253
410.0,500458
404.0,500660
408.0,500864
408.0,501068
410.0,501273
408.0,501477
414.0,501684
414.0,501891
414.0,502098
414.0,502305
416.0,502513
418.0,502722
416.0,502930
422.0,503141
420.0,503351
422.0,503562
424.0,503774
426.0,503987
428.0,504201
428.0,504415
430.0,504630
438.0,504849
434.0,505066
442.0,505287
438.0,505506
440.0,505726
450.0,505951
444.0,506173
444.0,506395
446.0,506618
442.0,506839
440.0,507059
438.0,507278
436.0,507496
438.0,507715
436.0,507933
436.0,508151
438.0,508370
440.0,508590
440.0,508810
438.0,509029
440.0,509249
440.0,509469
438.0,509688
442.0,509909
442.0,510130
442.0,510351
446.0,510574
442.0,510795
440.0,511015
438.0,511234
438.0,511453
436.0,511671
434.0,511888
434.0,512105
434.0,512322
432.0,512538
432.0,512754
432.0,512970
430.0,513185
426.0,513398
430.0,513613
430.0,513828
428.0,514042
434.0,514259
436.0,514477
436.0,514695
434.0,514912
434.0,515129
434.0,515346
434.0,515563
436.0,515781
436.0,515999
438.0,516218
438.0,516437
440.0,516657
436.0,516875
436.0,517093
434.0,517310
434.0,517527
434.0,517744
428.0,517958
430.0,518173
426.0,518386
426.0,518599
424.0,518811
422.0,519022
420.0,519232
418.0,519441
416.0,519649
412.0,519855
412.0,520061
410.0,520266
410.0,520471
410.0,520676
406.0,520879
406.0,521082
406.0,521285
404.0,521487
402.0,521688
404.0,521890
402.0,522091
400.0,522291
402.0,522492
400.0,522692
402.0,522893
402.0,523094
402.0,523295
400.0,523495
402.0,523696
400.0,523896
402.0,524097
400.0,524297
400.0,524497
400.0,524697
400.0,524897
398.0,525096
400.0,525296
402.0,525497
398.0,525696
402.0,525897
400.0,526097
402.0,526298
402.0,526499
402.0,526700
404.0,526902
404.0,527104
406.0,527307
406.0,527510
408.0,527714
410.0,527919
408.0,528123
410.0,528328
412.0,528534
410.0,528739
414.0,528946
412.0,529152
412.0,529358
412.0,529564
412.0,529770
410.0,529975
412.0,530181
410.0,530386
410.0,530591
408.0,530795
408.0,530999
410.0,531204
406.0,531407
406.0,531610
406.0,531813
406.0,532016
406.0,532219
404.0,532421
408.0,532625
406.0,532828
408.0,533032
406.0,533235
410.0,533440
408.0,533644
410.0,533849
408.0,534053
412.0,534259
410.0,534464
410.0,534669
410.0,534874
412.0,535080
412.0,535286
410.0,535491
412.0,535697
416.0,535905
416.0,536113
414.0,536320
418.0,536529
416.0,536737
418.0,536946
414.0,537153
418.0,537362
420.0,537572
418.0,537781
420.0,537991
422.0,538202
420.0,538412
424.0,538624
428.0,538838
428.0,539052
428.0,539266
434.0,539483
432.0,539699
442.0,539920
438.0,540139
436.0,540357
436.0,540575
436.0,540793
434.0,541010
432.0,541226
434.0,541443
436.0,541661
430.0,541876
428.0,542090
430.0,542305
428.0,542519
424.0,542731
426.0,542944
428.0,543158
424.0,543370
424.0,543582
426.0,543795
426.0,544008
426.0,544221
428.0,544435
426.0,544648
426.0,544861
420.0,545071
422.0,545282
422.0,545493
420.0,545703
416.0,545911
416.0,546119
416.0,546327
416.0,546535
412.0,546741
408.0,546945
408.0,547149
408.0,547353
408.0,547557
406.0,547760
404.0,547962
402.0,548163
402.0,548364
402.0,548565
404.0,548767
402.0,548968
400.0,549168
396.0,549366
400.0,549566
398.0,549765
400.0,549965
398.0,550164
398.0,550363
396.0,550561
398.0,550760
398.0,550959
398.0,551158
398.0,551357
402.0,551558
402.0,551759
402.0,551960
402.0,552161
404.0,552363
404.0,552565
404.0,552767
406.0,552970
404.0,553172
406.0,553375
404.0,553577
404.0,553779
406.0,553982
406.0,554185
406.0,554388
406.0,554591
408.0,554795
406.0,554998
408.0,555202
406.0,555405
406.0,555608
408.0,555812
406.0,556015
404.0,556217
408.0,556421
406.0,556624
406.0,556827
412.0,557033
412.0,557239
414.0,557446
420.0,557656
420.0,557866
420.0,558076
432.0,558292
428.0,558506
424.0,558718
428.0,558932
426.0,559145
424.0,559357
426.0,559570
422.0,559781
420.0,559991
424.0,560203
420.0,560413
418.0,560622
418.0,560831
416.0,561039
416.0,561247
416.0,561455
416.0,561663
418.0,561872
418.0,562081
420.0,562291
426.0,562504
424.0,562716
426.0,562929
434.0,563146
432.0,563362
430.0,563577
434.0,563794
432.0,564010
430.0,564225
440.0,564445
434.0,564662
432.0,564878
442.0,565099
440.0,565319
436.0,565537
440.0,565757
440.0,565977
442.0,566198
446.0,566421
444.0,566643
448.0,566867
452.0,567093
448.0,567317
456.0,567545
454.0,567772
450.0,567997
444.0,568219
444.0,568441
446.0,568664
438.0,568883
438.0,569102
438.0,569321
434.0,569538
432.0,569754
430.0,569969
430.0,570184
428.0,570398
426.0,570611
424.0,570823
422.0,571034
424.0,571246
422.0,571457
422.0,571668
416.0,571876
416.0,572084
416.0,572292
416.0,572500
414.0,572707
414.0,572914
410.0,573119
408.0,573323
410.0,573528
408.0,573732
408.0,573936
408.0,574140
408.0,574344
408.0,574548
408.0,574752
408.0,574956
410.0,575161
412.0,575367
412.0,575573
412.0,575779
416.0,575987
416.0,576195
416.0,576403
422.0,576614
426.0,576827
424.0,577039
426.0,577252
428.0,577466
426.0,577679
426.0,577892
428.0,578106
428.0,578320
428.0,578534
432.0,578750
432.0,578966
434.0,579183
444.0,579405
440.0,579625
438.0,579844
434.0,580061
436.0,580279
438.0,580498
432.0,580714
430.0,580929
438.0,581148
430.0,581363
428.0,581577
428.0,581791
424.0,582003
430.0,582218
424.0,582430
422.0,582641
418.0,582850
424.0,583062
422.0,583273
426.0,583486
438.0,583705
430.0,583920
428.0,584134
430.0,584349
438.0,584568
444.0,584790
442.0,585011
444.0,585233
448.0,585457
448.0,585681
452.0,585907
458.0,586136
474.0,586373
480.0,586613
482.0,586854
504.0,587106
530.0,587371
508.0,587625
532.0,587891
510.0,588146
518.0,588405
516.0,588663
500.0,588913
480.0,589153
470.0,589388
464.0,589620
460.0,589850
452.0,590076
444.0,590298
432.0,590514
432.0,590730
426.0,590943
428.0,591157
424.0,591369
422.0,591580
418.0,591789
416.0,591997
416.0,592205
414.0,592412
418.0,592621
418.0,592830
422.0,593041
418.0,593250
416.0,593458
420.0,593668
420.0,593878
420.0,594088
422.0,594299
418.0,594508
424.0,594720
420.0,594930
424.0,595142
424.0,595354
428.0,595568
424.0,595780
426.0,595993
422.0,596204
428.0,596418
424.0,596630
428.0,596844
430.0,597059
428.0,597273
430.0,597488
430.0,597703
430.0,597918
432.0,598134
434.0,598351
440.0,598571
434.0,598788
436.0,599006
436.0,599224
432.0,599440
436.0,599658
434.0,599875
430.0,600090
430.0,600305
430.0,600520
424.0,600732
426.0,600945
424.0,601157
422.0,601368
418.0,601577
420.0,601787
416.0,601995
416.0,602203
414.0,602410
414.0,602617
412.0,602823
412.0,603029
412.0,603235
412.0,603441
412.0,603647
412.0,603853
412.0,604059
410.0,604264
410.0,604469
410.0,604674
408.0,604878
408.0,605082
406.0,605285
406.0,605488
404.0,605690
400.0,605890
404.0,606092
402.0,606293
404.0,606495
402.0,606696
404.0,606898
402.0,607099
402.0,607300
404.0,607502
404.0,607704
406.0,607907
406.0,608110
406.0,608313
406.0,608516
408.0,608720
410.0,608925
408.0,609129
414.0,609336
412.0,609542
410.0,609747
420.0,609957
416.0,610165
414.0,610372
418.0,610581
416.0,610789
418.0,610998
416.0,611206
416.0,611414
416.0,611622
416.0,611830
416.0,612038
416.0,612246
418.0,612455
420.0,612665
418.0,612874
420.0,613084
428.0,613298
426.0,613511
426.0,613724
438.0,613943
432.0,614159
434.0,614376
436.0,614594
434.0,614811
434.0,615028
434.0,615245
438.0,615464
434.0,615681
442.0,615902
440.0,616122
438.0,616341
436.0,616559
440.0,616779
436.0,616997
436.0,617215
444.0,617437
442.0,617658
442.0,617879
444.0,618101
440.0,618321
444.0,618543
448.0,618767
446.0,618990
446.0,619213
450.0,619438
450.0,619663
448.0,619887
446.0,620110
440.0,620330
442.0,620551
438.0,620770
438.0,620989
436.0,621207
434.0,621424
430.0,621639
434.0,621856
430.0,622071
430.0,622286
436.0,622504
434.0,622721
430.0,622936
428.0,623150
430.0,623365
426.0,623578
426.0,623791
428.0,624005
430.0,624220
428.0,624434
430.0,624649
430.0,624864
432.0,625080
432.0,625296
432.0,625512
440.0,625732
438.0,625951
438.0,626170
442.0,626391
440.0,626611
438.0,626830
438.0,627049
438.0,627268
438.0,627487
438.0,627706
434.0,627923
434.0,628140
434.0,628357
432.0,628573
430.0,628788
442.0,629009
438.0,629228
438.0,629447
444.0,629669
440.0,629889
438.0,630108
436.0,630326
436.0,630544
434.0,630761
434.0,630978
438.0,631197
440.0,631417
436.0,631635
448.0,631859
452.0,632085
446.0,632308
444.0,632530
442.0,632751
440.0,632971
438.0,633190
434.0,633407
434.0,633624
432.0,633840
430.0,634055
430.0,634270
430.0,634485
430.0,634700
430.0,634915
434.0,635132
432.0,635348
432.0,635564
434.0,635781
438.0,636000
438.0,636219
436.0,636437
448.0,636661
450.0,636886
444.0,637108
446.0,637331
454.0,637558
450.0,637783
452.0,638009
454.0,638236
448.0,638460
450.0,638685
452.0,638911
450.0,639136
446.0,639359
450.0,639584
450.0,639809
446.0,640032
446.0,640255
442.0,640476
442.0,640697
438.0,640916
438.0,641135
440.0,641355
438.0,641574
440.0,641794
446.0,642017
440.0,642237
438.0,642456
442.0,642677
438.0,642896
438.0,643115
442.0,643336
440.0,643556
442.0,643777
450.0,644002
446.0,644225
448.0,644449
448.0,644673
446.0,644896
442.0,645117
442.0,645338
442.0,645559
436.0,645777
434.0,645994
432.0,646210
430.0,646425
426.0,646638
422.0,646849
422.0,647060
422.0,647271
418.0,647480
418.0,647689
418.0,647898
422.0,648109
418.0,648318
424.0,648530
430.0,648745
428.0,648959
430.0,649174
432.0,649390
432.0,649606
430.0,649821
434.0,650038
432.0,650254
430.0,650469
438.0,650688
436.0,650906
436.0,651124
430.0,651339
432.0,651555
430.0,651770
428.0,651984
426.0,652197
428.0,652411
424.0,652623
426.0,652836
424.0,653048
430.0,653263
432.0,653479
426.0,653692
428.0,653906
426.0,654119
426.0,654332
426.0,654545
424.0,654757
424.0,654969
426.0,655182
424.0,655394
422.0,655605
428.0,655819
428.0,656033
428.0,656247
424.0,656459
424.0,656671
426.0,656884
422.0,657095
424.0,657307
426.0,657520
428.0,657734
428.0,657948
426.0,658161
432.0,658377
432.0,658593
432.0,658809
432.0,659025
434.0,659242
432.0,659458
428.0,659672
436.0,659890
434.0,660107
434.0,660324
442.0,660545
438.0,660764
438.0,660983
442.0,661204
444.0,661426
438.0,661645
436.0,661863
438.0,662082
438.0,662301
436.0,662519
438.0,662738
442.0,662959
442.0,663180
442.0,663401
440.0,663621
442.0,663842
440.0,664062
438.0,664281
442.0,664502
436.0,664720
436.0,664938
440.0,665158
436.0,665376
436.0,665594
436.0,665812
436.0,666030
434.0,666247
432.0,666463
434.0,666680
432.0,666896
430.0,667111
436.0,667329
434.0,667546
434.0,667763
438.0,667982
438.0,668201
436.0,668419
434.0,668636
432.0,668852
432.0,669068
430.0,669283
428.0,669497
428.0,669711
426.0,669924
428.0,670138
426.0,670351
432.0,670567
430.0,670782
428.0,670996
426.0,671209
424.0,671421
426.0,671634
424.0,671846
424.0,672058
424.0,672270
422.0,672481
424.0,672693
424.0,672905
420.0,673115
424.0,673327
422.0,673538
422.0,673749
424.0,673961
422.0,674172
422.0,674383
424.0,674595
424.0,674807
424.0,675019
426.0,675232
424.0,675444
418.0,675653
420.0,675863
420.0,676073
418.0,676282
420.0,676492
418.0,676701
418.0,676910
412.0,677116
416.0,677324
416.0,677532
416.0,677740
416.0,677948
420.0,678158
422.0,678369
420.0,678579
422.0,678790
420.0,679000
418.0,679209
424.0,679421
424.0,679633
422.0,679844
422.0,680055
428.0,680269
426.0,680482
426.0,680695
428.0,680909
428.0,681123
428.0,681337
434.0,681554
430.0,681769
430.0,681984
440.0,682204
438.0,682423
434.0,682640
442.0,682861
438.0,683080
442.0,683301
450.0,683526
446.0,683749
452.0,683975
458.0,684204
454.0,684431
456.0,684659
452.0,684885
446.0,685108
446.0,685331
442.0,685552
438.0,685771
436.0,685989
432.0,686205
432.0,686421
430.0,686636
428.0,686850
432.0,687066
432.0,687282
430.0,687497
430.0,687712
430.0,687927
430.0,688142
430.0,688357
428.0,688571
426.0,688784
428.0,688998
426.0,689211
424.0,689423
428.0,689637
434.0,689854
432.0,690070
432.0,690286
440.0,690506
438.0,690725
440.0,690945
436.0,691163
446.0,691386
444.0,691608
442.0,691829
442.0,692050
450.0,692275
446.0,692498
446.0,692721
454.0,692948
448.0,693172
446.0,693395
448.0,693619
446.0,693842
442.0,694063
440.0,694283
438.0,694502
438.0,694721
434.0,694938
434.0,695155
436.0,695373
434.0,695590
436.0,695808
436.0,696026
436.0,696244
434.0,696461
436.0,696679
442.0,696900
446.0,697123
442.0,697344
440.0,697564
440.0,697784
442.0,698005
440.0,698225
436.0,698443
446.0,698666
444.0,698888
438.0,699107
438.0,699326
436.0,699544
434.0,699761
430.0,699976
426.0,700189
428.0,700403
424.0,700615
422.0,700826
420.0,701036
420.0,701246
420.0,701456
418.0,701665
418.0,701874
418.0,702083
418.0,702292
420.0,702502
418.0,702711
418.0,702920
420.0,703130
